,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
0,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2001,POMRB,6.025,6.3559375,6.0909375000000034,5.785571962735347,6.042723229001548,5.675453114608487,5.645812824744147
1,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2001,PREMON,7.98,6.3471875,6.164687500000005,6.223343177641207,6.582607280480037,6.127767021906849,6.096671792602303
2,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2001,MONSOON,8.21,6.271093749999999,6.547187500000002,6.8140059065847245,7.547046606113964,6.803067858217284,7.047873052919548
3,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2001,POMKH,7.025,6.3318749999999975,6.147187500000002,6.008403543950836,6.086658257339366,5.7153080387064445,5.2310453537487716
0,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2002,POMRB,6.025,5.887499999999998,6.395000000000001,6.0850421263705,6.008880042706357,5.731898248485094,5.2710358549414655
1,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2002,PREMON,7.98,5.5625,6.268750000000002,6.2010252758223,6.132650674332608,6.401036513468701,6.720332297147928
2,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2002,MONSOON,8.21,5.5375,5.506250000000001,5.58061516549338,5.094518519235995,6.896330907121352,6.66407766143493
3,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2002,POMKH,7.025,5.394375,5.618750000000001,5.448369099296029,4.881759273159711,5.079976905161362,4.678381095125158
0,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2003,POMRB,6.025,5.5668750000000005,5.4562500000000025,5.489021459577618,5.061028129417885,5.347220347435983,5.536706758575836
1,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2003,PREMON,7.98,5.979375,5.332500000000003,5.645412875746571,5.4976960786491205,5.954260032563268,6.064537483958299
2,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2003,MONSOON,8.21,6.36875,5.801250000000002,5.997247725447942,6.290985301914902,6.4376937721236835,6.415103798897898
3,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2003,POMKH,7.025,6.8168750000000005,6.157500000000002,6.268348635268764,6.897794546094505,5.161681377251481,4.927824277229933
0,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2004,POMRB,6.025,7.146875,6.580000000000003,6.657009181161258,7.607079015296545,5.740497699413212,5.7213724783519995
1,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2004,PREMON,7.98,7.1706249999999985,7.053750000000003,7.104205508696755,8.323405513426954,6.648793736177162,6.513402810128772
2,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2004,MONSOON,8.21,7.041875,7.240000000000004,7.170523305218053,8.232027951828025,7.411631816018305,6.947966184636633
3,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2004,POMKH,7.025,6.764375,7.101250000000002,6.750313983130832,7.170329990113148,6.084055231891521,5.4847582712452905
0,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2005,POMRB,6.025,6.440625,6.982500000000004,6.756188389878499,6.831451936710107,6.32178331640094,6.043375011492058
1,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2005,PREMON,7.98,6.28875,6.546250000000003,6.4657130339270985,6.149760017691162,6.986088672542656,6.864662744945874
2,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2005,MONSOON,8.21,6.0375000000000005,6.335000000000004,6.449427820356262,6.046231765838077,7.266683901871327,6.659358669190523
3,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2005,POMKH,7.025,5.833125000000001,6.242500000000005,6.1696566922137555,5.623437677403755,5.776583071296479,5.674590171904246
0,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2006,POMRB,6.025,5.8206250000000015,5.832500000000005,5.751794015328255,5.0276470402779045,5.999342203712993,5.8971831040911225
1,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2006,PREMON,7.98,5.6775,5.8337500000000055,5.865076409196953,5.368237523948486,6.357685094849355,6.407325456924497
2,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2006,MONSOON,8.21,5.568125,5.8075000000000045,6.047045845518173,5.9004434597571445,6.784164449092767,6.664962616461216
3,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2006,POMKH,7.025,5.513125,5.547500000000005,5.512227507310903,5.1662139279752575,5.380849459980931,5.380426263327219
0,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2007,POMRB,6.025,5.280625,5.5887500000000045,5.423336504386542,5.085272835260438,5.453634970497374,5.518847195838855
1,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2007,PREMON,7.98,5.063125,5.4375000000000036,5.426001902631925,5.186054356335638,5.975915675441318,6.308694238460172
2,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2007,MONSOON,8.21,4.9225,5.123750000000005,5.281601141579157,5.041088421007086,6.350059728991155,6.193398260213923
3,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2007,POMKH,7.025,4.854375,5.002500000000005,4.858960684947493,4.408816357029294,4.755764657029194,4.943623476568451
0,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2008,POMRB,6.025,5.0175,4.842500000000005,4.775376410968496,4.336884445816377,4.860073316539902,5.164686492719727
1,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2008,PREMON,7.98,5.103125,4.866250000000004,5.075225846581098,4.98677998053963,5.370683113670023,5.7889941897917625
2,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2008,MONSOON,8.21,5.115625,5.168750000000004,5.55513550794866,6.026673114922061,5.906250619026448,5.920383611783366
3,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2008,POMKH,7.025,5.203750000000001,5.037500000000003,4.813081304769195,4.843294229582594,4.694710561704426,4.889165170558409
0,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2009,POMRB,6.025,5.150625,5.193750000000003,4.997848782861516,5.063770793047271,4.691378262442671,4.664667467556402
1,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2009,PREMON,7.98,5.271875,5.213750000000003,5.240709269716912,5.4649808849665416,5.385757147871286,5.981646377569617
2,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2009,MONSOON,8.21,5.596875,5.087500000000002,5.452425561830147,5.834339682464052,5.936417438228784,5.566267821854665
3,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2009,POMKH,7.025,5.62125,5.4562500000000025,5.341455337098088,5.597757156596766,4.600865650948113,4.7544106880996955
0,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2010,POMRB,6.025,5.921875,5.7375000000000025,5.764873202258853,6.254614751257789,4.9611319438109085,4.9394635264382405
1,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2010,PREMON,7.98,6.432500000000001,5.505000000000003,5.328923921355312,5.43491304499529,5.854227924088027,6.066314387350112
2,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2010,MONSOON,8.21,6.28875,6.338750000000003,6.839354352813188,8.1530603187175,6.081401369326946,5.32187137946771
3,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2010,POMKH,7.025,6.432500000000001,6.526250000000004,6.473612611687912,7.572359799421264,5.485673920459843,5.9741562938292825
0,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2011,POMRB,6.025,6.529375,6.051250000000002,5.684167567012747,5.932021211715384,5.81606728128622,4.732168861477833
1,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2011,PREMON,7.98,6.107499999999999,6.813750000000002,6.500500540207647,7.022216870421313,6.0717819336857675,6.129988853463299
2,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2011,MONSOON,8.21,6.015,6.245000000000004,6.632300324124589,7.133297411997338,6.95598686852556,6.568920536408447
3,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2011,POMKH,7.025,5.765,5.970000000000002,5.909380194474753,5.764703953627517,5.631408674521576,5.089149174054977
0,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2012,POMRB,6.025,5.444374999999999,6.060000000000002,5.489628116684852,4.913691261763991,5.673219178615122,5.33866477910328
1,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2012,PREMON,7.98,5.408125,5.470000000000002,5.439776870010912,4.818825518451191,6.045302838571391,5.923502015182128
2,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2012,MONSOON,8.21,5.390625,5.418750000000002,5.913866122006548,5.7813076150767575,6.388462418163987,6.261957168930207
3,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2012,POMKH,7.025,5.413125,5.397500000000004,5.444319673203927,5.169964559925964,5.147064410071328,5.079408179579035
0,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2013,POMRB,6.025,5.308125,5.383750000000004,5.188591803922356,4.8081087653821015,5.280721382955674,5.068152506115041
1,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2013,PREMON,7.98,5.33125,5.442500000000003,5.353155082353414,5.171498519138505,5.730455819537555,5.855877925150077
2,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2013,MONSOON,8.21,5.5725,5.173750000000003,5.431893049412047,5.4263658909153545,6.2006188937357924,6.184483190338023
3,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2013,POMKH,7.025,5.5875,5.488750000000002,5.659135829647228,5.915634140720094,4.753261013884341,4.6789873990353055
0,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2014,POMRB,6.025,5.451875,5.656250000000004,5.585481497788337,5.8257753009593936,5.269746072057943,5.4629612091481015
1,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2014,PREMON,7.98,5.22578125,5.518750000000003,5.3712888986730025,5.405504278627544,5.877356783978575,5.610484122565091
2,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2014,MONSOON,8.21,5.014270833333333,5.385000000000003,5.2287733392038005,5.086226887786826,6.1861880078528175,6.157821445240836
3,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2014,POMKH,7.025,4.776354166666667,5.066562500000004,5.0277640035222815,4.7131970673579895,4.6181301208942065,4.53778658716505
0,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2015,POMRB,6.025,4.5107291666666685,4.961979166666671,5.039325068780036,4.751461481663305,4.8704376944078716,5.158454188136776
1,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2015,PREMON,7.98,4.248072916666667,4.590729166666671,4.449595041268021,3.8538034274950057,5.473034042430792,5.419543844000449
2,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2015,MONSOON,8.21,4.012708333333333,4.430729166666671,4.419757024760814,3.8866144138093777,5.5307066257140445,5.451875688561229
3,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2015,POMKH,7.025,4.060625,4.065416666666672,3.957854214856488,3.2824610068576208,3.9652405939374,4.407759216716663
0,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2016,POMRB,6.025,4.210000000000001,3.960000000000005,4.228712528913893,3.9163375122316144,4.029142973040687,4.3357976122980135
1,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2016,PREMON,7.98,4.463125000000002,4.161250000000004,4.2852275173483365,4.231260296887532,4.727746089973191,5.180420327831975
2,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2016,MONSOON,8.21,4.699375000000002,4.2587500000000045,4.477136510409002,4.72264562950456,5.143712175852031,5.052162156127836
3,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2016,POMKH,7.025,4.710000000000001,4.667500000000004,4.6462819062454015,5.105035085927568,3.757811610628038,4.214028725237162
0,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2017,POMRB,6.025,4.786875000000001,4.731250000000004,4.743769143747241,5.263533607198905,4.248572087519881,4.529252482342324
1,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2017,PREMON,7.98,4.875000000000001,4.688750000000003,4.526261486248345,4.780422582982288,4.955784393853868,4.888831096414768
2,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2017,MONSOON,8.21,4.696250000000001,4.885000000000003,4.935756891749008,5.353949757362116,5.2798428235752715,5.044585970601611
3,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2017,POMKH,7.025,4.538125000000001,4.865000000000004,4.889454135049403,5.189449238203658,4.04461105270331,4.348968700353488
0,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2018,POMRB,6.025,4.4996875,4.527500000000003,4.349672481029643,4.164717361142748,4.450796244183055,4.436101922192225
1,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2018,PREMON,7.98,4.3637500000000005,4.5487500000000045,4.323803488617786,4.0144216597014415,4.798468570957856,4.505381417118021
2,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2018,MONSOON,8.21,,4.450625000000004,4.657282093170672,4.608983626262336,5.178483987958292,5.175505428245424
3,TN,Kanniyakumari,Thovala,8.254166665,77.48472222500001,2018,POMKH,7.025,,4.276875000000004,4.444369255902403,,3.875617315828791,4.018144514177985
0,TN,Kanniyakumari,Thackalai,8.24166667,77.325,1996,POMRB,7.59,,,7.59,6.931075953056568,8.69357481406291,0.0
1,TN,Kanniyakumari,Thackalai,8.24166667,77.325,1996,PREMON,10.84,,,8.89,7.680966755669756,8.856435633601428,7.589989564664704
2,TN,Kanniyakumari,Thackalai,8.24166667,77.325,1996,MONSOON,9.65,9.2425,,9.193999999999999,7.822098700782535,9.614246136941992,9.66006506164949
3,TN,Kanniyakumari,Thackalai,8.24166667,77.325,1996,POMKH,8.66,9.1225,9.185,8.9804,7.615370032239872,8.27061470077866,9.187311777548286
0,TN,Kanniyakumari,Thackalai,8.24166667,77.325,1997,POMRB,7.59,9.015,9.299999999999997,8.608239999999999,7.304664645995429,9.13061016630772,8.472627257823143
1,TN,Kanniyakumari,Thackalai,8.24166667,77.325,1997,PREMON,10.84,8.731250000000001,8.944999999999997,8.932944,7.642106747013059,9.301160926936047,9.530102800530248
2,TN,Kanniyakumari,Thackalai,8.24166667,77.325,1997,MONSOON,9.65,8.26875,9.084999999999997,9.4437664,8.211360850044283,9.434549588739648,9.15627881056676
3,TN,Kanniyakumari,Thackalai,8.24166667,77.325,1997,POMKH,8.66,8.0425,8.377499999999998,7.998259840000001,7.026945729542004,8.338612910863908,9.296452163965467
0,TN,Kanniyakumari,Thackalai,8.24166667,77.325,1998,POMRB,7.59,7.911250000000001,8.159999999999998,7.6709559039999995,6.744652326252352,8.228184804849242,7.635541185995373
1,TN,Kanniyakumari,Thackalai,8.24166667,77.325,1998,PREMON,10.84,7.468749999999999,7.924999999999998,7.9945735424,7.065742882056098,8.409593520797678,8.097663048381461
2,TN,Kanniyakumari,Thackalai,8.24166667,77.325,1998,MONSOON,9.65,7.2425,7.897499999999997,8.83674412544,7.9307985755102735,8.526764046045393,9.004553783022521
3,TN,Kanniyakumari,Thackalai,8.24166667,77.325,1998,POMKH,8.66,7.0,7.039999999999997,6.262046475264,5.715844123682982,7.697973804957975,7.748139607265107
0,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,1999,POMRB,7.59,6.23,7.4449999999999985,7.277227885158401,6.58843049082502,6.653500414949584,6.135169617769741
1,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,1999,PREMON,10.84,6.1487500000000015,6.554999999999999,6.33433673109504,5.7762277355593215,7.904681025445512,8.581394266111518
2,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,1999,MONSOON,9.65,5.9387500000000015,5.9049999999999985,6.800602038657024,6.197009496560503,6.9988250638922525,7.468914493759111
3,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,1999,POMKH,8.66,5.54,6.3925,5.820361223194214,5.339562150256372,5.811044510708508,5.541467854456741
0,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2000,POMRB,7.59,5.44375,5.485,5.560216733916528,5.070766415975641,6.051405119756559,7.740385420577559
1,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2000,PREMON,10.84,5.744999999999999,5.5950000000000015,5.480130040349916,4.976284277007408,6.288661674768032,5.18916822441025
2,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2000,MONSOON,9.65,6.3196875,5.2925,5.80407802420995,5.278582642040509,6.0712842755961915,6.723775108377729
3,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2000,POMKH,8.66,6.635624999999999,6.1975,6.67044681452597,6.149781848241775,4.7889194414093925,6.4534516195012355
0,TN,Kanniyakumari,Thackalai,8.24166667,77.325,2001,POMRB,7.59,6.966875,6.441875,6.461268088715582,6.083902584102051,6.583741876421723,6.4313362028093675
1,TN,Kanniyakumari,Thackalai,8.24166667,77.325,2001,PREMON,10.84,6.608125,6.829374999999999,6.64076085322935,6.335067911533322,6.970065778339005,6.962432742667669
2,TN,Kanniyakumari,Thackalai,8.24166667,77.325,2001,MONSOON,9.65,5.9121875,7.104374999999999,6.94045651193761,6.70423442767768,7.043546368351604,6.934635356266207
3,TN,Kanniyakumari,Thackalai,8.24166667,77.325,2001,POMKH,8.66,5.6099999999999985,6.111875,5.7642739071625675,5.680232331822062,5.8039558449829975,7.929351804609896
0,TN,Kanniyakumari,Thackalai,8.24166667,77.325,2002,POMRB,7.59,5.575,5.7125,5.27856434429754,5.1733891368199245,5.9294891775371825,5.942484102677772
1,TN,Kanniyakumari,Thackalai,8.24166667,77.325,2002,PREMON,10.84,5.87,5.5074999999999985,5.603138606578523,5.40918211331782,5.99995732371025,6.115513153575172
2,TN,Kanniyakumari,Thackalai,8.24166667,77.325,2002,MONSOON,9.65,6.2875000000000005,5.642499999999999,6.533883163947115,6.295976911606338,6.1237032251902495,6.79299888640467
3,TN,Kanniyakumari,Thackalai,8.24166667,77.325,2002,POMKH,8.66,6.706250000000002,6.097499999999998,6.248329898368268,6.122504022165115,5.372955721783239,5.548933016844638
0,TN,Kanniyakumari,Thackalai,8.24166667,77.325,2003,POMRB,7.59,6.97125,6.477499999999999,6.1769979390209615,6.094583296000196,6.252258870859131,5.914147412948755
1,TN,Kanniyakumari,Thackalai,8.24166667,77.325,2003,PREMON,10.84,7.267499999999999,6.935,6.8741987634125765,6.79235893567633,6.723631512462638,6.5475619851745925
2,TN,Kanniyakumari,Thackalai,8.24166667,77.325,2003,MONSOON,9.65,7.82375,7.0075,7.412519258047546,7.412906017098023,7.217841633455694,7.680338844233569
3,TN,Kanniyakumari,Thackalai,8.24166667,77.325,2003,POMKH,8.66,8.68,7.5275,7.607511554828527,7.729379697931738,6.197820372923864,7.459885440103322
0,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2004,POMRB,7.59,9.279375,8.12,7.940506932897117,8.158407239965037,7.497418097670593,7.346501502354281
1,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2004,PREMON,10.84,9.32375,9.239999999999998,9.72430415973827,10.040103401169507,8.345454878244981,8.096066418808277
2,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2004,MONSOON,9.65,9.23625,9.318749999999998,9.248582495842964,9.862436429119816,9.796753919381985,9.209969516499195
3,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2004,POMKH,8.66,8.680625,9.328749999999998,8.725149497505777,9.460408791754633,8.018639076006426,7.980169189780607
0,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2005,POMRB,7.59,8.031875,9.14375,8.315089698503469,9.043315447618102,8.7219119168722,8.08943838910618
1,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2005,PREMON,10.84,7.77875,8.2175,8.46705381910208,9.106696759378918,8.912118371104777,9.396129539951184
2,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2005,MONSOON,9.65,7.6175,7.846249999999999,7.900232291461247,8.49425619147482,8.93300833580809,7.629861233650531
3,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2005,POMKH,8.66,7.135624999999999,7.71125,7.7001393748767475,8.17506669302652,6.946860261936503,7.35784691912202
0,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2006,POMRB,7.59,6.76,7.5237500000000015,7.400083624926048,7.765147989332963,7.828204536461967,7.3149894498063395
1,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2006,PREMON,10.84,6.50375,6.7475000000000005,6.676050174955629,6.951595405263157,8.066532838690982,7.016363288629079
2,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2006,MONSOON,9.65,6.14625,6.7725,6.865630104973378,6.9714006813798575,7.330835359825282,6.562451229692639
3,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2006,POMKH,8.66,5.973750000000001,6.235000000000001,6.219378062984027,6.270811281986678,5.9146768646220265,7.316650854794758
0,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2007,POMRB,7.59,5.790625,6.057500000000003,6.2276268377904165,6.159415785571755,6.421709113646947,6.456550870287358
1,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2007,PREMON,10.84,5.7075000000000005,5.8900000000000015,5.704576102674249,5.594736716839484,6.893265846938168,6.279087681991693
2,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2007,MONSOON,9.65,5.736875,5.691250000000003,5.9647456616045496,5.751301704420039,6.326092333991617,6.634074609528962
3,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2007,POMKH,8.66,5.9518749999999985,5.723750000000003,5.730847396962731,5.505421387839989,4.980168380522619,5.928063375127472
0,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2008,POMRB,7.59,6.19875,5.750000000000003,5.976508438177638,5.708804975579366,5.843661900463087,6.3467421579039085
1,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2008,PREMON,10.84,5.83,6.153750000000002,6.199905062906582,5.935463327676557,6.5439437978452135,6.142616437017119
2,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2008,MONSOON,9.65,5.341875,6.243750000000002,6.40594303774395,6.1729945159255815,6.634543092319884,6.651368010040808
3,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2008,POMKH,8.66,5.295625,5.4162500000000025,4.67156582264637,4.605132778689573,5.305880915977462,6.587241652364281
0,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2009,POMRB,7.59,5.4175,5.267500000000003,5.102939493587822,4.900250844536914,4.951919873154108,5.1601556098724375
1,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2009,PREMON,10.84,6.0943749999999985,5.323750000000003,5.7657636961526935,5.507737006962426,5.751568794629573,6.468089507394148
2,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2009,MONSOON,9.65,6.7856250000000005,5.511250000000002,6.445458217691616,6.223719017157798,6.182846244384402,6.656636918640766
3,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2009,POMKH,8.66,6.933125,6.677500000000002,6.56127493061497,6.45670569271389,5.256584229298957,4.954408250836671
0,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2010,POMRB,7.59,6.753125,6.8937500000000025,6.5827649583689825,6.573598429364562,6.481252397526591,6.912121148769652
1,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2010,PREMON,10.84,6.433125,6.972500000000003,6.779658975021388,6.8310101694809475,7.058442954898488,6.74606088977872
2,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2010,MONSOON,9.65,6.096874999999999,6.533750000000002,6.3517953850128315,6.481081198891602,7.157581460683196,7.130614762079529
3,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2010,POMKH,8.66,5.801875,6.332500000000002,6.183077231007699,6.3090918369485545,5.317240413823224,7.076690038397195
0,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2011,POMRB,7.59,5.763750000000001,5.861250000000004,5.601846338604621,5.725144647802338,6.252034984683743,6.232274807998109
1,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2011,PREMON,10.84,5.730625,5.742500000000005,6.001107803162773,6.027036137499793,6.274770247248203,6.049022663028565
2,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2011,MONSOON,9.65,5.894374999999998,5.785000000000005,5.952664681897661,5.967939020775902,6.477270884294084,5.9008545703586615
3,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2011,POMKH,8.66,6.234375,5.676250000000005,5.769598809138597,5.778969578907992,4.921664805040353,5.766709598345322
0,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2012,POMRB,7.59,6.38625,6.112500000000005,6.051759285483158,6.022196559928112,5.8432577257371365,5.45646254105008
1,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2012,PREMON,10.84,6.64375,6.356250000000005,6.661055571289895,6.625116590937332,6.587206760162441,6.65072968288093
2,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2012,MONSOON,9.65,6.970625,6.416250000000005,6.444633342773937,6.4925824601115565,7.011573381551043,6.801050973445637
3,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2012,POMKH,8.66,7.198125,6.871250000000005,6.792780005664362,6.855727542842407,5.357417179146854,6.217946989054082
0,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2013,POMRB,7.59,7.429999999999999,7.070000000000006,6.983668003398616,7.094809316566919,6.7425392077435236,7.183848341917168
1,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2013,PREMON,10.84,7.4825,7.326250000000006,7.6302008020391705,7.7814308836271815,7.451568549030418,7.158915470252787
2,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2013,MONSOON,9.65,7.281249999999999,7.533750000000006,7.358120481223501,7.6223062957348215,7.929726475747581,6.973537484649
3,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2013,POMKH,8.66,6.846875,7.431250000000005,7.176872288734101,7.475241506673505,6.246051331545492,7.22098417972383
0,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2014,POMRB,7.59,6.4362499999999985,7.131250000000003,6.734123373240461,7.035043856550868,7.196312776750942,6.783301115856861
1,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2014,PREMON,10.84,6.22078125,6.562500000000004,6.570474023944278,6.810448720557486,7.351559562974062,7.074663800633316
2,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2014,MONSOON,9.65,6.255520833333334,6.310000000000003,6.318284414366566,6.4988283764784525,7.101400080629983,6.5171193431997585
3,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2014,POMKH,8.66,6.213229166666667,6.131562500000004,6.267470648619938,6.372348083147237,5.356889719939369,6.243653148702192
0,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2015,POMRB,7.59,5.807604166666668,6.3794791666666715,6.585149055838631,6.618079801195325,6.365889490800238,6.138748529439642
1,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2015,PREMON,10.84,5.3436979166666685,6.046979166666671,5.949089433503178,6.0044899413289805,7.131281249968487,6.419120972974144
2,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2015,MONSOON,9.65,5.007500000000001,5.568229166666671,5.179453660101909,5.209730913478282,6.509520405290173,5.774880548466244
3,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2015,POMKH,8.66,4.743333333333333,5.119166666666671,4.865672196061144,4.800799892956028,4.321950022494283,5.59716232844988
0,TN,Kanniyakumari,Thackalai,8.24513889,77.316666665,2016,POMRB,7.59,4.7683333333333335,4.8958333333333375,5.386736650970022,5.195720957924651,5.076017454099143,6.058007035093279
