,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
0,JK,Jammu,Samba,32.6721527775,74.91447916625,2014,POMRB,5.109090909090909,4.8496041666666665,5.017854166666671,4.956987320412451,5.300408595731672,5.6630587634262515,5.101708868223661
1,JK,Jammu,Samba,32.6721527775,74.91447916625,2014,PREMON,6.124545454545454,5.165523097826085,4.59066666666667,5.17919239224747,5.2680720762563285,6.407818623771196,6.335624617197581
2,JK,Jammu,Samba,32.6721527775,74.91447916625,2014,MONSOON,2.6809090909090907,5.3715783514492745,5.10854166666667,5.254515435348481,5.219827088188574,4.146260672699158,4.126418661379704
3,JK,Jammu,Samba,32.6721527775,74.91447916625,2014,POMKH,4.318181818181818,5.5325135869565205,5.222504528985509,5.156883174252567,5.11337546942131,5.062068792633752,4.89066321019033
0,JK,Jammu,Samba,32.6721527775,74.91447916625,2015,POMRB,5.109090909090909,5.436354166666666,5.520652173913046,5.570999469768932,5.260665266780497,5.610041447367578,5.978639870394634
1,JK,Jammu,Samba,32.6721527775,74.91447916625,2015,PREMON,6.124545454545454,5.3148007246376805,5.544375000000002,5.585556203600488,5.291469679514623,6.639093775898976,6.62693675364362
2,JK,Jammu,Samba,32.6721527775,74.91447916625,2015,MONSOON,2.6809090909090907,5.292454710144927,5.328333333333336,5.152667055493628,5.104392143433715,4.346408132308233,4.786169174575575
3,JK,Jammu,Samba,32.6721527775,74.91447916625,2015,POMKH,4.318181818181818,5.4400388198757765,5.301268115942032,5.0524697985135685,5.0136187208050265,5.019301534304921,4.784931058269222
0,JK,Jammu,Samba,32.68049382666666,74.9325617277778,2016,POMRB,5.109090909090909,5.596221281640286,5.28364130434783,5.4801485457748065,5.1815101149374385,5.5523261944675895,5.650339841124567
1,JK,Jammu,Samba,32.68049382666666,74.9325617277778,2016,PREMON,6.124545454545454,5.642024811327056,5.596436335403731,6.031517698893457,5.498601520831556,6.578458929859817,6.430744441158758
2,JK,Jammu,Samba,32.68049382666666,74.9325617277778,2016,MONSOON,2.6809090909090907,5.652794738863287,5.596006227876849,5.4195557806263945,5.323900509228472,4.585176587845722,4.965408668823631
3,JK,Jammu,Samba,32.68049382666666,74.9325617277778,2016,POMKH,4.318181818181818,5.679700460829491,5.688043394777268,5.359862500633903,5.310776910390625,5.203181786853368,5.295206722540362
0,JK,Jammu,Samba,32.68049382666666,74.93256172777778,2017,POMRB,5.109090909090909,5.790604838709678,5.617546082949311,5.551788468122277,5.414183093636415,5.778263119182336,5.788041697602072
1,JK,Jammu,Samba,32.68049382666666,74.93256172777778,2017,PREMON,6.124545454545454,5.86241935483871,5.741854838709682,6.273395661518527,5.8236411216732575,6.688468855568168,6.581517246884376
2,JK,Jammu,Samba,32.68049382666666,74.93256172777778,2017,MONSOON,2.6809090909090907,5.903225806451613,5.839354838709682,5.720682558201438,5.707939816599722,4.78356519105812,4.8976880560060385
3,JK,Jammu,Samba,32.68049382666666,74.93256172777778,2017,POMKH,4.318181818181818,5.889890552995392,5.885483870967747,5.614345018791831,5.702193556047255,5.445302994220432,5.569778298039244
0,JK,Jammu,Samba,32.68049382666667,74.9325617277778,2018,POMRB,5.109090909090909,5.437361751152076,5.920967741935488,5.761252172565423,5.7974885741837054,6.007236778312522,5.989109464952463
1,JK,Jammu,Samba,32.68049382666667,74.9325617277778,2018,PREMON,6.124545454545454,5.109905299539171,5.858813364055305,6.29962687957612,6.113668992791951,6.897577276667137,6.791520184282186
2,JK,Jammu,Samba,32.68049382666667,74.9325617277778,2018,MONSOON,2.6809090909090907,,5.015910138248854,4.387776127745672,5.2787760584250645,4.888204111030345,4.917916165882407
3,JK,Jammu,Samba,32.68049382666667,74.9325617277778,2018,POMKH,4.318181818181818,,5.203900460829497,5.115385676647403,,4.756536369300092,4.820676447190935
0,JK,Reasi,Reasi,33.04166667,74.879166665,1996,POMRB,13.835,,,13.835,13.66065808295784,13.831381210223633,0.0
1,JK,Reasi,Reasi,33.04166667,74.879166665,1996,PREMON,13.565,,,13.727,13.488855469340784,13.735349948787393,13.834991128728154
2,JK,Reasi,Reasi,33.04166667,74.879166665,1996,MONSOON,12.6,13.365625,,13.2762,13.003740442683654,12.444986900818785,13.634022837700407
3,JK,Reasi,Reasi,33.04166667,74.879166665,1996,POMKH,13.31,13.4625,13.3275,13.28972,12.99798268225011,13.803524863396039,12.994549487108245
0,JK,Reasi,Reasi,33.04166667,74.879166665,1997,POMRB,13.835,13.645625,13.40375,13.629832,13.32417826867497,13.55608068995076,13.443958697092695
1,JK,Reasi,Reasi,33.04166667,74.879166665,1997,PREMON,13.565,13.83125,13.521250000000002,13.7918992,13.475941746650735,13.77527538865006,13.759010418796786
2,JK,Reasi,Reasi,33.04166667,74.879166665,1997,MONSOON,12.6,14.05375,13.77,13.71313952,13.391216909518368,12.719152965054354,13.559873635928929
3,JK,Reasi,Reasi,33.04166667,74.879166665,1997,POMKH,13.31,14.175625,13.892500000000002,13.747883712,13.422377818740364,14.4708164810924,13.717201115478074
0,JK,Reasi,Reasi,33.04166667,74.879166665,1998,POMRB,13.835,14.126875,14.215,14.4207302272,14.088166043486488,14.128541469786446,14.003338353856714
1,JK,Reasi,Reasi,33.04166667,74.879166665,1998,PREMON,13.565,14.162499999999998,14.13625,14.140438136320002,13.803957089148373,14.739816713928935,14.830152678672194
