,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
0,UK,Hardwar,Gurukul Narsen,29.780555556666666,77.88703703666665,2014,POMRB,5.87,14.9875,12.961249999999994,13.400156486536074,14.772868946769547,13.106487803320398,13.143568343309493
1,UK,Hardwar,Gurukul Narsen,29.780555556666666,77.88703703666665,2014,PREMON,6.4,14.60625,15.368749999999995,15.940093891921645,17.110361491673743,12.514585535313833,12.145945496870606
2,UK,Hardwar,Gurukul Narsen,29.780555556666666,77.88703703666665,2014,MONSOON,5.22,14.606249999999998,14.606249999999996,13.136056335152984,14.966556688892146,14.645465196623983,14.757594438734666
3,UK,Hardwar,Gurukul Narsen,29.780555556666666,77.88703703666665,2014,POMKH,4.58,14.4425,14.606249999999996,14.93363380109179,16.190420285599753,16.48027292132723,15.371144851007607
0,UK,Hardwar,Gurukul Narsen,29.80666667,77.93333333,2015,POMRB,5.87,15.406250000000002,14.606249999999996,13.806180280655074,15.133566110480173,13.412633942937784,13.904423266040695
1,UK,Hardwar,Gurukul Narsen,29.80666667,77.93333333,2015,PREMON,6.4,16.021250000000002,14.278749999999995,15.659708168393044,16.50093725810662,15.78793230139415,16.273478183633088
2,UK,Hardwar,Gurukul Narsen,29.80666667,77.93333333,2015,MONSOON,5.22,15.50875,16.533749999999998,16.575824901035823,17.48157539077653,12.110743201129562,12.822683827930227
3,UK,Hardwar,Gurukul Narsen,29.80666667,77.93333333,2015,POMKH,4.58,14.972500000000002,15.50875,15.357494940621494,16.574123316727686,19.072807691475177,17.335634165661553
0,UK,Hardwar,Gurukul Narsen,29.76777778,77.864166665,2016,POMRB,5.87,13.87375,15.508749999999996,14.060496964372895,15.161115707580333,13.599675127796731,14.334298345347948
1,UK,Hardwar,Gurukul Narsen,29.76777778,77.864166665,2016,PREMON,6.4,12.798750000000002,14.436249999999998,14.096298178623734,14.662232841264071,17.390521036774665,16.110402678319875
2,UK,Hardwar,Gurukul Narsen,29.76777778,77.864166665,2016,MONSOON,5.22,11.92318181818182,13.311249999999998,13.837778907174243,14.016849582645746,13.566697158471491,15.433222184726743
3,UK,Hardwar,Gurukul Narsen,29.76777778,77.864166665,2016,POMKH,4.58,12.056363636363635,12.286249999999995,12.074667344304546,12.09797746524804,14.99149688718899,13.297754127945941
0,UK,Hardwar,Gurukul Narsen,29.76777778,77.864166665,2017,POMRB,5.87,12.555113636363634,11.560113636363633,10.928982224764548,10.523652357099193,11.01171760902627,11.796043360988074
1,UK,Hardwar,Gurukul Narsen,29.76777778,77.864166665,2017,PREMON,6.4,12.557613636363635,12.552613636363633,13.805389334858727,12.57795849612715,14.08354555392668,11.893890438852928
2,UK,Hardwar,Gurukul Narsen,29.76777778,77.864166665,2017,MONSOON,5.22,12.557613636363635,12.55761363636363,13.671233600915235,12.776970951799186,13.046043193312117,13.210685203069596
3,UK,Hardwar,Gurukul Narsen,29.76777778,77.864166665,2017,POMKH,4.58,12.309488636363636,12.55761363636363,11.974740160549144,11.506599100539164,12.582948115072105,11.790527843802762
0,UK,Hardwar,Gurukul Narsen,,,2018,POMRB,5.87,12.061363636363636,12.55761363636363,10.869025914511305,10.389476624826033,10.531463289879557,11.112054967802116
1,UK,Hardwar,Gurukul Narsen,,,2018,PREMON,6.4,12.061363636363636,12.06136363636363,12.975415548706785,12.062366155445542,15.865358437251597,13.923790713922047
2,UK,Hardwar,Gurukul Narsen,,,2018,MONSOON,5.22,,12.06136363636363,13.173249329224072,12.608647267371712,12.649173013625797,12.76471310254966
3,UK,Hardwar,Gurukul Narsen,,,2018,POMKH,4.58,,12.06136363636363,11.675949597534444,,10.955204339481204,11.450016707186336
0,UK,Hardwar,Bhagwanpur,,,1996,POMRB,4.6,,,4.6,4.559101984748116,4.2708159585825,0.0
1,UK,Hardwar,Bhagwanpur,,,1996,PREMON,5.58,,,4.992,4.990137226248332,6.329998948306991,4.599995120807117
2,UK,Hardwar,Bhagwanpur,,,1996,MONSOON,2.38,4.2475,,3.9472,3.849993042625776,3.6585327575654505,5.291823236765974
3,UK,Hardwar,Bhagwanpur,,,1996,POMKH,3.77,4.508125,4.0825,3.87632,3.8065862588117416,3.2245509741710983,3.3172842249563366
0,UK,Hardwar,Bhagwanpur,,,1997,POMRB,4.6,4.6675,4.4125,4.693792,4.711788231150098,3.607117632534275,3.6103684638486846
1,UK,Hardwar,Bhagwanpur,,,1997,PREMON,5.58,4.70875,4.60375,5.3542752,5.407260763361687,7.021399192943253,5.785217790840049
2,UK,Hardwar,Bhagwanpur,,,1997,MONSOON,2.38,4.423125,4.73125,4.36856512,4.3063247241872755,4.400210265616464,4.644375596882166
3,UK,Hardwar,Bhagwanpur,,,1997,POMKH,3.77,4.1125,4.68625,4.057139072,3.9867000236988326,3.8079655771116268,4.120461663260029
0,UK,Hardwar,Bhagwanpur,,,1998,POMRB,4.6,3.96875,4.16,3.9602834432,3.9033227832818764,3.6690305415734223,4.740693697824571
1,UK,Hardwar,Bhagwanpur,,,1998,PREMON,5.58,3.97,4.065,4.76217006592,4.78593050291732,5.603056486767928,4.536503851414978
2,UK,Hardwar,Bhagwanpur,,,1998,MONSOON,2.38,3.914375,3.872500000000001,3.705302039552,3.622126811895322,3.6911773867119835,3.3682290506753367
3,UK,Hardwar,Bhagwanpur,,,1998,POMKH,3.77,3.959375,4.067500000000001,3.9711812237312003,3.937241404287952,3.0572850053529788,3.1933863483771048
0,UK,Hardwar,Bhagwanpur,,,1999,POMRB,4.6,4.2009375,3.7612500000000013,3.41870873423872,3.3456302850556576,3.9639842922223867,4.743055422800945
1,UK,Hardwar,Bhagwanpur,,,1999,PREMON,5.58,4.100625,4.1575000000000015,5.071225240543232,5.156093545522398,4.859703591697425,4.125454280031375
2,UK,Hardwar,Bhagwanpur,,,1999,MONSOON,2.38,4.040781249999998,4.244375000000002,4.029735144325938,3.9816420077587633,4.538362548108244,3.8966144449206745
3,UK,Hardwar,Bhagwanpur,,,1999,POMKH,3.77,3.8278125,3.956875,3.7058410865955627,3.6431638420526165,3.563126607100433,3.9904166430251498
0,UK,Hardwar,Bhagwanpur,,,2000,POMRB,4.6,3.5500000000000003,4.1246875,3.5280046519573376,3.4696690060034405,3.3386919112944367,3.6285337533099886
1,UK,Hardwar,Bhagwanpur,,,2000,PREMON,5.58,3.5284375000000003,3.5309375000000003,4.1868027911744035,4.199172461236378,5.120101693224126,5.088744344753465
2,UK,Hardwar,Bhagwanpur,,,2000,MONSOON,2.38,3.61140625,3.5690625000000007,3.5600816747046413,3.5066661522829645,2.9984747120262893,2.0975435130670843
3,UK,Hardwar,Bhagwanpur,,,2000,POMKH,3.77,3.950625,3.4878125000000013,3.294049004822785,3.23413053055068,3.1793381172363024,3.4357322055460284
0,UK,Hardwar,Bhagwanpur,,,2001,POMRB,4.6,4.11875,3.735,3.6764294028936715,3.6660248720240647,2.995062853716408,3.205723323289181
1,UK,Hardwar,Bhagwanpur,,,2001,PREMON,5.58,4.04875,4.166250000000002,4.965857641736203,5.056120427442724,5.686643770472496,5.650277600139813
2,UK,Hardwar,Bhagwanpur,,,2001,MONSOON,2.38,3.79375,4.07125,3.8755145850417216,3.826750494784836,4.356379394522712,3.561364443665994
3,UK,Hardwar,Bhagwanpur,,,2001,POMKH,3.77,3.3725000000000005,4.02625,3.4113087510250333,3.3372272415823625,3.3500501100223707,3.518295385457359
0,UK,Hardwar,Bhagwanpur,,,2002,POMRB,4.6,3.2550000000000003,3.56125,3.00278525061502,2.9199706669921013,2.9261974299946267,3.3318719826758962
1,UK,Hardwar,Bhagwanpur,,,2002,PREMON,5.58,3.7331250000000007,3.1837500000000003,3.957671150369012,3.981416250218208,4.394223397697973,4.557584921551884
2,UK,Hardwar,Bhagwanpur,,,2002,MONSOON,2.38,4.482500000000001,3.3262500000000004,3.498602690221408,3.4657372210627932,2.915326622281498,1.9336172674278629
3,UK,Hardwar,Bhagwanpur,,,2002,POMKH,3.77,4.6762500000000005,4.1400000000000015,4.4871616141328445,4.5407370234573206,3.2827822029325118,3.3058389936064327
0,UK,Hardwar,Bhagwanpur,,,2003,POMRB,4.6,4.5503125,4.825,4.744296968479707,4.785159524241637,5.128428081883147,5.3526689295444605
1,UK,Hardwar,Bhagwanpur,,,2003,PREMON,5.58,4.220625,4.5275,4.5265781810878245,4.521159126657901,6.963813574720389,7.21943310830552
2,UK,Hardwar,Bhagwanpur,,,2003,MONSOON,2.38,3.791875,4.573125,3.9129469086526947,3.8497594183777366,2.9166758483054176,2.113262585802994
3,UK,Hardwar,Bhagwanpur,,,2003,POMKH,3.77,3.8465625,3.8681249999999987,3.6077681451916166,3.5383435048949377,3.4078786498922904,3.834442387930545
0,UK,Hardwar,Bhagwanpur,,,2004,POMRB,4.6,4.1096875,3.7156249999999993,3.9726608871149702,3.954746384322227,3.2416783052557725,3.4497350837648817
1,UK,Hardwar,Bhagwanpur,,,2004,PREMON,5.58,4.501875,3.9775,4.482596532268981,4.504725657546556,5.949233610719133,5.762846088937317
2,UK,Hardwar,Bhagwanpur,,,2004,MONSOON,2.38,4.728125,4.241875,4.309557919361389,4.2977717134313576,3.3107383050497963,2.63448493163777
3,UK,Hardwar,Bhagwanpur,,,2004,POMKH,3.77,4.7259375000000015,4.761875000000002,4.677734751616834,4.691061255283456,4.255146745215956,4.572081880453714
0,UK,Hardwar,Bhagwanpur,30.08638889,77.88138889,2005,POMRB,4.6,4.61,4.694375000000001,4.5066408509701015,4.489589668700472,4.931046845101792,5.2723711020279875
1,UK,Hardwar,Bhagwanpur,30.08638889,77.88138889,2005,PREMON,5.58,4.248125,4.7575,4.9039845105820605,4.916248805766762,6.3001236767661455,6.040441114695017
2,UK,Hardwar,Bhagwanpur,30.08638889,77.88138889,2005,MONSOON,2.38,3.996875,4.4625,4.090390706349236,4.020119787098622,3.5944164185248777,3.1302691830949207
3,UK,Hardwar,Bhagwanpur,30.08638889,77.88138889,2005,POMKH,3.77,4.01,4.03375,3.860234423809542,3.7924831204934266,3.5389610722005083,3.954385701074103
0,UK,Hardwar,Bhagwanpur,29.96493827111111,77.82268518555556,2006,POMRB,4.6,4.922125,3.9600000000000013,3.8981406542857253,3.8540781764963437,3.532553862954651,3.747152024846751
1,UK,Hardwar,Bhagwanpur,29.96493827111111,77.82268518555556,2006,PREMON,5.58,6.582625,4.0600000000000005,4.6988843925714345,4.729985436884936,5.6554458000985415,5.307613538444576
2,UK,Hardwar,Bhagwanpur,29.96493827111111,77.82268518555556,2006,MONSOON,2.38,8.196875,5.78425,6.7261306355428605,6.8973452139216915,3.6633760334748198,3.1740563069391854
3,UK,Hardwar,Bhagwanpur,29.96493827111111,77.82268518555556,2006,POMKH,3.77,9.838583333333332,7.381,7.996478381325716,8.180875896096753,8.27227294528267,8.568925532524343
0,UK,Hardwar,Bhagwanpur,29.96493827111111,77.82268518555556,2007,POMRB,4.6,10.718819444444444,9.01275,8.990687028795431,9.157235416506817,9.395528642830248,9.604976480350972
1,UK,Hardwar,Bhagwanpur,29.96493827111111,77.82268518555556,2007,PREMON,5.58,10.64135503472222,10.664416666666668,10.397078883943927,10.584685862860145,11.972027670770984,11.670067345407073
2,UK,Hardwar,Bhagwanpur,29.96493827111111,77.82268518555556,2007,MONSOON,2.38,10.537237847222222,10.773222222222225,10.319136219255245,10.3950601085963,10.178119836099476,10.518075708008434
3,UK,Hardwar,Bhagwanpur,29.96493827111111,77.82268518555556,2007,POMKH,3.77,10.56509201388889,10.509487847222225,9.730306731553148,9.701848970785512,10.6339906066739,11.141389490192669
0,UK,Hardwar,Bhagwanpur,29.96493827111111,77.82268518555556,2008,POMRB,4.6,10.623199652777778,10.564987847222225,10.119784038931886,10.113002602291518,9.423270182431553,9.783452738129254
1,UK,Hardwar,Bhagwanpur,29.96493827111111,77.82268518555556,2008,PREMON,5.58,10.8965703125,10.565196180555557,11.074870423359132,11.12531639511594,12.132470518102865,11.931540452639116
2,UK,Hardwar,Bhagwanpur,29.96493827111111,77.82268518555556,2008,MONSOON,2.38,11.144875,10.681203125,10.91142225401548,10.90132698964482,10.2295306691004,10.547694570410627
3,UK,Hardwar,Bhagwanpur,29.96493827111111,77.82268518555556,2008,POMKH,3.77,11.27955357142857,11.111937500000002,10.774853352409286,10.733089619920193,10.967267197534154,11.190966128690873
0,UK,Hardwar,Bhagwanpur,29.956428570000003,77.82234127000001,2009,POMRB,4.6,11.513013392857143,11.177812500000002,10.851912011445572,10.809882987876847,10.705848129831745,11.16283219074555
1,UK,Hardwar,Bhagwanpur,29.956428570000003,77.82234127000001,2009,PREMON,5.58,11.748638392857144,11.381294642857144,11.839718635438773,11.871217137359006,12.718898727475667,12.576464040862026
2,UK,Hardwar,Bhagwanpur,29.956428570000003,77.82234127000001,2009,MONSOON,2.38,11.715200892857144,11.644732142857144,11.79183118126326,11.77864521944165,10.97136830308792,11.314341206191942
3,UK,Hardwar,Bhagwanpur,29.956428570000003,77.82234127000001,2009,POMKH,3.77,11.327817460317462,11.852544642857143,11.635598708757955,11.588477571372106,11.922177553206337,12.067778645784685
0,UK,Hardwar,Bhagwanpur,29.956428570000003,77.82234127000001,2010,POMRB,4.6,10.66934027777778,11.577857142857145,10.928859225254774,10.818271688344048,11.576283961835356,12.006601062056653
1,UK,Hardwar,Bhagwanpur,29.956428570000003,77.82234127000001,2010,PREMON,5.58,9.936440972222224,11.07777777777778,11.085759979597311,11.010948567866714,12.244149723986174,12.189657540790186
2,UK,Hardwar,Bhagwanpur,29.956428570000003,77.82234127000001,2010,MONSOON,2.38,9.24671875,10.26090277777778,10.032455987758386,9.879371326889755,9.454477151160953,9.873549128873883
3,UK,Hardwar,Bhagwanpur,29.956428570000003,77.82234127000001,2010,POMKH,3.77,8.410225694444444,9.61197916666667,9.541695814877254,9.392394481118048,9.209415276723213,9.296126084356937
0,UK,Hardwar,Bhagwanpur,29.972673609999998,77.8297222225,2011,POMRB,4.6,7.682930555555558,8.881458333333336,8.50368415559302,8.313267627487695,8.943492742309363,9.124273600867287
1,UK,Hardwar,Bhagwanpur,29.972673609999998,77.8297222225,2011,PREMON,5.58,7.150392361111113,7.938993055555558,8.122710493355813,7.9647094296748255,9.413738067544584,9.245891856794183
2,UK,Hardwar,Bhagwanpur,29.972673609999998,77.8297222225,2011,MONSOON,2.38,6.899020833333334,7.426868055555558,7.435226296013488,7.2715657157971725,5.982311354705719,6.255384604664347
3,UK,Hardwar,Bhagwanpur,29.972673609999998,77.8297222225,2011,POMKH,3.77,7.3460520833333325,6.87391666666667,7.098635777608092,6.961804565564518,6.709780162296586,6.730538986988876
0,UK,Hardwar,Bhagwanpur,29.972673610000005,77.82972222250001,2012,POMRB,4.6,7.915369791666666,6.924125000000004,7.118181466564857,7.026166464262562,6.640478968255208,6.561176689772063
1,UK,Hardwar,Bhagwanpur,29.972673610000005,77.82972222250001,2012,PREMON,5.58,8.281458333333333,7.7679791666666675,8.64157554660558,8.696798546284821,8.821145475959167,8.420857855707071
2,UK,Hardwar,Bhagwanpur,29.972673610000005,77.82972222250001,2012,MONSOON,2.38,8.74984375,8.062760416666668,8.218195327963349,8.195293333982564,8.10033438643035,8.362331711129473
3,UK,Hardwar,Bhagwanpur,29.972673610000005,77.82972222250001,2012,POMKH,3.77,8.950947916666667,8.500156250000002,8.268250530111343,8.240547473985549,8.186425740529929,8.186646096216197
0,UK,Hardwar,Bhagwanpur,29.972673609999998,77.82972222250001,2013,POMRB,4.6,8.808223958333334,8.999531250000002,8.618950318066805,8.612798462573485,8.303573038681105,8.289192969542839
1,UK,Hardwar,Bhagwanpur,29.972673609999998,77.82972222250001,2013,PREMON,5.58,8.678291666666668,8.902364583333338,9.386570190840082,9.425606385353383,10.712678009695773,10.58287194957731
2,UK,Hardwar,Bhagwanpur,29.972673609999998,77.82972222250001,2013,MONSOON,2.38,8.367670454545454,8.714083333333337,8.363942114504049,8.281590510761228,8.434223483691497,8.636008736909883
3,UK,Hardwar,Bhagwanpur,29.972673609999998,77.82972222250001,2013,POMKH,3.77,7.996840909090907,8.642500000000002,8.241165268702428,8.165507995537233,7.7777567430614365,7.811214052388233
0,UK,Hardwar,Bhagwanpur,29.972673609999998,77.82972222250001,2014,POMRB,4.6,8.127840909090908,8.09284090909091,7.723244615766911,7.619609775319762,7.978473645254859,8.065964452277434
1,UK,Hardwar,Bhagwanpur,29.972673609999998,77.82972222250001,2014,PREMON,5.58,8.305059659090908,7.900840909090909,8.541946769460148,8.53207151273041,9.10773316940382,8.974042891051639
2,UK,Hardwar,Bhagwanpur,29.972673609999998,77.82972222250001,2014,MONSOON,2.38,8.278371843434343,8.354840909090909,8.583568061676088,8.561803506065258,7.401010111781055,7.407580954753572
3,UK,Hardwar,Bhagwanpur,29.972673609999998,77.82972222250001,2014,POMKH,3.77,8.337965277777778,8.25527840909091,8.213640837005652,8.151687189781589,8.690890210943477,8.728766441813159
0,UK,Hardwar,Bhagwanpur,29.956865078571433,77.81936508000001,2015,POMRB,4.6,8.432965277777777,8.301465277777778,7.780628946647836,7.691688805562266,7.995778428047707,7.958206743014692
1,UK,Hardwar,Bhagwanpur,29.956865078571433,77.81936508000001,2015,PREMON,5.58,8.273913194444445,8.37446527777778,8.693177367988701,8.699087388834498,9.239420945638877,9.180573643288144
2,UK,Hardwar,Bhagwanpur,29.956865078571433,77.81936508000001,2015,MONSOON,2.38,8.006222222222222,8.491465277777781,8.861506420793223,8.8585935373861,7.642209935520872,7.801832321849174
3,UK,Hardwar,Bhagwanpur,29.956865078571433,77.81936508000001,2015,POMKH,3.77,7.626666666666668,8.056361111111112,7.684237185809266,7.566834958006005,9.087021150240783,9.001228588659938
0,UK,Hardwar,Bhagwanpur,29.96513888833334,77.82958333333333,2016,POMRB,4.6,6.985375,7.956083333333335,7.30254231148556,7.187632024927801,6.932396814922982,6.818409870690273
1,UK,Hardwar,Bhagwanpur,29.96513888833334,77.82958333333333,2016,PREMON,5.58,6.728833333333334,7.297250000000001,7.352192053558003,7.274542699221848,8.628447745120503,8.653673257314857
2,UK,Hardwar,Bhagwanpur,29.96513888833334,77.82958333333333,2016,MONSOON,2.38,6.816291666666666,6.6735000000000015,7.058915232134801,6.974406400517945,5.64836138216929,5.985776331929305
3,UK,Hardwar,Bhagwanpur,29.96513888833334,77.82958333333333,2016,POMKH,3.77,7.0317878787878785,6.7841666666666685,6.779749139280881,6.693178565437869,6.7508273923016215,6.326849958896033
0,UK,Hardwar,Bhagwanpur,29.97267361,77.8297222225,2017,POMRB,4.6,7.4055113636363625,6.848416666666667,6.8626494835685286,6.80491314457654,6.494490584008322,6.351903365277304
1,UK,Hardwar,Bhagwanpur,29.97267361,77.8297222225,2017,PREMON,5.58,7.893967803030303,7.215159090909093,7.675044235595664,7.692573124267981,8.665243956547531,8.5231864759356
2,UK,Hardwar,Bhagwanpur,29.97267361,77.8297222225,2017,MONSOON,2.38,8.170363636363637,7.595863636363639,7.86175381408467,7.869230373450629,6.662133790417233,7.066396388406724
3,UK,Hardwar,Bhagwanpur,29.97267361,77.8297222225,2017,POMKH,3.77,8.056969696969697,8.192071969696972,8.215385621784138,8.230288350288065,8.112337755999372,7.687262993776161
0,UK,Hardwar,Bhagwanpur,30.09,77.889444445,2018,POMRB,4.6,7.633806818181819,8.148655303030305,7.654564706403816,7.598701241937808,8.555050533702891,8.474155536504401
1,UK,Hardwar,Bhagwanpur,30.09,77.889444445,2018,PREMON,5.58,7.1532774621212125,7.965284090909092,7.856799429902897,7.824095060248065,9.199565135594783,9.098804227233645
2,UK,Hardwar,Bhagwanpur,30.09,77.889444445,2018,MONSOON,2.38,,7.302329545454548,6.910079657941737,6.796833041240723,6.330394786205112,6.88149068214037
3,UK,Hardwar,Bhagwanpur,30.09,77.889444445,2018,POMKH,3.77,,7.004225378787878,7.16741446143171,,6.1957126144848695,5.918415612302009
0,UK,Hardwar,Bahadrabad,,,1996,POMRB,4.8585,,,4.8585,5.055658193452825,4.734086146749879,0.0
1,UK,Hardwar,Bahadrabad,,,1996,PREMON,6.026875,,,5.325850000000001,5.239957745179907,6.097216720691068,4.567772426250278
2,UK,Hardwar,Bahadrabad,,,1996,MONSOON,4.467954545454545,5.089144886363637,,4.982691818181818,5.1040884861638744,4.507785177076245,5.386894775315379
3,UK,Hardwar,Bahadrabad,,,1996,POMKH,5.00325,5.089144886363637,5.089144886363637,4.99091509090909,5.091414306476792,5.063594214755481,4.6787701826119585
0,UK,Hardwar,Bahadrabad,,,1997,POMRB,4.8585,5.089144886363637,5.089144886363637,4.937949054545455,5.054451822587765,4.7731934481814875,4.934228683060798
1,UK,Hardwar,Bahadrabad,,,1997,PREMON,6.026875,5.089144886363637,5.089144886363637,5.3735194327272735,5.23897170433151,6.126211035313926,5.545260268372093
2,UK,Hardwar,Bahadrabad,,,1997,MONSOON,4.467954545454545,5.089144886363637,5.089144886363637,5.011293477818182,5.1032825345424735,4.5292816815566725,4.799099096865496
3,UK,Hardwar,Bahadrabad,,,1997,POMKH,5.00325,5.089144886363637,5.089144886363637,5.0080760866909095,5.090755552818568,5.079531811863134,4.914816334694172
0,UK,Hardwar,Bahadrabad,,,1998,POMRB,4.8585,5.089144886363637,5.089144886363637,4.9482456520145455,5.053913382846842,4.785009648428981,4.925503984152642
1,UK,Hardwar,Bahadrabad,,,1998,PREMON,6.026875,5.089144886363637,5.089144886363637,5.379697391208729,5.238531604529428,6.1349716149259494,5.560824340871711
2,UK,Hardwar,Bahadrabad,,,1998,MONSOON,4.467954545454545,5.089144886363637,5.089144886363637,5.015000252907054,5.102922813999816,4.535776811423201,4.803508906513493
3,UK,Hardwar,Bahadrabad,,,1998,POMKH,5.00325,5.089144886363637,5.089144886363637,5.010300151744233,5.090461531171212,5.084347327941952,4.922936373381005
0,UK,Hardwar,Bahadrabad,,,1999,POMRB,4.8585,5.089144886363637,5.089144886363637,4.94958009104654,5.053673060933407,4.788579891916126,4.9323070354009095
1,UK,Hardwar,Bahadrabad,,,1999,PREMON,6.026875,5.089144886363637,5.089144886363637,5.3804980546279255,5.238335174699865,6.137618608176097,5.5679170019691435
2,UK,Hardwar,Bahadrabad,,,1999,MONSOON,4.467954545454545,5.089144886363637,5.089144886363637,5.0154806509585725,5.1027622598606195,4.537739303138653,4.806979819577574
3,UK,Hardwar,Bahadrabad,,,1999,POMKH,5.00325,5.089144886363637,5.089144886363637,5.010588390575144,5.090330300432629,5.08580232739558,4.928482856111058
0,UK,Hardwar,Bahadrabad,,,2000,POMRB,4.8585,5.089144886363637,5.089144886363637,4.949753034345086,5.053565798007422,4.789658634513115,4.937163485880829
1,UK,Hardwar,Bahadrabad,,,2000,PREMON,6.026875,5.089144886363637,5.089144886363637,5.38060182060705,5.238247502136144,6.138418392387277,5.573016128354516
2,UK,Hardwar,Bahadrabad,,,2000,MONSOON,4.467954545454545,5.089144886363637,5.089144886363637,5.015542910546049,5.1026905997007,4.538332266451715,4.809516335927122
3,UK,Hardwar,Bahadrabad,,,2000,POMKH,5.00325,5.089144886363637,5.089144886363637,5.01062574632763,5.0902717281917615,5.0862419528415135,4.932577013513286
0,UK,Hardwar,Bahadrabad,,,2001,POMRB,4.8585,5.089144886363637,5.089144886363637,4.949775447796578,5.053517923324975,4.7899845746317435,4.940788921026426
1,UK,Hardwar,Bahadrabad,,,2001,PREMON,6.026875,5.089144886363637,5.089144886363637,5.380615268677947,5.238208371223863,6.138660045735216,5.576860923600373
2,UK,Hardwar,Bahadrabad,,,2001,MONSOON,4.467954545454545,5.089144886363637,5.089144886363637,5.0155509793885855,5.102658615607699,4.538511429240132,4.811450741412407
3,UK,Hardwar,Bahadrabad,,,2001,POMKH,5.00325,5.089144886363637,5.089144886363637,5.010630587633153,5.090245585632196,5.0863747848712855,4.9357221483604645
0,UK,Hardwar,Bahadrabad,,,2002,POMRB,4.8585,5.089144886363637,5.089144886363637,4.949778352579892,5.0534965554087234,4.790083056845913,4.94359769321052
1,UK,Hardwar,Bahadrabad,,,2002,PREMON,6.026875,5.089144886363637,5.089144886363637,5.380617011547935,5.238190905916238,6.138733060854385,5.579862144379425
2,UK,Hardwar,Bahadrabad,,,2002,MONSOON,4.467954545454545,5.108707386363637,5.089144886363637,5.015552025110579,5.1026443401413,4.538565562949998,4.8129749465929335
3,UK,Hardwar,Bahadrabad,,,2002,POMKH,5.00325,5.524598011363636,5.089144886363637,5.010631215066346,5.090233917418542,5.086414919826399,4.9382129440384785
0,UK,Hardwar,Bahadrabad,,,2003,POMRB,4.8585,6.34836931818182,5.128269886363637,5.012378729039808,5.082249609983413,4.7901128130664965,4.945836988709079
1,UK,Hardwar,Bahadrabad,,,2003,PREMON,6.026875,7.14009375,5.920926136363637,6.686427237423887,5.844410701880992,6.179225376579777,5.621039235869019
2,UK,Hardwar,Bahadrabad,,,2003,MONSOON,4.467954545454545,7.446250000000001,6.775812500000002,7.166856342454332,6.226611323926977,5.388497277109342,5.593079594499372
3,UK,Hardwar,Bahadrabad,,,2003,POMKH,5.00325,7.1429687500000005,7.504375000000001,7.467113805472598,6.544520913864446,6.600838146026336,5.6903345233653715
0,UK,Hardwar,Bahadrabad,,,2004,POMRB,4.8585,6.668593750000001,7.388125000000002,6.300268283283559,6.1854667719509235,6.666525467846752,5.746704632150181
1,UK,Hardwar,Bahadrabad,,,2004,PREMON,6.026875,6.225468750000001,6.8978125000000015,6.6746609699701365,6.385686377132704,7.45015837862444,7.374982449250865
2,UK,Hardwar,Bahadrabad,,,2004,MONSOON,4.467954545454545,6.0696875000000015,6.439375000000003,6.426296581982081,6.332010562193378,5.8236010895819605,6.847529549175443
3,UK,Hardwar,Bahadrabad,,,2004,POMKH,5.00325,6.37296875,6.011562500000003,6.338277949189247,6.316165474374246,6.449225723014058,6.7007511508073305
0,UK,Hardwar,Bahadrabad,29.883125,78.10590278,2005,POMRB,4.8585,6.847343750000001,6.127812500000003,5.80896676951355,6.0842786107726194,6.111597201885263,4.815354098483604
1,UK,Hardwar,Bahadrabad,29.883125,78.10590278,2005,PREMON,6.026875,7.29046875,6.618125000000003,7.164380061708131,6.663430420172567,7.158979354401701,6.517153358883394
2,UK,Hardwar,Bahadrabad,29.883125,78.10590278,2005,MONSOON,4.467954545454545,7.388125,7.076562500000001,7.453628037024878,6.896046338704081,6.114890918365625,6.445714214882162
3,UK,Hardwar,Bahadrabad,29.883125,78.10590278,2005,POMKH,5.00325,6.7815625000000015,7.504375000000002,7.6391768222149254,7.091691182175473,7.139389388482328,6.299612236892909
0,UK,Hardwar,Bahadrabad,29.90236111,78.089444445,2006,POMRB,4.8585,5.832812499999998,7.271875000000001,6.217506093328956,6.54724183339095,7.065809580864326,5.692447692453669
1,UK,Hardwar,Bahadrabad,29.90236111,78.089444445,2006,PREMON,6.026875,4.9465625,6.291250000000002,5.840503655997374,6.3209359794611215,7.625942185722514,7.356336721913072
2,UK,Hardwar,Bahadrabad,29.90236111,78.089444445,2006,MONSOON,4.467954545454545,4.663125,5.3743750000000015,5.192302193598423,5.9420675467604775,5.446756770742164,6.449802055305338
3,UK,Hardwar,Bahadrabad,29.90236111,78.089444445,2006,POMKH,5.00325,4.84,4.518750000000002,4.913381316159054,5.682936450623328,5.6956316056500125,6.382567532665941
0,UK,Hardwar,Bahadrabad,29.90236111,78.089444445,2007,POMRB,4.8585,4.778125000000001,4.807500000000001,5.044028789695432,5.608053686977675,5.1103572241780615,4.2090095016343065
1,UK,Hardwar,Bahadrabad,29.90236111,78.089444445,2007,PREMON,6.026875,4.789453125,4.8725000000000005,5.240417273817259,5.6010644404942695,6.474839975921202,5.554379827166134
