,STATE,DISTRICT,BLOCK_NAME,LAT,LON,YEAR_OBS,Season,Depth,Depth_Trend,Depth_SMA,Depth_EWMA,Depth_DES,Depth_TES,Depth_ARIMA
1,HR,Kurukshetra,Shahbad,30.170833335,76.8125,2002,PREMON,10.691666666666668,11.35892857142857,10.14154761904762,10.464094221053546,9.73052675112562,12.631691941697381,10.83759423742963
2,HR,Kurukshetra,Shahbad,30.170833335,76.8125,2002,MONSOON,8.68357142857143,12.062068452380952,11.116011904761908,11.536456532632126,10.51284431876617,8.506649723097027,9.444055841313572
3,HR,Kurukshetra,Shahbad,30.170833335,76.8125,2002,POMKH,10.004444444444443,12.795208333333333,11.60184523809524,11.64320725291261,10.736971132412457,11.905234484102948,11.349070749712887
0,HR,Kurukshetra,Shahbad,30.170833335,76.8125,2003,POMRB,10.070000000000002,14.909999999999998,12.52229166666667,12.576924351747564,11.463711183188769,10.548704050233338,11.977013842798856
1,HR,Kurukshetra,Shahbad,30.170833335,76.8125,2003,PREMON,10.691666666666668,18.47145833333333,13.068125000000002,12.884821277715206,11.8313029347365,14.747942071205506,10.449036380781033
2,HR,Kurukshetra,Shahbad,30.170833335,76.8125,2003,MONSOON,8.68357142857143,21.60760416666667,16.751875000000002,18.88289276662913,15.863239993127706,10.639725560635435,14.178110971961573
3,HR,Kurukshetra,Shahbad,30.170833335,76.8125,2003,POMKH,10.004444444444443,24.75833333333333,20.19104166666667,21.55373565997748,18.208150266515826,17.19910593792275,16.244068552234264
0,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2004,POMRB,10.070000000000002,26.69625,23.024166666666673,23.05624139598649,19.856567937174574,17.965201038488168,26.142875787580728
1,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2004,PREMON,10.691666666666668,27.0875,26.49250000000001,24.721744837591892,21.555467100291057,23.146645030016924,24.45588473561772
2,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2004,MONSOON,8.68357142857143,25.255208333333336,26.90000000000001,26.637046902555127,23.38964756122849,20.411567054917306,26.729429427759985
3,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2004,POMKH,10.004444444444443,21.255416666666672,27.27500000000001,26.80622814153308,24.095248024553356,24.92882302550181,28.28763928467557
0,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2005,POMRB,10.070000000000002,16.48845238095238,23.235416666666676,19.744403551586515,19.97341826574205,24.132389879805807,26.525569351507315
1,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2005,PREMON,10.691666666666668,11.312559523809526,19.275416666666672,16.39864213095191,17.539096876520862,23.71418006362247,20.943642127400146
2,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2005,MONSOON,8.68357142857143,8.978214285714285,13.701488095238096,12.724899564285431,14.681915647245123,16.863788891932973,6.494053305800035
3,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2005,POMKH,10.004444444444443,9.019797619047619,8.923630952380952,10.81436830999983,12.784645746574169,16.678715793789486,7.525361152329872
0,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2006,POMRB,10.070000000000002,8.867690476190477,9.032797619047622,10.323954319333232,11.823143442936086,13.158062407198528,2.8400989226136444
1,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2006,PREMON,10.691666666666668,8.810011904761906,9.006797619047623,10.704772591599939,11.557703139647591,15.601940934655895,5.0324591475565335
2,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2006,MONSOON,8.68357142857143,8.994148809523809,8.728583333333336,8.863434983531391,10.02383073437671,10.76016422585673,9.059488539461382
3,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2006,POMKH,10.004444444444443,9.035857142857145,8.89144047619048,8.758060990118835,9.550208115969495,11.826867912425033,9.693391817869967
0,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2007,POMRB,10.070000000000002,9.213428571428572,9.096857142857148,9.418836594071301,9.672883063503775,9.686538027461383,11.364340149962796
1,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2007,PREMON,10.691666666666668,10.921375,8.974857142857148,9.96650195644278,9.860389872449753,13.207228259575091,12.042469231590214
2,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2007,MONSOON,8.68357142857143,11.84325,9.452000000000004,9.183901173865667,9.278021353366778,8.843690348852084,9.050055419939989
3,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2007,POMKH,10.004444444444443,11.3585,12.390750000000002,13.652340704319403,12.049267373611427,10.869786131268388,9.091083023363355
0,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2008,POMRB,10.070000000000002,11.039166666666668,11.295750000000002,10.603404422591641,10.364463565315123,11.917881430403044,8.880697283756954
1,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2008,PREMON,10.691666666666668,8.582708333333334,11.42125,10.878042653554985,10.495639743322108,13.780324479281349,14.318645815105874
2,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2008,MONSOON,8.68357142857143,6.3750833333333325,10.657083333333334,8.508158925466324,8.950606674778689,9.39895432193595,6.895889529385839
3,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2008,POMKH,10.004444444444443,6.165375,6.508333333333334,6.6088953552797935,7.512818214901961,10.519111107635924,12.105525706404373
0,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2009,POMRB,10.070000000000002,6.7614166666666655,6.241833333333334,5.950937213167876,6.774166100789226,7.492829310636479,3.677991586164456
1,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2009,PREMON,10.691666666666668,8.322041666666665,6.088916666666668,7.841895661234058,7.714234678603482,10.197784747158224,3.3305476460180645
2,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2009,MONSOON,8.68357142857143,9.958833333333333,7.4339166666666685,8.838470730073768,8.311696933341025,6.561564492380363,5.85358706771768
3,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2009,POMKH,10.004444444444443,10.894375,9.21016666666667,9.64908243804426,8.88586761657526,9.742794604319082,5.787205466069749
0,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2010,POMRB,10.070000000000002,11.327583333333333,10.707500000000003,10.170782796159891,9.328221480665727,8.693292728628357,10.698561705574775
1,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2010,PREMON,10.691666666666668,11.4585,11.081250000000002,10.971803011029264,9.967315070240707,12.599385296290913,12.606546369656243
2,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2010,MONSOON,8.68357142857143,11.671416666666667,11.573916666666667,11.50468180661756,10.46806273261284,8.735772858821445,12.047062084755652
3,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2010,POMKH,10.004444444444443,12.137833333333335,11.343083333333334,10.879475750637202,10.222179203389429,11.865950948538568,14.40782665420794
0,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2011,POMRB,10.070000000000002,12.201666666666668,11.99975,11.95968545038232,10.984680359797792,10.052333125654755,10.755516959323876
1,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2011,PREMON,10.691666666666668,12.187458333333336,12.275916666666667,12.487011270229392,11.46354940967711,14.276369802844446,8.550973807888685
2,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2011,MONSOON,8.68357142857143,11.87825,12.127416666666667,12.176206762137635,11.407372883465712,10.269209467759296,11.912324358230467
3,HR,Kurukshetra,Shahbad,30.16666667,76.86666667,2011,POMKH,10.004444444444443,11.791333333333332,12.247500000000002,11.47452405728258,11.032805931598933,12.865787115134655,9.944681761493364
0,HR,Kurukshetra,Shahbad,30.200833335,76.847222225,2012,POMRB,10.070000000000002,11.463557291666667,11.509000000000002,11.135114434369548,10.811978613156139,10.921868374958091,11.244410996614661
1,HR,Kurukshetra,Shahbad,30.200833335,76.847222225,2012,PREMON,10.691666666666668,11.528822916666664,12.07366666666667,12.895735327288394,11.922253851531536,14.186891706337073,11.01102250041591
2,HR,Kurukshetra,Shahbad,30.200833335,76.847222225,2012,MONSOON,8.68357142857143,11.424697916666668,10.853447916666667,10.469091196373038,10.478601443522509,10.768689500038548,11.088335076317811
3,HR,Kurukshetra,Shahbad,30.200833335,76.847222225,2012,POMKH,10.004444444444443,10.916447916666668,12.204197916666667,12.611454717823825,11.753357106387341,12.015774611129382,13.583270666100853
0,HR,Kurukshetra,Shahbad,30.200833335,76.847222225,2013,POMRB,10.070000000000002,10.470932291666667,10.64519791666667,9.322872830694292,9.723601136308003,11.640227038435794,7.6548650370423745
1,HR,Kurukshetra,Shahbad,30.200833335,76.847222225,2013,PREMON,10.691666666666668,9.785625,11.18769791666667,12.676390365083243,11.68901987499798,13.160968616156394,12.39153050829668
2,HR,Kurukshetra,Shahbad,30.200833335,76.847222225,2013,MONSOON,8.68357142857143,10.575833333333335,9.75416666666667,8.043834219049947,8.82336309463252,10.544363020279127,6.102906818056103
3,HR,Kurukshetra,Shahbad,30.200833335,76.847222225,2013,POMKH,10.004444444444443,11.403958333333335,9.817083333333336,11.256967198096637,10.609234521564687,10.409488774619764,13.323344908412588
0,HR,Kurukshetra,Shahbad,30.200833335,76.847222225,2014,POMRB,10.070000000000002,11.612395833333332,11.334583333333335,10.93818031885798,10.459538576855373,10.499950047209595,3.5965616595353183
1,HR,Kurukshetra,Shahbad,30.200833335,76.847222225,2014,PREMON,10.691666666666668,11.596696428571429,11.473333333333334,13.867574857981456,12.370400484318795,13.82916242766115,14.476595101470027
2,HR,Kurukshetra,Shahbad,30.200833335,76.847222225,2014,MONSOON,8.68357142857143,10.719684523809523,11.751458333333336,9.203544914788877,9.609248950493908,11.184165730664565,11.238884434849306
3,HR,Kurukshetra,Shahbad,30.200833335,76.847222225,2014,POMKH,10.004444444444443,10.577610805860807,11.441934523809529,11.457555520301895,10.862787904095828,11.167852706417122,13.581185735439801
0,HR,Kurukshetra,Shahbad,30.167561730000003,76.79716049555557,2015,POMRB,10.070000000000002,12.069141254578755,9.997434523809527,8.747333312181137,9.148578096223721,10.757565100428677,7.046034428285606
1,HR,Kurukshetra,Shahbad,30.167561730000003,76.79716049555557,2015,PREMON,10.691666666666668,14.070962454212456,11.157787087912094,14.409630756539455,12.614518050817544,12.572933614194856,11.596410316322308
2,HR,Kurukshetra,Shahbad,30.167561730000003,76.79716049555557,2015,MONSOON,8.68357142857143,16.44479233440171,12.980495421245427,12.445111787257007,11.67554547655926,11.407173855792385,7.463986942741581
3,HR,Kurukshetra,Shahbad,30.167561730000003,76.79716049555557,2015,POMKH,10.004444444444443,17.954145566239315,15.161429487179491,16.89199014927728,14.6313874492506,13.163602092858401,18.426823607364323
0,HR,Kurukshetra,Shahbad,30.155722221999998,76.851777778,2016,POMRB,10.070000000000002,17.132844284188028,17.728155181623933,16.114755200677482,14.560453730810382,14.440818010458768,10.020229655111176
1,HR,Kurukshetra,Shahbad,30.155722221999998,76.851777778,2016,PREMON,10.691666666666668,16.074139155982902,18.1801359508547,19.553253120406488,17.036508020446547,17.907487656721557,22.311845649346164
2,HR,Kurukshetra,Shahbad,30.155722221999998,76.851777778,2016,MONSOON,8.68357142857143,16.969842013888883,16.085552617521373,12.179951872243894,12.736627879220672,15.857183637251024,18.513272198220424
3,HR,Kurukshetra,Shahbad,30.155722221999998,76.851777778,2016,POMKH,10.004444444444443,17.70975,16.062725694444453,16.696371123346335,15.382953671466527,14.396026197824144,18.594658854439565
0,HR,Kurukshetra,Shahbad,30.153916666999997,76.80916666700001,2017,POMRB,10.070000000000002,18.019541666666665,17.876958333333338,18.90015600734113,16.9887052336857,15.341225702056684,7.569878355708019
1,HR,Kurukshetra,Shahbad,30.153916666999997,76.80916666700001,2017,PREMON,10.691666666666668,18.023447916666672,17.542541666666676,20.68942693773801,18.464164179224426,20.402228828204905,20.61928957540448
2,HR,Kurukshetra,Shahbad,30.153916666999997,76.80916666700001,2017,MONSOON,8.68357142857143,17.58059722222222,18.496541666666676,14.388056162642805,14.767797379389194,17.390686053567947,16.47500141348187
3,HR,Kurukshetra,Shahbad,30.153916666999997,76.80916666700001,2017,POMKH,10.004444444444443,17.694444444444443,17.550354166666672,16.507333697585686,15.886840152010553,16.502021216355665,17.50953284862992
0,HR,Kurukshetra,Shahbad,30.1359027775,76.85777777749999,2018,POMRB,10.070000000000002,22.669173611111113,17.610840277777786,18.883511329662518,17.419487878522123,15.969712937557073,10.253510968862225
1,HR,Kurukshetra,Shahbad,30.1359027775,76.85777777749999,2018,PREMON,10.691666666666668,25.57951736111111,17.778048611111114,20.94697346446418,18.952080409527408,20.933763983711493,19.753597938791412
2,HR,Kurukshetra,Shahbad,30.1359027775,76.85777777749999,2018,MONSOON,8.68357142857143,,27.56029861111111,30.194184078678514,25.256644848870238,17.95665813100833,22.30772214483035
3,HR,Kurukshetra,Shahbad,30.1359027775,76.85777777749999,2018,POMKH,10.004444444444443,,23.598736111111123,19.652510447207106,,26.74031380904285,27.072274544856
0,HR,Kurukshetra,Kurukshetra,30.024166666000003,76.828333332,1996,POMRB,17.464000000000002,,,17.464000000000002,17.745432106204234,17.245336963785967,0.0
1,HR,Kurukshetra,Kurukshetra,30.024166666000003,76.828333332,1996,PREMON,18.075000000000006,,,17.708400000000005,17.991074527300054,17.634576001964355,17.463950178317198
2,HR,Kurukshetra,Kurukshetra,30.024166666000003,76.828333332,1996,MONSOON,18.24,18.159666666666674,,17.921039999999998,18.216927806373192,19.73240157329527,17.800360580680266
3,HR,Kurukshetra,Kurukshetra,30.024166666000003,76.828333332,1996,POMKH,18.965,18.263125,18.186000000000003,18.338624000000006,18.580614888056935,18.26077902753251,17.992369688594245
0,HR,Kurukshetra,Kurukshetra,29.99861111,76.88194444333334,1997,POMRB,17.464000000000002,18.871666666666666,18.133333333333336,17.904507733333332,18.382664618311924,18.004182651326154,18.265067664013017
1,HR,Kurukshetra,Kurukshetra,29.99861111,76.88194444333334,1997,PREMON,18.075000000000006,19.423541666666665,18.392916666666668,18.388037973333333,18.743071616971715,18.033333620130872,18.01526699026691
2,HR,Kurukshetra,Kurukshetra,29.99861111,76.88194444333334,1997,MONSOON,18.24,19.59208333333333,19.35041666666667,19.860822784,19.813250334650387,20.368704987592203,18.46306868159701
3,HR,Kurukshetra,Kurukshetra,29.99861111,76.88194444333334,1997,POMKH,18.965,19.27833333333333,19.496666666666673,19.736493670399998,19.91572181010637,20.0832581861062,19.971933792728237
0,HR,Kurukshetra,Kurukshetra,30.00625,76.8427083325,1998,POMRB,17.464000000000002,17.907916666666665,19.687500000000004,19.048562868906668,19.573889107765726,19.367047778743753,19.40473031090942
1,HR,Kurukshetra,Kurukshetra,30.00625,76.8427083325,1998,PREMON,18.075000000000006,16.215416666666666,18.869166666666672,17.765137721343997,18.72967942514497,19.17352572551496,19.3020978854493
2,HR,Kurukshetra,Kurukshetra,30.00625,76.8427083325,1998,MONSOON,18.24,15.129270833333333,16.946666666666673,16.4110826328064,17.710455829025964,19.86966284548185,18.54609203488331
3,HR,Kurukshetra,Kurukshetra,30.00625,76.8427083325,1998,POMKH,18.965,15.079930555555556,15.484166666666674,15.326649579683838,16.774599257283914,16.913411363946732,16.64323096770708
0,HR,Kurukshetra,Kurukshetra,30.00625,76.8427083325,1999,POMRB,17.464000000000002,15.42048611111111,14.774375000000004,15.266989747810305,16.48734351291714,15.201761156352964,14.899156216915447
1,HR,Kurukshetra,Kurukshetra,30.00625,76.8427083325,1999,PREMON,18.075000000000006,15.957152777777774,15.385486111111117,16.47397162646396,17.121337315373303,15.500775347341941,15.001505871945698
2,HR,Kurukshetra,Kurukshetra,30.00625,76.8427083325,1999,MONSOON,18.24,16.644131944444442,15.455486111111117,15.748382975878375,16.601915522527737,18.46890917100028,16.450153165831832
3,HR,Kurukshetra,Kurukshetra,30.00625,76.8427083325,1999,POMKH,18.965,16.670451388888882,16.458819444444448,16.53436311886036,17.050298961856228,16.136908988021414,15.40717731196461
0,HR,Kurukshetra,Kurukshetra,30.027083335,76.81041666499999,2000,POMRB,17.464000000000002,17.218958333333333,16.829444444444448,16.584617871316215,17.093911821449954,16.20425900300788,16.024014003987194
1,HR,Kurukshetra,Kurukshetra,30.027083335,76.81041666499999,2000,PREMON,18.075000000000006,17.709666666666667,16.511458333333334,16.755770722789727,17.221975440097562,16.6815515301351,16.71401946113396
2,HR,Kurukshetra,Kurukshetra,30.027083335,76.81041666499999,2000,MONSOON,18.24,17.842875,17.926458333333336,18.18146243367384,18.216487770979327,18.738716624919988,16.464416957504774
3,HR,Kurukshetra,Kurukshetra,30.027083335,76.81041666499999,2000,POMKH,18.965,18.553812500000006,17.492875,17.300477460204302,17.76761357973834,18.408696118070267,18.062690123782648
0,HR,Kurukshetra,Kurukshetra,30.001388889999998,76.79444444333333,2001,POMRB,17.464000000000002,19.13725,18.192875,18.164286476122587,18.384359001810157,16.9881267915948,16.93518259730121
1,HR,Kurukshetra,Kurukshetra,30.001388889999998,76.79444444333333,2001,PREMON,18.075000000000006,19.456958333333333,18.91475,18.858571885673552,18.95842089444722,18.214234073399414,18.300820724050148
2,HR,Kurukshetra,Kurukshetra,30.001388889999998,76.79444444333333,2001,MONSOON,18.24,19.05208333333333,19.359750000000005,20.155143131404127,19.980046976961614,20.774593996657387,19.063493254244374
3,HR,Kurukshetra,Kurukshetra,30.001388889999998,76.79444444333333,2001,POMKH,18.965,17.974687499999995,19.55416666666667,18.795752545509146,19.278347940036213,20.349537682201387,19.730093446156864
0,HR,Kurukshetra,Kurukshetra,29.984166666,76.80077777599999,2002,POMRB,17.464000000000002,16.74375,18.550000000000004,17.45478486063882,18.40401848251591,18.49695178557105,18.81495233454864
1,HR,Kurukshetra,Kurukshetra,29.984166666,76.80077777599999,2002,PREMON,18.075000000000006,15.961791666666665,17.399375000000006,16.591870916383293,17.72027475223684,17.6708277408313,17.931650378896336
2,HR,Kurukshetra,Kurukshetra,29.984166666,76.80077777599999,2002,MONSOON,18.24,15.879291666666665,16.088125000000005,16.697122549829974,17.64050475269248,18.723593463569525,17.360448971782848
3,HR,Kurukshetra,Kurukshetra,29.984166666,76.80077777599999,2002,POMKH,18.965,16.0424375,15.83545833333334,16.316673529897987,17.27991594640551,17.11224891027329,16.084849702669302
0,HR,Kurukshetra,Kurukshetra,29.984166666,76.80077777599999,2003,POMRB,17.464000000000002,16.432375,15.923125000000004,16.107604117938788,17.02736083792715,16.086656142091893,15.945737983083234
1,HR,Kurukshetra,Kurukshetra,29.984166666,76.80077777599999,2003,PREMON,18.075000000000006,16.941312500000002,16.161750000000005,16.165362470763277,16.96597272250125,16.28598534039471,16.187528365382768
2,HR,Kurukshetra,Kurukshetra,29.984166666,76.80077777599999,2003,MONSOON,18.24,17.682875,16.703000000000007,17.307217482457965,17.674098417914074,18.207609809384344,16.752132845768713
3,HR,Kurukshetra,Kurukshetra,29.984166666,76.80077777599999,2003,POMKH,18.965,18.334125000000004,17.179625000000005,17.445330489474777,17.823539665880038,17.592013504119,16.57648493838196
0,HR,Kurukshetra,Kurukshetra,29.984166666,76.80077777599999,2004,POMRB,17.464000000000002,19.085875,18.186125000000008,18.395198293684867,18.52353407565025,17.096326720066575,16.978646765291266
1,HR,Kurukshetra,Kurukshetra,29.984166666,76.80077777599999,2004,PREMON,18.075000000000006,19.934312500000004,18.482125000000003,18.011518976210922,18.390332449797725,18.415955452129925,18.3489839308497
2,HR,Kurukshetra,Kurukshetra,29.984166666,76.80077777599999,2004,MONSOON,18.24,20.040666666666667,19.689625000000003,20.34691138572655,20.037862886835644,19.986235712410835,18.794533865235394
3,HR,Kurukshetra,Kurukshetra,29.984166666,76.80077777599999,2004,POMKH,18.965,20.18470833333333,20.179,20.05214683143593,20.097506891143905,20.50395493719427,19.680558739132227
0,HR,Kurukshetra,Kurukshetra,29.990624999999998,76.79423611,2005,POMRB,17.464000000000002,20.27489583333333,19.902333333333328,19.516621432194892,19.897403161020442,19.65377759850616,19.92483940162673
1,HR,Kurukshetra,Kurukshetra,29.990624999999998,76.79423611,2005,PREMON,18.075000000000006,20.491875,20.467083333333328,19.587972859316935,20.017174487084027,19.61251081659259,19.42222983946117
2,HR,Kurukshetra,Kurukshetra,29.990624999999998,76.79423611,2005,MONSOON,18.24,21.060625,20.08270833333333,20.67778371559016,20.817786392240848,21.577395268513907,20.96278103301133
3,HR,Kurukshetra,Kurukshetra,29.990624999999998,76.79423611,2005,POMKH,18.965,21.410833333333333,20.901041666666664,21.560003562687427,21.562896948345838,20.933094251338197,20.117499146105658
0,HR,Kurukshetra,Kurukshetra,29.999444443999998,76.816222222,2006,POMRB,17.464000000000002,21.64447916666667,21.22020833333333,20.932002137612454,21.324307602627577,21.139283372477244,21.26710541732545
1,HR,Kurukshetra,Kurukshetra,29.999444443999998,76.816222222,2006,PREMON,18.075000000000006,21.638333333333332,21.60145833333333,21.047201282567467,21.48331645910556,21.020451337956207,20.868915982389378
2,HR,Kurukshetra,Kurukshetra,29.999444443999998,76.816222222,2006,MONSOON,18.24,22.02197916666667,21.6875,21.69098743620715,21.991453200327115,23.02881303047424,22.5007843848532
3,HR,Kurukshetra,Kurukshetra,29.999444443999998,76.816222222,2006,POMKH,18.965,22.75791666666667,21.589166666666664,22.01059246172429,22.320399264896132,21.97326618730247,21.520633908187623
0,HR,Kurukshetra,Kurukshetra,29.990624999999998,76.79423611,2007,POMRB,17.464000000000002,23.21708333333333,22.454791666666665,22.587355477034567,22.82466570975831,21.647034918582353,21.622540205289532
1,HR,Kurukshetra,Kurukshetra,29.990624999999998,76.79423611,2007,PREMON,18.075000000000006,23.778958333333332,23.061041666666664,23.010413286220746,23.248512506303573,22.625630536261173,22.525798346365693
2,HR,Kurukshetra,Kurukshetra,29.990624999999998,76.79423611,2007,MONSOON,18.24,24.32354166666667,23.373125,23.36824797173245,23.631491107123104,24.938483129212408,24.35201418609517
3,HR,Kurukshetra,Kurukshetra,29.990624999999998,76.79423611,2007,POMKH,18.965,24.67322916666667,24.184791666666666,24.315615449706137,24.41211385173305,23.637308184726077,23.31145777857273
0,HR,Kurukshetra,Kurukshetra,29.992708332499998,76.81034722,2008,POMRB,17.464000000000002,25.45354166666667,24.462291666666665,24.41436926982368,24.667576353954182,23.89888197045433,24.12343771167339
1,HR,Kurukshetra,Kurukshetra,29.992708332499998,76.81034722,2008,PREMON,18.075000000000006,26.357083333333332,24.88416666666667,24.781621561894212,25.06532165589137,24.453382424506145,24.48932832791579
2,HR,Kurukshetra,Kurukshetra,29.992708332499998,76.81034722,2008,MONSOON,18.24,26.57427083333333,26.02291666666667,26.25297293713653,26.209499143432012,26.71414384832397,25.99235884091025
3,HR,Kurukshetra,Kurukshetra,29.992708332499998,76.81034722,2008,POMKH,18.965,26.208479166666667,26.69125,27.115783762281914,27.038721326336717,26.445247566811336,26.422679942024363
0,HR,Kurukshetra,Kurukshetra,29.984166666,76.80077777599999,2009,POMRB,17.464000000000002,26.134041666666665,26.457291666666666,25.720136924035806,26.347703660950142,26.656827113564137,26.945961288073477
1,HR,Kurukshetra,Kurukshetra,29.984166666,76.80077777599999,2009,PREMON,18.075000000000006,26.00383333333333,25.959666666666656,24.768882154421487,25.761206845711698,25.839415642609577,25.959267174495594
2,HR,Kurukshetra,Kurukshetra,29.984166666,76.80077777599999,2009,MONSOON,18.24,25.88008333333333,26.308416666666652,26.803329292652887,27.101772575537915,26.846093689045638,26.331142256787434
3,HR,Kurukshetra,Kurukshetra,29.984166666,76.80077777599999,2009,POMKH,18.965,26.75941666666667,25.699249999999985,26.471330908925065,27.032823439645604,27.046308803003807,27.239665007904872
0,HR,Kurukshetra,Kurukshetra,29.990624999999998,76.8025694425,2010,POMRB,17.464000000000002,27.04645833333333,26.06091666666665,25.91213187868837,26.737087515833803,26.129641172326092,26.00432778043729
1,HR,Kurukshetra,Kurukshetra,29.990624999999998,76.8025694425,2010,PREMON,18.075000000000006,27.05770833333333,27.45791666666665,27.119279127213026,27.56888086166773,26.045341323709632,25.833206004064866
2,HR,Kurukshetra,Kurukshetra,29.990624999999998,76.8025694425,2010,MONSOON,18.24,27.473750000000006,26.63499999999998,26.89690080966115,27.537483175192968,29.050983843096,28.892842972206534
3,HR,Kurukshetra,Kurukshetra,29.990624999999998,76.8025694425,2010,POMKH,18.965,27.080416666666665,27.480416666666653,27.88014048579669,28.27414176385312,27.20971436306575,27.211632799412122
0,HR,Kurukshetra,Kurukshetra,30.001388889999998,76.79444444333333,2011,POMRB,17.464000000000002,27.21833333333333,27.46708333333332,26.736084291478015,27.63695890726301,27.488346022457787,27.28176844846231
1,HR,Kurukshetra,Kurukshetra,30.001388889999998,76.79444444333333,2011,PREMON,18.075000000000006,27.46479166666667,26.69374999999999,26.37631724155348,27.389859796598202,26.879598908914947,27.044718762726266
2,HR,Kurukshetra,Kurukshetra,30.001388889999998,76.79444444333333,2011,MONSOON,18.24,27.42375,27.742916666666652,28.12979034493209,28.547786904899226,28.42648886428872,27.867269289972782
3,HR,Kurukshetra,Kurukshetra,30.001388889999998,76.79444444333333,2011,POMKH,18.965,27.86604166666667,27.18666666666665,27.729874206959252,28.412795728491073,28.375854421175795,28.62427888428185
0,HR,Kurukshetra,Kurukshetra,30.002048611249997,76.79524305625,2012,POMRB,17.464000000000002,28.053307291666666,27.660833333333322,27.40459119084222,28.25529645729795,27.39497755304591,26.93856124995665
1,HR,Kurukshetra,Kurukshetra,30.002048611249997,76.79524305625,2012,PREMON,18.075000000000006,28.32703125,28.071249999999985,27.434088047838664,28.292143072119828,27.525352439691876,27.531215858542023
2,HR,Kurukshetra,Kurukshetra,30.002048611249997,76.79524305625,2012,MONSOON,18.24,28.89536458333333,28.035364583333315,28.707036162036534,29.17336511235198,29.44213602004396,29.15302050029677
3,HR,Kurukshetra,Kurukshetra,30.002048611249997,76.79524305625,2012,POMKH,18.965,29.44561458333333,28.61869791666665,29.009555030555248,29.50865837259819,28.960965478928003,28.99525325662532
0,HR,Kurukshetra,Kurukshetra,30.002048611249997,76.79524305625,2013,POMRB,17.464000000000002,29.800578124999994,29.172031249999982,29.05773301833316,29.664923109185548,28.629398525775482,28.21971099732184
1,HR,Kurukshetra,Kurukshetra,30.002048611249997,76.79524305625,2013,PREMON,18.075000000000006,30.044104166666664,29.719197916666644,29.301439810999888,29.926182950036825,29.123352752775013,29.12275066797187
2,HR,Kurukshetra,Kurukshetra,30.002048611249997,76.79524305625,2013,MONSOON,18.24,30.104166666666664,29.881958333333305,30.08786388659993,30.5542296595326,31.259516629186695,31.054420723822687
3,HR,Kurukshetra,Kurukshetra,30.002048611249997,76.79524305625,2013,POMKH,18.965,29.847770833333332,30.206249999999976,30.356918331959964,30.878878499485932,30.345154353792378,30.41458256173348
0,HR,Kurukshetra,Kurukshetra,29.99817460285714,76.80527777857142,2014,POMRB,17.464000000000002,30.01939583333333,30.002083333333307,29.539484332509307,30.45199616117218,29.981266348983727,29.7221040193197
1,HR,Kurukshetra,Kurukshetra,29.99817460285714,76.80527777857142,2014,PREMON,18.075000000000006,30.399913690476193,29.693458333333307,29.096690599505585,30.16997644345348,29.66980185752161,29.72037909489397
2,HR,Kurukshetra,Kurukshetra,29.99817460285714,76.80527777857142,2014,MONSOON,18.24,30.900476190476194,30.345333333333308,31.008014359703356,31.443477830171624,31.14450069717398,30.85073895549909
3,HR,Kurukshetra,Kurukshetra,29.99817460285714,76.80527777857142,2014,POMKH,18.965,32.091145833333336,30.454494047619022,31.083665758679157,31.652759175563254,31.24131223679845,31.331812918790174
0,HR,Kurukshetra,Kurukshetra,30.00768518444444,76.80021605,2015,POMRB,17.464000000000002,32.99229166666667,31.346458333333306,31.40267564568369,31.993093246827154,30.706755051472182,30.31082573767509
1,HR,Kurukshetra,Kurukshetra,30.00768518444444,76.80021605,2015,PREMON,18.075000000000006,33.61146825396825,32.835833333333305,32.59760538741021,32.9265958234996,31.45097897895548,31.34700260202734
