Date,Season,Nambiyur,Talavadi,Erode, ,Sathyamangalam,Kodumudi,Gobichettipalayam,Bhavanisagar,Ammapet,Perundurai,Modakurichi,Chennimalai,Bhavani,Thookanaickenpalayam,Anthiyur,Nambiyur_Trend,Nambiyur_SMA,Nambiyur_EWMA,Nambiyur_DES,Nambiyur_TES,Nambiyur_ARIMA,Talavadi_Trend,Talavadi_SMA,Talavadi_EWMA,Talavadi_TES,Talavadi_ARIMA,Erode_Trend,Erode_SMA,Erode_EWMA,Erode_DES,Erode_TES,Erode_ARIMA, _Trend, _SMA, _EWMA, _DES, _TES, _ARIMA,Sathyamangalam_Trend,Sathyamangalam_SMA,Sathyamangalam_EWMA,Sathyamangalam_DES,Sathyamangalam_TES,Sathyamangalam_ARIMA,Kodumudi_Trend,Kodumudi_SMA,Kodumudi_EWMA,Kodumudi_DES,Kodumudi_TES,Kodumudi_ARIMA,Gobichettipalayam_Trend,Gobichettipalayam_SMA,Gobichettipalayam_EWMA,Gobichettipalayam_DES,Gobichettipalayam_TES,Gobichettipalayam_ARIMA,Bhavanisagar_Trend,Bhavanisagar_SMA,Bhavanisagar_EWMA,Bhavanisagar_DES,Bhavanisagar_TES,Bhavanisagar_ARIMA,Ammapet_Trend,Ammapet_SMA,Ammapet_EWMA,Ammapet_DES,Ammapet_TES,Ammapet_ARIMA,Perundurai_Trend,Perundurai_SMA,Perundurai_EWMA,Perundurai_DES,Perundurai_TES,Perundurai_ARIMA,Modakurichi_Trend,Modakurichi_SMA,Modakurichi_EWMA,Modakurichi_DES,Modakurichi_TES,Modakurichi_ARIMA,Chennimalai_Trend,Chennimalai_SMA,Chennimalai_EWMA,Chennimalai_DES,Chennimalai_TES,Chennimalai_ARIMA,Bhavani_Trend,Bhavani_SMA,Bhavani_EWMA,Bhavani_DES,Bhavani_TES,Bhavani_ARIMA,Thookanaickenpalayam_Trend,Thookanaickenpalayam_SMA,Thookanaickenpalayam_EWMA,Thookanaickenpalayam_DES,Thookanaickenpalayam_TES,Thookanaickenpalayam_ARIMA,Anthiyur_Trend,Anthiyur_SMA,Anthiyur_EWMA,Anthiyur_DES,Anthiyur_TES,Anthiyur_ARIMA
2015-05-31,PREMON,11.95,9.52,6.045,10.97,7.413333333333332,4.28,8.629999999999999,9.945,11.51,17.875,3.045,7.029999999999999,10.368000000000002,9.55,7.9179999999999975,13.35375,20.347500000000014,16.874869889436393,15.238743901146362,19.116512943425516,12.90899314941949,9.744166666666667,9.823333333333336,9.637957921273571,13.300499939960304,12.009341664286406,6.128125000000001,6.306250000000007,6.1892250271791,5.635754160953903,7.715835676056065,5.486507774426926,10.456875,8.823750000000002,9.879623276662834,9.49945388630678,11.166067830660571,0.0,7.070416666666667,7.066666666666666,7.12743720830265,6.5939226478553525,8.277664370289465,7.213075445021219,4.215,4.605625000000002,4.546787789462824,4.333024232348766,6.150674889413237,6.0571940965204405,6.84046875,7.8459374999999945,7.806737690981232,7.538747637668309,9.405680631431899,9.653840635268704,8.77375,9.520000000000005,9.497630396170788,9.73882512878251,10.970535642997294,10.725122230112667,10.081249999999999,10.597499999999993,9.74957625436213,10.436011736658765,11.601957821824694,10.691326751353447,16.9375,18.792499999999986,18.322190068547386,17.76770196890487,20.973137737339385,17.602341825914756,3.604375,4.457499999999998,4.049262193648627,3.8508853499661813,4.896334370530552,4.352707654213146,7.035208333333334,7.009166666666671,6.967609372209516,6.882891322938515,8.191059087925531,7.992228517379623,9.353625000000001,9.875500000000006,9.71219276066157,9.490748417427726,9.266903282281794,8.694128896380485,8.27171875,8.3271875,8.196460758736283,8.756317210221924,5.9856657376180955,5.6700741416980165,8.174375000000001,8.147500000000004,8.29153866694557,9.34920112233589,10.81017219933219,9.442260255555906
2015-08-31,MONSOON,15.5,12.39,7.47,10.335,8.05,5.185,7.11,9.7,17.66,17.29,4.67,7.91,10.492,12.475,11.06,13.06921875,14.547500000000014,16.324921933661837,15.301298466747593,20.55633055339323,20.310113237014836,10.540833333333333,9.535833333333336,10.738774752764144,11.988504397638003,11.978860368410661,6.3284375,6.200000000000007,6.70153501630746,6.453692011210272,5.698199280283865,5.353159914981241,9.98765625,10.657500000000002,10.0617739659977,9.506259250449625,7.29802548101418,0.0,7.3393749999999995,7.1291666666666655,7.49646232498159,7.221814744336381,7.991660403802645,7.085589965809614,4.458046875000001,4.159375000000002,4.802072673677694,4.955116041170897,5.5278715550688595,5.066188310273743,6.886093749999999,7.162187499999995,7.528042614588739,7.3441719176230755,9.02627862143682,8.631380652043491,9.24109375,8.951250000000003,9.578578237702473,9.73014788813445,11.132632862798472,10.887756989554616,10.170937499999999,10.759999999999991,12.913745752617277,12.954833832222446,13.133024942546076,13.21803406283421,16.79578125,17.142499999999988,17.909314041128432,17.398305865458795,18.442028818743104,17.43341620565043,3.431875,3.938749999999998,4.297557316189176,4.184546783218421,4.901011727479553,4.723904534242581,7.0046875,7.071666666666672,7.34456562332571,6.975207749648042,7.717019332178742,7.678111601520907,9.614906250000002,9.404750000000007,10.024115656396942,9.916700544232006,11.554554510703758,11.584842011673704,8.54640625,8.658437500000002,9.90787645524177,11.43822588455691,10.107257648716441,10.57468695861521,8.2149375,8.526250000000005,9.398923200167342,9.60425134084226,9.161373527328571,8.095484814847708
2015-11-30,POMKH,8.2,11.42,5.075,9.605,7.0,3.62,3.81,8.2,3.98,15.28,1.62,6.5150000000000015,8.684000000000001,5.94,5.942,13.9284375,12.160000000000014,13.0749531601971,11.587612684655118,12.295174149983511,12.03695238202305,11.631666666666668,9.952500000000004,11.011264851658487,9.22445709260425,10.668812179312509,6.734375,6.0562500000000075,6.050921009784476,5.430599238116366,5.401214669593223,5.987414396453827,9.8865625,10.256250000000003,9.87906437959862,9.487818217655935,7.189824586618019,0.0,7.81,7.011666666666666,7.297877394988955,7.057836366848596,5.836445784136714,7.957861440145238,4.941302083333333,4.270625000000002,4.329243604206616,4.1417096307139545,3.2494576039912024,3.436708274681889,7.3446875,6.518749999999995,6.0408255687532435,6.275715110157648,4.778825879379328,5.31645791677755,10.0896875,8.596250000000003,9.027146942621483,9.247064632658269,7.362266466189318,7.922531064860662,11.758125,9.40249999999999,9.340247451570367,10.361179889366003,7.961637605649386,7.878797845421049,16.6109375,16.732499999999987,16.85758842467706,16.260146583847703,15.433155553780814,15.901747169953126,3.790625,3.2699999999999982,3.2265343897135055,3.0071012228936667,2.3292803378774205,2.5986995249666007,6.890625000000001,6.998750000000006,7.0127393739954265,6.947609267988627,6.561963280363707,6.479103829935536,9.7230625,9.302500000000006,9.488069393838165,9.205815313425923,7.874589837005908,7.522967467092779,9.2953125,7.885000000000002,8.320725873145062,5.446337615572589,8.739137331155344,8.236939860122956,8.820124999999999,7.822500000000004,8.016153920100406,9.1501557485009,7.773602008117503,7.290677370584517
2016-02-29,POMRB,20.26375,11.186666666666667,7.8125,7.96625,8.204999999999998,5.496875,9.46375,11.69875,10.6075,16.99125,5.04,6.5875,10.16525,8.866249999999997,9.5095,15.2659375,13.978437500000014,15.95047189611826,15.967900551932955,9.393127623968288,10.41009441293955,12.277916666666666,11.12916666666667,11.081425577661758,10.959094324563358,9.541041409184741,6.986250000000001,6.600625000000008,6.755552605870685,6.564857063582652,5.975264801015616,4.3633804351654675,9.9259375,9.719062500000003,9.113938627759172,9.411881697391456,9.351509947057659,0.0,7.948749999999999,7.667083333333333,7.660726436993372,7.7435220012206445,7.078811753266342,6.602315336739279,5.539843750000001,4.645468750000002,4.796296162523969,5.093891276274737,3.5870099170078995,3.8623478348884595,7.692187499999999,7.253437499999995,7.409995341251946,7.113474563006326,5.260597402358343,5.492765905094919,10.4934375,9.885937500000002,10.09578816557289,10.030454958001568,8.368493335855067,8.240735000169618,12.554375,10.93937499999999,9.84714847094222,10.609170806642028,6.2511426436325275,5.116268674962348,16.1690625,16.85906249999999,16.91105305480624,16.471670837276264,14.64991327580751,15.244625306721938,4.0175,3.5937499999999982,3.951920633828103,3.885586708605981,2.4118611053139007,2.558623906623543,6.554375000000001,7.010625000000006,6.842643624397256,6.928051964034367,5.686227470847362,5.579246865066097,9.0498125,9.927312500000005,9.7589416363029,9.613015682659842,8.522723357798126,8.383774525526897,9.2234375,9.2078125,8.538935523887035,8.129392404725666,6.766005902495806,5.893951616263756,8.914125,8.607375000000005,8.613492352060243,9.218661376080957,7.92944162757763,8.615125485027477
2016-05-31,PREMON,11.55,13.54,7.115,12.31,8.556666666666667,6.6466666666666665,9.36,11.575,18.06,15.89,4.62,6.07,8.734,10.25,9.62,18.215937500000003,13.878437500000015,14.190283137670956,13.657670486175808,15.589581136677968,19.490276963515054,12.181666666666667,12.134166666666669,12.064855346597055,13.292540998847073,10.616214017042802,7.681875,6.868125000000008,6.899331563522411,6.623995822115737,8.765240700011368,6.749685862167756,9.935937500000001,10.054062500000004,10.392363176655504,9.491627797784803,11.24289040357043,0.0,8.096666666666666,7.952916666666667,8.019102528862689,8.465885956596741,8.823550643203545,8.146611644993822,6.293802083333333,5.237135416666668,5.536444364181048,6.237121235907742,6.228084342020685,6.761490162243101,8.9728125,7.435937499999995,8.189997204751167,7.6775265819875225,9.636336667519643,10.16596049540079,11.2465625,10.293437500000001,10.687472899343733,10.525571540817989,11.945228459899674,12.1492730346258,14.379375000000001,12.576874999999989,13.132289082565332,13.207281716114075,15.213604768628965,14.95257854438756,16.1015625,16.36281249999999,16.502631832883743,16.063918936498855,19.302927561606545,16.165611465016983,4.5725,3.9874999999999985,4.219152380296862,4.187970289689044,4.7930158232775835,5.052366693999789,6.410625,6.770625000000006,6.533586174638353,6.868278967937932,8.243082291786331,7.939847094866159,8.9025625,9.518812500000005,9.34896498178174,9.084156738899358,11.178042507347625,11.131054743443624,10.115312499999998,9.3828125,9.223361314332221,9.398141508353374,11.20585768344257,11.07639816246907,9.404625,9.032875000000004,9.016095411236146,9.294076177313466,10.52434497549611,10.614815825075981
2016-08-31,MONSOON,26.6,13.54,8.415,9.31,8.016666666666667,7.6066666666666665,9.16,11.3,17.48,15.74,4.91,6.18,6.7399999999999975,11.2,10.11,20.05109375,16.653437500000017,19.154169882602574,20.316868774245798,18.780990680997107,20.059462751989727,11.794583333333334,12.421666666666669,12.654913207958232,12.014081173712977,11.647067108780446,8.504687500000001,7.104375000000008,7.5055989381134465,7.379830242856421,6.760104439437632,6.674443020469395,10.29390625,9.797812500000004,9.959417905993302,9.465018947796427,7.795872929223247,0.0,8.427708333333333,7.944583333333333,8.018128183984281,8.540721664508652,8.739469254731963,7.882594347365022,6.8554427083333325,5.842552083333334,6.364533285175296,7.3282476696174745,6.525384657204849,6.370035469712474,10.27109375,7.948437499999995,8.5779983228507,8.020591586259844,9.469293817517897,8.219606108766387,11.961093749999998,10.693437500000002,10.93248373960624,10.775894092020714,12.377151811517903,12.178110024512131,17.2334375,12.531874999999989,14.871373449539199,14.916148361083266,18.951090631724313,17.944032030824605,16.22328125,15.975312499999989,16.197579099730245,15.780738573681417,16.992446459720743,16.07774420217328,5.1825,4.047499999999998,4.495491428178117,4.487851991416116,5.858333231758545,5.706537401740366,6.4828125,6.338125000000006,6.392151704783012,6.822126548551448,7.635219925930588,7.379523077989734,9.466468749999999,8.580812500000004,8.305378989069043,7.816678044301534,10.655732504588393,9.873744835224674,11.86453125,9.0640625,10.014016788599331,10.269188770103197,10.845735377681615,10.14308606603784,10.2264375,8.795375000000003,9.453657246741686,9.426193750082051,9.475933604046205,8.85457866667142
2016-11-30,POMKH,20.7,9.5,9.695,10.71,8.216666666666667,7.229999999999999,12.005,12.625,18.76,16.29,5.82,7.095,11.258,14.35,10.815999999999999,22.292500000000004,19.778437500000017,19.772501929561543,20.59003267345168,16.679372552965084,17.15930193375913,11.39625,11.941666666666668,11.392947924774939,9.259395610291374,11.33208193285023,9.123750000000001,8.259375000000007,8.381359362868068,8.402048239771382,6.392164160166618,6.773753531718356,10.703125,10.074062500000004,10.259650743595982,9.489037539651273,7.552072823205514,0.0,8.92875,8.24875,8.097543577057236,8.610208959873571,6.32024757233952,7.275887057198355,7.206249999999999,6.745052083333333,6.710719971105177,7.485027464685767,4.819369859972858,4.774917849522527,10.70375,9.997187499999995,9.94879899371042,9.06589256860753,5.90525364824633,6.712060525223478,13.026875,11.799687500000001,11.609490243763744,11.368175306390656,8.753156581707264,9.261082965842824,18.327499999999997,16.22687499999999,16.426824069723523,16.579739763456693,9.275736509694344,7.5467841693421285,16.8,16.227812499999988,16.234547459838147,15.89180781682348,14.128283690935739,15.110879873863153,5.570625000000001,5.0974999999999975,5.0252948569068705,5.066221818271822,2.833279129070692,2.6659162712347912,7.828749999999999,6.4831250000000065,6.673291022869806,6.853485537710537,6.262217778990189,5.916958216660402,10.244374999999998,9.224312500000003,9.486427393441424,9.49479410848461,5.32254123124518,4.823953487119723,12.942499999999999,11.166562500000001,11.748410073159599,13.157398111694723,7.481276878872874,7.130359264724102,10.634,10.013875000000004,9.99859434804501,9.63780605241478,7.7062245594062775,7.813116950687077
2017-02-28,POMRB,22.445,10.01,9.775,9.725,9.636666666666667,6.38,11.655,12.99,18.66,16.955000000000002,5.7200000000000015,6.585,12.1025,14.45,11.210000000000004,24.2975,20.323750000000015,20.841501157736925,21.632903906193036,19.616191960304384,19.67083243259512,11.073125000000001,11.6475,10.839768754864963,10.977756554303577,11.23011120368924,9.52125,8.750000000000007,8.938815617720842,8.854488111780348,9.168869050976788,9.279863437294656,10.983125000000001,10.513750000000003,10.04579044615759,9.478564793902041,9.364865229919594,0.0,9.751666666666667,8.606666666666666,8.713192812901008,9.520328779919856,7.810304048893693,7.235037180729851,7.590833333333332,6.965833333333333,6.578431982663107,6.959501457612813,5.976879042695933,5.943815768664505,11.08125,10.544999999999996,10.631279396226251,9.707481309220231,9.393121509299704,10.489785886709399,14.844375000000001,12.122500000000002,12.161694146258247,11.888379791008608,11.008693934690537,10.941589901566875,18.45125,18.239999999999988,17.320094441834115,17.7574582205925,17.676829918159434,15.530677541061126,18.044375000000002,16.218749999999986,16.522728475902888,16.262552146065136,15.026705851274693,15.907028696711881,6.100625,5.267499999999998,5.303176914144123,5.345596113987743,5.2516065394711235,5.418870895507223,9.378125,6.482500000000007,6.637974613721884,6.841194381664101,5.502813135392326,5.833867115028514,11.725625,9.708625000000003,10.532856436064854,10.735576755880711,9.64729248771225,10.939664435054109,13.54125,12.562500000000004,12.82904604389576,13.249087297142072,15.093709108154103,13.510892076082541,10.8493125,10.439000000000004,10.483156608827008,9.878964071034476,9.35451796562452,9.37031820310722
2017-05-31,PREMON,27.3,11.53,10.105,13.825,11.133333333333333,8.57,10.63,18.81,18.76,20.54,7.045,16.84,13.02,13.29,11.18,24.34625,24.261250000000015,23.424900694642155,24.685202764173773,20.01599600609982,19.756236293865605,10.993749999999999,11.145000000000001,11.115861252918979,13.301251419901392,12.033575763918087,9.454999999999998,9.497500000000008,9.405289370632506,9.220678760375533,11.21162535949429,8.335854019983651,11.098749999999999,10.892500000000002,11.557474267694554,9.61481063236028,11.623148292782004,0.0,10.142916666666666,9.250833333333333,9.681249021073938,11.113383267189834,9.791684849622236,8.68222521937548,7.463124999999999,7.446666666666667,7.375059189597865,8.245125844582574,8.01235932118217,7.236647750765362,10.713750000000001,10.862499999999997,10.630767637735751,9.872794760344746,12.943282879341961,11.456420529943736,16.103125,13.931250000000002,14.821016487754948,14.094691543847716,14.02999165245712,13.80622073808324,17.70375,18.41499999999999,17.89605666510047,18.641049515741436,24.10635488778118,20.632559276217833,18.575625000000002,17.381249999999984,18.12963708554173,18.142324172588733,18.335841347606106,16.29262006872745,6.39625,5.8737499999999985,5.999906148486474,6.101406793931757,6.267875841414117,5.439946029618084,9.586875000000001,9.175000000000006,10.718784768233132,7.657558959358598,8.08359075618675,7.812064665805032,12.609187499999999,10.780125000000004,11.527713861638912,11.801665124715356,12.175325158119145,11.964084696070154,12.866249999999999,13.322500000000003,13.013427626337457,12.185492745952812,16.812965339437913,14.227498910279603,10.290125,10.829000000000004,10.761893965296204,10.089988909977869,12.03260805495506,13.000254715304228
2017-08-31,MONSOON,26.89,12.965,8.605,10.035,12.023333333333332,8.76,10.91,18.605,17.77,21.045,6.725,7.805,14.303999999999998,12.95,10.2725,24.693125,24.333750000000016,24.810940416785293,26.004845753187713,30.124945994904927,30.83470725003354,11.427499999999998,11.00125,11.855516751751388,12.0059848327875,12.027943354866348,9.29875,9.545000000000007,9.085173622379504,8.521691521047467,9.536436812230814,9.064198613754476,10.188125,11.07375,10.948484560616732,9.616170069359685,8.30294745238231,0.0,10.03,10.2525,10.618082745977695,12.705639531097027,10.25124831708442,9.679647367269304,7.2675,7.735,7.929035513758718,8.864069124155273,8.365550297910536,7.501764194191343,9.9925,11.299999999999997,10.74246058264145,10.068836473793075,11.909975054181135,11.21658280797,17.04,15.757500000000004,16.33460989265297,15.534776248447368,16.58255172458886,15.977327750338596,16.48125,18.487499999999986,17.845633999060283,18.94930303613237,21.69187838038554,18.393160473361167,18.5575,18.707499999999985,19.29578225132504,19.360071173686723,19.340671310673024,18.501327755343024,6.456875000000001,6.327499999999998,6.289943689091884,6.381571698661678,7.933649296198429,7.162341865770871,9.706875,9.581250000000006,9.553270860939879,7.679937509268862,8.920965099326747,10.801022718540686,12.28225,12.671125000000004,12.638228316983346,12.969085169680069,13.674095546657455,12.411457621248902,11.455625,13.760000000000002,12.988056575802474,11.873749515431822,13.907587652293554,12.119764008009847,9.634625000000002,10.869625000000005,10.566136379177724,10.156890000077007,10.999822885839237,10.724163394711766
2017-11-30,POMKH,20.8,9.44,8.975,10.91,7.34,5.055,7.315,15.39,12.49,15.235,6.37,7.1400000000000015,10.7625,7.1999999999999975,6.179999999999999,24.043125000000003,24.358750000000015,23.206564250071175,23.494623195361484,22.330092861256446,17.068335057066378,12.120000000000001,10.98625,10.889310051050831,9.246579279098174,10.635308439198703,9.045625,9.365000000000007,9.041104173427701,8.451543309463053,7.598720280056831,8.190597556632017,10.149375,11.12375,10.933090736370039,9.649154593333572,8.264291264066413,0.0,9.865624999999998,10.033333333333331,9.306849647586617,10.416324950593664,8.67523797549583,10.094583434495148,7.223541666666668,7.191250000000002,6.77942130825523,6.5815224693748,6.383482243445203,5.562250690729196,9.778125000000001,10.127499999999996,9.37147634958487,9.193824609243379,8.052204514982463,9.007359187954815,17.1790625,16.448750000000004,15.956765935591783,15.49458119976389,14.234832908661856,14.368230485979142,15.99875,16.919999999999984,15.70338039943617,17.434075516369855,10.176219868675942,8.299667227349783,18.380625000000002,18.443749999999987,17.671469350795025,17.2619176559282,18.669309120040296,20.509665942502174,6.2971875,6.464999999999998,6.321966213455131,6.378506882105103,4.744084323722893,4.082242931870861,9.148125,9.592500000000006,8.587962516563927,7.646868393749499,7.592823550676966,6.522391275682173,11.749374999999999,12.547250000000005,11.887936990190006,11.737852873131759,13.135225524086929,12.782559537455045,10.748749999999998,11.9725,10.672833945481482,6.601621352209197,9.242443905296053,8.574841011781517,9.461125000000001,9.710625000000004,8.811681827506634,9.670530313736979,8.818930803853023,7.5246319413492415
2018-02-28,POMRB,25.12,13.54,9.245,2.24,9.61,6.990000000000001,10.575,17.72,15.15,17.865000000000006,5.654999999999999,7.5,9.9825,10.315,10.602,23.040625000000002,25.027500000000018,23.971938550042708,24.480165288520713,22.505544317880382,21.159547720773347,12.443124999999998,11.86875,11.949586030630499,10.96454721678366,10.799336121671645,8.846875,9.232500000000007,9.12266250405662,8.575673708278435,9.206100578750972,7.706011738955114,11.000937500000001,9.2525,7.455854441822023,9.373799884301052,9.77484401961528,0.0,9.454166666666666,10.026666666666664,9.42810978855197,10.002487388360347,9.073072948528733,10.157676878970966,7.03125,7.343750000000003,6.863652784953139,7.010255913472788,6.038158573637428,4.777387737273795,9.589374999999999,9.857499999999995,9.852885809750923,9.493506000983952,8.632479117871629,9.244483288196973,16.270312500000003,17.631250000000005,16.66205956135507,16.208350651875488,15.371764692217322,14.530453089156245,15.955,16.042499999999986,15.482028239661702,17.17305211385822,13.19297429924749,11.373433410586728,17.7584375,18.67124999999999,17.748881610477017,17.405061314947222,16.64213099299437,17.602400606289518,6.0321875,6.448749999999998,6.055179728073078,6.05370434160854,6.3024292867226634,5.786725842693034,8.424375000000001,9.821250000000006,8.152777509938357,7.6454786150565335,6.663419721988106,5.896269712254034,11.00875,12.017250000000006,11.125762194114003,10.746134195425308,11.142436970109257,10.817533349957237,10.449374999999998,10.938749999999999,10.52970036728889,9.457739478894151,8.019564617128108,7.146315161251383,9.35346875,9.558625000000003,9.52780909650398,9.823880226775971,8.730931345978833,7.544101697735506
2018-05-31,PREMON,19.425,13.54,8.61,21.0,9.845,7.6083333333333325,9.995,15.1925,18.41,18.215,5.8325,11.455,10.877,11.77,10.4,20.998750000000005,23.058750000000018,22.153163130025625,22.011238931330386,23.411922121058396,21.740819394308176,12.29,12.37125,12.5857516183783,13.317541258454861,11.35687386900919,8.525,8.858750000000008,8.917597502433972,8.267458613168495,10.904575312492153,8.350728508090288,11.051874999999999,11.04625,12.873512665093214,9.768397982728018,11.808820754439363,0.0,8.918333333333333,9.70458333333333,9.594865873131182,9.847898066818471,10.618655883775087,10.31486337661055,6.9747916666666665,7.103333333333335,7.161525004305216,7.589268904772115,8.294181874929809,7.652553851867563,9.172500000000001,9.698749999999993,9.909731485850553,9.5421741177866,12.04682526154644,11.797804266841226,14.6359375,16.726875000000003,16.07423573681304,15.891313322865397,18.544147428890685,17.740357664614777,14.6525,15.954999999999984,16.65321694379702,18.029565335671194,20.353770580053098,18.127585397334897,17.299375,18.08999999999999,17.93532896628621,17.644348533246795,19.64249240863467,17.113507966215384,5.5175,6.145624999999997,5.966107836843847,5.951520762172281,6.613536688334939,5.530648282356314,8.53125,8.475000000000005,9.473666505963013,7.963406954693459,9.211720108765984,8.698657891707853,10.186437499999998,11.481500000000008,11.026257316468403,10.71975081747764,10.905326018569143,10.48394675329753,9.95875,10.558749999999998,11.025820220373333,10.791817127153093,12.652946134156508,12.00315125782964,9.563562499999998,9.363625000000003,9.876685457902386,9.93338180414549,11.413729092097256,10.967943447691416
2018-08-31,MONSOON,26.745,13.54,8.51,9.6725,10.02,8.183333333333334,10.035,14.9525,17.77,18.3925,5.8175,7.4,10.521999999999998,12.075,10.19125,,23.02250000000002,23.989897878015377,24.58077759087887,26.810489805908922,25.242047669212397,,12.515,12.967450971026981,12.038873869538959,11.878610668312888,,8.835000000000008,8.754558501460384,8.088299649527302,8.508359705647287,7.086274347986483,,10.955625000000001,11.593107599055928,9.758687148897987,8.823741663826912,0.0,,9.203749999999998,9.76491952387871,9.874708881562935,10.363297914132367,10.022760630079722,,6.95916666666667,7.570248335916463,8.196763073319351,8.147586736676965,7.0512156411498275,,9.479999999999993,9.959838891510332,9.587922139196609,11.124709168140914,10.078928878164076,,15.813750000000002,15.625541442087826,15.598662655555634,17.748456054963277,16.330758205746882,,15.954999999999984,17.099930166278213,18.433994537397936,20.49430555465446,18.11751892865261,,17.42687499999999,18.118197379771726,17.85262144707419,18.68020916204599,18.110201911140848,,5.9187499999999975,5.906664702106308,5.887421359696053,7.294605657978655,6.352747972152073,,8.373750000000005,8.644199903577809,7.928831520531259,9.187845454099827,8.850916010906076,,10.536000000000008,10.82455438988104,10.52690614802121,11.765673865410799,11.15373666199128,,10.339999999999996,11.445492132224,11.07146914276751,12.3651147255471,11.318307851917599,,9.343312500000001,10.002511274741432,10.002697915056807,10.33228022446199,10.62180266379126
2018-11-30,POMKH,4.61,7.64,6.495,11.68,5.056666666666667,5.18,4.855,5.9675,2.07,14.215,3.16,8.4,7.9659999999999975,4.15,7.941999999999997,,18.97500000000002,16.237938726809226,,20.7319209698068,17.86804954084469,,12.065000000000001,10.836470582616188,9.283981599675156,10.672081690033119,,8.215000000000007,7.85073510087623,,7.13697497964517,7.410028020113392,,11.148125,11.627864559433556,,8.84903879250993,0.0,,8.632916666666663,7.881618380993893,,8.07233958287826,8.821827466623214,,6.99041666666667,6.614149001549878,,6.021347884916441,5.212849534272455,,8.864999999999995,7.917903334906199,,7.22877683578878,8.669075287893124,,13.458125000000003,11.762324865252696,,13.416734262221295,13.043519730029672,,13.349999999999982,11.087958099766928,,9.877908323060977,8.496316703893697,,17.17187499999999,16.556918427863035,,15.973455489311348,16.973718566620782,,5.116249999999997,4.807998821263785,,3.935385425570904,3.7036127111016324,,8.688750000000004,8.546519942146684,,7.770859319263229,6.429037271406179,,9.836875000000006,9.681132633928623,,9.428787417669866,9.116928441855835,,9.577499999999997,8.5272952793344,,8.361762101475577,7.933651117839697,,9.783812500000002,9.178306764844857,,8.32846724870936,8.297246622635726
