Date,Season,Govindgarh,Chaksu,Kotputli,Shahpura,Sanganer,Phagi,Sambhar,Jhotwara,Bassi,Dudu,Jamwa Ramgarh,Viratnagar,Amber,Govindgarh_Trend,Govindgarh_SMA,Govindgarh_EWMA,Govindgarh_DES,Govindgarh_TES,Govindgarh_ARIMA,Chaksu_Trend,Chaksu_SMA,Chaksu_EWMA,Chaksu_DES,Chaksu_TES,Chaksu_ARIMA,Kotputli_Trend,Kotputli_SMA,Kotputli_EWMA,Kotputli_DES,Kotputli_TES,Kotputli_ARIMA,Shahpura_Trend,Shahpura_SMA,Shahpura_EWMA,Shahpura_DES,Shahpura_TES,Shahpura_ARIMA,Sanganer_Trend,Sanganer_SMA,Sanganer_EWMA,Sanganer_DES,Sanganer_TES,Sanganer_ARIMA,Phagi_Trend,Phagi_SMA,Phagi_EWMA,Phagi_DES,Phagi_TES,Phagi_ARIMA,Sambhar_Trend,Sambhar_SMA,Sambhar_EWMA,Sambhar_DES,Sambhar_TES,Sambhar_ARIMA,Jhotwara_Trend,Jhotwara_SMA,Jhotwara_EWMA,Jhotwara_DES,Jhotwara_TES,Jhotwara_ARIMA,Bassi_Trend,Bassi_SMA,Bassi_EWMA,Bassi_DES,Bassi_TES,Bassi_ARIMA,Dudu_Trend,Dudu_SMA,Dudu_EWMA,Dudu_DES,Dudu_TES,Dudu_ARIMA,Jamwa Ramgarh_Trend,Jamwa Ramgarh_SMA,Jamwa Ramgarh_EWMA,Jamwa Ramgarh_DES,Jamwa Ramgarh_TES,Jamwa Ramgarh_ARIMA,Viratnagar_Trend,Viratnagar_SMA,Viratnagar_EWMA,Viratnagar_DES,Viratnagar_TES,Viratnagar_ARIMA,Amber_Trend,Amber_SMA,Amber_EWMA,Amber_DES,Amber_TES,Amber_ARIMA
2012-02-29,POMRB,47.58142857142857,14.815,36.18,6.166,30.876666666666665,11.756666666666668,43.6,46.22714285714285,46.45,6.956,22.837142857142855,15.781969696969698,62.34,45.97286929563492,45.909834415584434,45.226276614176584,44.297351348647325,42.83514073991908,42.999619558882,15.314479166666667,14.665625000000007,14.926454024660085,15.005493917749023,15.351744186566776,14.92603885483025,33.26625,30.57749999999997,31.85235133480715,32.293667126725396,30.38320163296561,29.41013829636412,5.59928125,5.732000000000006,5.819901403627617,7.166022707662472,6.317088466780911,3.214284180624228,22.179427083333334,27.359791666666645,27.588396627331306,31.38363543694415,33.32675902939241,30.515153607436503,10.829114583333334,10.432500000000003,11.070092652452374,11.097329203376033,11.033912994725881,11.714856724969108,40.58104166666667,43.0470833333333,42.93856492565288,43.88142180265711,42.6855867892474,42.44090897138612,47.06524096996753,47.577723214285705,46.844493093508035,48.47578624098349,48.002158784882525,46.978884582740854,44.756875,44.86624999999997,45.28093838662563,46.29694129569191,46.88350917507989,44.68437771864114,6.828374999999999,7.71600000000001,7.720823007025176,7.657051894431122,8.118573606034973,8.257684231725511,24.744330357142857,24.566285714285726,24.354506493668325,26.243309423254786,25.789917056575177,25.691237704890575,19.15891835016835,19.158918350168353,18.231468699334414,19.759498124662233,31.99665670682176,24.544823804200977,58.05749999999999,53.67958333333332,55.47409340514924,56.51955523565805,52.34569993176669,51.25184038994002
2012-05-31,PREMON,46.73222222222223,17.383333333333333,36.82,6.9,9.85,11.83,39.2875,46.81375,43.5975,6.818,25.071428571428577,23.4,63.2,46.128742559523815,46.07516269841272,45.82865485739484,45.16644740561122,44.29514164329146,44.459275135306285,15.3284375,15.303958333333341,15.909205748129384,16.07914718777486,15.664916472967903,14.87706593760407,33.77395833333333,33.05749999999997,33.839410800884295,33.537008818036114,32.491946361043816,35.44101156139092,5.3598125,5.704500000000007,6.2519408421765705,7.177024652357933,7.193511223561427,6.06125588618996,25.197812499999998,22.094791666666644,20.493037976398785,28.23716895414941,33.47905034461018,24.54831882167995,10.679687500000002,10.835000000000003,11.374055591471425,11.348237694795126,11.72901471776952,11.279423451792555,38.70125,41.983124999999966,41.47813895539173,41.65409121145031,44.38543206325356,42.818285830432046,46.72463372564935,47.2752232142857,46.83219585610482,48.47309883845611,49.69510347839976,47.82559143333144,43.932500000000005,44.80562499999997,44.607563031975374,45.45830671349716,46.50546467378817,45.666233384391546,6.456499999999999,6.937500000000009,7.359693804215105,7.2945676880491215,8.526787141510823,7.744097015376064,25.211625,24.45114285714287,24.641275324772426,26.203348987013904,25.23381700579118,24.39310087619366,19.15891835016835,19.15891835016835,20.298881219600645,20.49788494652299,23.778521310160336,17.656311974196566,58.381875,57.01874999999999,58.56445604308954,59.65514024360232,56.0308471042993,56.4657258728841
2012-08-31,MONSOON,44.710652777777774,14.414166666666668,31.31,3.5982500000000006,35.15958333333333,8.542916666666667,32.0,46.66014204545455,42.21,6.119,27.7215,24.66,57.53,46.85773065476191,45.87057589285716,45.38145402554801,45.46321081292015,44.67256604289042,45.183382116031396,15.4446875,15.32500000000001,15.311190115544298,15.41426670771397,15.371986403926217,15.982437799600984,33.77791666666667,33.474999999999966,32.827646480530575,33.69643785017714,31.890304364141915,31.412237829531506,5.0955625,5.494062500000006,5.190464505305942,6.616155039128584,4.1589957129750825,3.453187188353154,28.69197916666667,22.264062499999977,26.359656119172605,29.276374185360012,32.616905220930214,27.56138393994725,10.4365625,10.823229166666668,10.241600021549521,10.460113356227765,10.28791940807434,10.877133074881106,37.15979166666666,39.1789583333333,37.686883373235034,36.43909318815016,40.59252037828399,41.19030847954571,46.66728253517316,46.85525872564934,46.76337433184471,48.35773983846001,48.038622621339435,47.46954217380704,42.34625,44.708124999999974,43.64853781918522,44.36402039910462,43.3452858179742,44.43104527282937,5.868499999999999,6.719250000000009,6.863416282529062,6.803418418799376,7.27621892335373,7.37869995777629,26.15317261904762,25.037517857142866,25.873365194863453,26.70413509256715,25.646472372926272,24.918875480816954,19.158918350168353,19.15891835016835,22.04332873176039,21.348226696331817,21.40160368915552,22.763932966411815,56.0975,59.09624999999999,58.15067362585373,59.321778941269265,61.36387864473995,59.63232297685071
2012-11-30,POMKH,46.52333333333334,14.715,31.981666666666666,4.238,36.64,10.015,38.00666666666667,46.675,40.37000000000001,4.882,25.912857142857145,12.793703703703706,47.6,46.684345734126985,46.3869092261905,45.83820574866214,46.06658347549362,45.42407621470822,45.03278177174997,15.099270833333335,15.33187500000001,15.07271406932658,15.163337165714713,15.517482182344754,15.290762687327817,33.31791666666667,34.07291666666663,32.48925455498501,33.94204003961578,32.832359982802046,32.46436303744872,4.997645833333334,5.225562500000006,4.809478703183565,6.194496166708155,4.9207540682863575,4.930451358597135,33.99614583333333,28.131562499999976,30.471793671503562,30.40618747608921,31.44011876799499,28.098679677778467,9.995729166666667,10.536145833333334,10.150960012929712,10.330870497410556,9.942386672370446,9.24902447110078,35.70729166666667,38.22354166666663,37.814796690607686,37.742384731995244,36.94775292960108,35.215470561087386,47.12580188041125,46.59400872564934,46.728024599106824,48.19463823278842,47.76396947068518,46.93202933155883,41.8296875,43.15687499999997,42.33712269151114,42.922768636633094,44.9624020149509,40.04062493949129,5.41975,6.1937500000000085,6.070849769517437,6.02557682899697,6.161491296785856,6.881677885155633,27.460184523809527,25.385732142857155,25.88916197406093,26.744162234456965,25.95675563323345,25.38367511922316,19.158918350168353,19.15891835016835,18.343478720537718,19.413694043295898,12.694828544574051,15.052143396238616,50.3775,57.66749999999999,53.93040417551224,55.17575295109547,58.12770829069436,58.64376656758719
2013-02-28,POMRB,51.348,15.7175,33.82,5.126,35.36,10.96,35.09,46.81333333333333,39.965,4.354,28.97666666666667,15.781969696969698,49.78,45.36474528769841,47.328552083333356,48.042123449197284,47.521837993615115,45.75072476468007,45.50763611265665,14.710104166666667,15.557500000000012,15.330628441595948,15.451687739437707,15.463932986285247,15.036826545141077,33.416666666666664,33.482916666666625,33.021552732991005,34.45168308528136,34.315883465737755,33.37177139327495,4.92578125,4.965562500000006,4.936087221910139,5.953563935839003,5.772025181291202,5.956933891777828,39.90244791666667,29.25239583333331,32.427076202902136,31.2015558263681,32.05853711933998,32.28011384435215,9.285364583333335,10.336979166666667,10.474576007757827,10.547401422053579,10.610183591327246,10.653231048938702,35.604375000000005,36.09604166666663,36.72487801436461,36.5874925928983,37.32801288653006,35.356339416315855,47.367123410443725,46.740556344696955,46.76214809279743,48.03339646309506,47.692866624321056,46.36927623903176,41.963125000000005,41.53562499999997,41.38827361490669,41.939067331752085,44.267852975435844,44.17304722442351,5.005375000000001,5.5432500000000084,5.384109861710462,5.34835783618659,5.9642881598720745,6.092693142464827,27.93061011904762,26.92061309523811,27.124163851103226,27.39265956970506,25.098829540639734,24.328815908929254,19.15891835016835,19.15891835016835,17.318875111110508,18.561951576101205,22.90191847552211,21.749858880410716,47.167500000000004,54.52749999999998,52.27024250530734,53.505658306551,55.08391288908546,53.45075562539941
2013-05-31,PREMON,41.57857142857143,13.7175,35.5,7.156666666666666,47.8,9.1,36.1775,49.89571428571429,45.95,5.83,29.388,23.4,30.0,45.304434523809526,46.04013938492066,45.45670264094694,46.73818213225668,47.378391361427845,47.3682373933219,14.409166666666666,14.641041666666679,14.685377064957569,14.754935091300787,16.127049769617507,15.337032854129248,33.935520833333335,33.15291666666663,34.0129316397946,35.16048226047028,35.336305169720355,34.56044676277229,4.785416666666666,5.029729166666673,5.82431899981275,6.080145815916426,6.4597215514282444,6.283204980984782,40.02875,38.739895833333314,38.57624572174128,33.764593603399554,32.52814165060622,37.25409756647314,8.3,9.654479166666668,9.924745604654696,10.095500465718741,11.074455857894831,10.931969046046477,35.79625,35.31854166666663,36.50592680861877,36.73393915114824,37.14365502967988,36.37692360935459,46.58361607142857,47.51104741612553,48.01557456996417,48.641449584866926,49.24005751693881,46.86493826872878,41.664375,42.123749999999966,43.21296416894401,44.10467132642088,41.88925713910824,41.3287888183569,4.7315000000000005,5.2962500000000095,5.562465917026277,5.508999362826537,6.190796334999891,5.406681474381038,27.73610714285714,27.999755952380966,28.02969831066194,27.998293148702537,27.226121355153392,26.929836907690962,19.15891835016835,19.15891835016835,19.751325066666304,19.56588297187365,22.684410441654524,18.574337867668934,49.995,46.22749999999998,43.3621455031844,44.631743912541815,52.24700995994881,51.72468925011554
2013-08-31,MONSOON,39.30750000000001,14.966666666666667,33.42,2.766666666666667,44.46,5.59,34.28666666666667,45.50875,40.925,3.792,27.16833333333333,24.66,65.05,45.17101785714286,44.689351190476216,42.997021584568174,45.649449164538375,46.13294140429353,45.52378726719478,13.561354166666666,14.779166666666677,14.79789290564121,14.894397810862207,14.006283773205347,14.622749115057934,34.59104166666666,33.68041666666663,33.77575898387676,35.42472673026331,33.51650601754447,33.89377049778087,4.755541666666667,4.821833333333339,4.601258066554317,5.467055977451922,3.3052758247816385,2.4386709025511775,37.995,41.06499999999998,40.92974743304477,35.50793977804719,34.27122788061693,32.64033937297714,7.206666666666667,8.916250000000002,8.190847362792818,8.658163396721687,8.758825075055881,9.65454975422266,36.77416666666667,35.8902083333333,35.618222751837926,35.68854109512647,35.820303925169384,35.69766133994065,46.16524107142857,47.223199404761885,47.012844741978505,48.05592743909107,48.28802579791889,48.4652987252255,41.014375,41.80249999999996,42.29777850136641,43.03024223373697,41.99174272642846,42.79847389901878,4.6675,4.71450000000001,4.854279550215766,4.816689975264455,5.487311415847034,5.573704303653231,27.222,27.8614642857143,27.6851523197305,28.04019288294056,29.068447117616913,28.56673854295091,19.158918350168353,19.15891835016835,21.714795039999785,20.622887308235367,21.935614726869844,22.82642712732675,52.605624999999996,48.10749999999998,52.03728730191064,53.11947293534129,45.039119990232,41.50928417965805
2013-11-30,POMKH,51.444,11.755,34.0225,3.9466666666666654,28.35,5.085,37.255,41.55833333333333,39.265,5.017999999999999,24.91,12.793703703703706,62.7,46.1981130952381,45.919517857142885,46.37581295074091,47.204041740096535,45.53216574992308,43.54342572236186,13.096979166666666,14.039166666666677,13.580735743384725,13.590321370411258,15.001146806422316,14.774431567234808,35.35395833333333,34.19062499999997,33.87445539032606,35.748355808931954,34.474592754924984,33.427539316492904,4.78025,4.749000000000006,4.3394215065992565,5.104847808111545,3.9600730572429255,3.418690066210628,35.728750000000005,38.99249999999998,35.89784845982686,34.6127197842487,33.72510895444601,37.443389314469925,6.742083333333333,7.683750000000002,6.94850841767569,7.519137520905383,8.191297877943356,8.041028852746024,38.19447916666667,35.70229166666663,36.27293365110276,36.98324885129374,36.394626556379365,35.12096085798826,46.78809623015873,45.94403273809522,44.83104017852043,46.47743078876,47.55233753776644,46.373115552405395,39.665,41.52624999999996,41.08466710081984,41.681572269174055,43.20033904954419,43.604741559008026,4.6055625,4.748500000000011,4.919767730129459,4.871266237351184,4.154198460054449,4.870722327403822,26.71175,27.61075000000001,26.5750913918383,27.619760552197537,27.618546129295446,26.744097824648158,18.329458122895627,19.15891835016835,18.146358505481352,18.849191775881625,11.72491788339116,15.034415884364078,56.3725,51.882499999999986,56.302372381146384,57.37728942606979,51.96862787852727,52.578623077200206
2014-02-28,POMRB,45.36000000000001,11.895,37.02333333333333,5.178333333333334,27.38000000000001,7.1433333333333335,43.665,48.583,35.87,3.7060000000000004,25.866666666666664,15.781969696969698,55.565,49.47589583333333,44.42251785714289,45.969487770444545,47.23986638019466,46.80701174446233,46.06036112270915,12.730208333333332,13.083541666666676,12.906441446030836,12.904232098647093,13.865559310467038,13.442732204535545,36.18895833333333,34.991458333333306,35.13400656752897,36.51441649888844,36.03644288504283,36.72728784218501,4.781124999999999,4.762083333333339,4.674986237292887,4.9890191462546,4.905246004285518,4.883949882400812,32.45916666666667,36.997499999999974,32.49070907589612,33.679470461061854,33.761125913290606,36.19782314028768,7.027708333333333,6.729583333333334,7.026438383938748,7.408250270325449,7.8834912665965,8.086564281480518,40.405,37.84604166666663,39.22976019066166,41.28805894688088,36.656219102569466,35.94527945813685,47.299899305555556,46.38644940476188,46.331824107112254,46.80655053871153,46.06085281676624,44.10715227607724,38.618125,40.50249999999996,38.998800260491905,39.39452336683838,42.828941509988326,41.58276631275365,4.645375,4.586500000000011,4.434260638077676,4.395907133826713,4.826852676956456,4.928831604642917,27.151083333333336,26.83325000000001,26.291721501769644,27.473167514485883,27.723439804892287,27.853111029524356,16.14317497895623,19.15891835016835,17.20060298207669,18.122622325345723,18.980547914114485,15.51872271545045,59.528749999999995,53.32874999999998,56.00742342868783,57.148642774739244,57.98816477268412,57.3379070396454
2014-05-31,PREMON,55.78333333333333,13.825,38.4,7.302,37.65,9.2,38.965,53.10888888888889,39.25,5.9825,28.416000000000004,16.764318181818187,54.35,50.14308333333334,47.97370833333337,49.89502599560006,49.35949830534598,47.046778525663655,45.83724269601921,12.4971875,13.110416666666676,13.273864867618503,13.343167954584175,13.543847880116106,12.760115644261361,37.215520833333336,35.71645833333331,36.440403940517385,37.392186028632686,37.37542405413118,36.99106193798436,4.732583333333333,4.7984166666666725,5.725791742375732,5.255009583043127,6.754562533664126,6.172877338968613,32.093333333333334,34.45999999999998,34.554425445537674,34.400748030904246,33.66571865824782,27.79744435325943,7.5683333333333325,6.7545833333333345,7.895863030363248,7.995250262193743,7.352867807158547,8.541361357807776,43.658125,38.54291666666663,39.123856114397,40.36354458970866,41.99866417795596,40.83670959909844,48.068284722222224,47.18974305555553,49.042650019822915,48.30546540184121,48.156987505425136,48.40843338847357,38.196875,38.82749999999996,39.099280156295144,39.65618590182966,40.353071444569245,38.0526937689164,4.552625,4.624625000000011,5.053556382846606,4.989452038010395,5.251998689477738,4.446356158919674,28.289833333333334,26.59025000000001,27.141432901061787,27.8677112434976,27.84927001333608,27.649455225719244,14.786352062289566,17.499997895622897,17.026089061973288,17.77209841030714,22.71404151769982,21.01590241001911,58.669999999999995,59.41624999999998,55.3444540572127,56.52646333359454,56.37940421533152,56.504248921283725
2014-08-31,MONSOON,51.325,11.925,37.2,2.6283333333333334,28.45333333333333,7.775,49.18333333333334,46.39000000000001,39.25,3.958,31.655,13.805416666666664,65.95,49.571833333333345,50.97808333333337,50.46701559736003,50.17795641628152,48.66535609593832,49.00583104673876,12.729375000000001,12.350000000000009,12.734318920571102,12.775695694138482,12.614506627245204,13.229775507817818,38.275416666666665,36.6614583333333,36.74424236431044,37.94420007366464,35.70063432014498,35.990941597134295,4.557166666666666,4.76383333333334,4.486808378758772,4.73194779462306,2.6119167472467617,2.350348477995058,33.92583333333333,30.458333333333307,32.11398860065594,33.649321786449526,34.69427805345661,28.16381780279805,7.927916666666667,7.300833333333334,7.847517818217949,7.935099263377961,5.424138042001156,8.28266688351196,45.756458333333335,42.2670833333333,43.147647001971535,45.95648706531079,39.439564132775985,41.038785473359965,48.62227525252526,47.41005555555554,47.98159001189375,47.98550885738311,47.87105874756489,48.88928338395707,38.22625,38.408749999999955,39.15956809377709,39.80146373712817,37.554273990937745,37.751236238757194,4.553625,4.66612500000001,4.615333829707964,4.565382453216047,4.991417915710952,5.052450801555829,28.925916666666666,27.71191666666668,28.946859740637073,28.837301616556008,27.69705162229758,27.011053544869092,14.786352062289563,14.786352062289563,15.737820103850638,16.851898784360984,21.62512929194581,20.227912629816547,58.05291666666666,59.64124999999997,59.586672434327625,60.75109990075917,57.790837167192116,55.49127584258285
2014-11-30,POMKH,44.763999999999996,12.9325,38.455,3.6966666666666654,41.43,7.225,48.38333333333333,46.82416666666668,37.57,4.11,29.53333333333333,12.793703703703706,54.93,49.23516666666667,49.30808333333337,48.185809358416016,49.523296358529805,49.93337826137602,49.744663216745856,12.86125,12.644375000000007,12.81359135234266,12.885021017237946,12.878809650544667,12.654313314509077,38.98541666666667,37.769583333333294,37.42854541858626,38.61967566313861,36.94952727526266,36.2561497077485,4.180666666666666,4.70133333333334,4.170751693921929,4.438509587133183,3.7488965475522797,3.702410019076746,33.31020833333333,33.72833333333331,35.84039316039356,34.9367113944468,33.035904734621184,36.71561981146651,7.918750000000001,7.835833333333333,7.59851069093077,7.7171167326590915,6.044103582234097,6.55796852070393,47.2328125,45.04916666666663,45.24192153451625,47.86368892016751,46.75438563766817,44.674688391074504,47.886584595959604,48.726513888888874,47.51862067380292,47.772837010379355,47.23943814929145,45.41540633633809,39.2775,37.98499999999996,38.52374085626625,39.12092621866731,39.60334448134887,37.54458916695977,4.7150625,4.4391250000000095,4.413200297824778,4.3666555065303605,3.9269350410146076,4.620628761384562,28.709333333333333,28.867750000000015,29.181449177715574,29.192381026163222,27.264349017102226,27.316043392949787,14.786352062289563,14.786352062289565,14.560173543791866,15.914384143682248,8.656100724756476,10.72901541588451,60.35458333333334,57.698749999999976,57.72400346059658,58.959838015288064,59.667631157818164,60.409187558518084
2015-02-28,POMRB,47.47000000000001,12.575,41.07,4.025,28.96,7.880000000000001,49.32333333333333,47.74909090909091,37.8,4.622,26.332,15.781969696969698,58.39833333333333,48.40896875000001,49.835583333333375,47.89948561504961,49.53708221405931,49.02494966122951,48.157942159908586,13.675833333333333,12.814375000000009,12.718154811405597,12.793549575131335,13.204367907119394,12.777005623816471,39.83833333333334,38.78124999999996,38.88512725115176,39.62255577832145,39.09699883821071,40.11793542288036,4.060041666666666,4.413000000000006,4.112451016353157,4.237617048417624,4.924856928011616,5.199987006166206,32.727291666666666,34.123333333333306,33.088235896236135,34.18960940430274,33.95468198190943,34.80998615573721,8.028125,8.020000000000001,7.711106414558461,7.7799746990566625,7.21806003317578,6.433740924636275,47.003125,46.46374999999996,46.874486254043084,49.224478919945504,47.47535453949948,48.73631809475631,47.3573547979798,48.5180366161616,47.610808767918115,47.79906183177893,47.617853862106294,49.05606633360291,40.57125,38.46749999999996,38.23424451375975,38.84729605538604,39.67765804025686,37.22125874474965,4.896999999999999,4.66812500000001,4.496720178694867,4.444365841875302,4.323311695249171,4.4191571619323495,28.240833333333335,28.98408333333335,28.041669506629347,28.83480955427559,28.85071290477618,27.992059750477605,14.786352062289565,14.786352062289566,15.048892005063,15.838580413394624,14.279624227929766,15.43530148293435,62.69583333333334,58.407083333333304,57.99373540969128,59.241283648040145,59.0923053257273,57.83275851399329
2015-05-31,PREMON,50.98,14.2,40.033333333333346,5.4433333333333325,31.145,8.39,45.11750000000001,48.05727272727273,45.73,6.358,26.218000000000004,16.764318181818187,69.93,48.5444375,48.63475000000004,49.13169136902977,50.25224806285415,49.243449987047896,47.93878011993307,14.905312499999997,12.908125000000009,13.310892886843359,13.44140329039738,13.476527031514056,12.687912443690378,41.29927083333334,39.189583333333296,39.34440968402439,40.30787700302212,40.7452933014477,40.62921695434189,4.418416666666666,3.9483333333333386,4.644803943145227,4.3050339635857995,6.86299610651194,7.432828889504227,31.770625,32.49708333333331,32.310941537741684,33.86028071823915,33.95297007798141,33.136497915549995,8.323125000000001,7.817500000000002,7.982663848735077,7.986914540750314,7.65887221407437,7.221428493065627,46.34395833333334,48.00187499999996,46.17169175242586,47.33884710495739,49.733191385779904,48.90857623866134,47.10377840909091,47.255132575757564,47.789394351659965,47.896318433878875,49.479764425151814,49.726149053733025,41.48859375,40.087499999999956,41.232546708255846,42.28840627604942,40.15946039942383,40.24818017129744,5.1405,4.762000000000009,5.24123210721692,5.16443237881029,5.3245797107333015,4.4991900040153245,27.052291666666665,28.43458333333335,27.31220170397761,28.523560479648673,29.797029847429805,28.421304757882655,14.786352062289566,14.786352062289566,15.735062475765075,15.994521100533117,17.394317843830795,18.688774814641995,65.18583333333333,62.30208333333331,62.76824124581478,63.991412999910374,58.22074734098641,58.098703670248106
2015-08-31,MONSOON,49.51875,18.066666666666666,42.39,3.522,30.295,9.46,41.193333333333335,47.20777777777778,43.12000000000001,5.037999999999999,30.105,13.805416666666664,69.1,50.321937500000004,48.183187500000045,49.28651482141786,50.53702063193208,49.48285243409396,48.90764057328593,15.48739583333333,14.443541666666675,15.213202398772681,15.478354699969671,12.74304248267449,13.354808178945309,42.76229166666667,40.4870833333333,40.56264581041464,41.27694323813054,38.95264312197352,38.228661176453,4.554874999999999,4.171750000000005,4.195682365887136,4.062123970625836,2.0679622537329174,2.866460789328614,31.87625,32.95749999999998,31.504564922645013,33.44184888090213,34.52230113136244,31.27501978292591,7.7225,8.238750000000001,8.573598309241046,8.47207231460924,5.793005273694272,7.757652474197146,46.384791666666665,46.00437499999996,44.18034838478884,44.239163085805245,46.22851465582022,46.973243844689314,46.86684343434343,47.459577020202005,47.55674772210709,47.76323618897276,47.37200332721139,46.57753648839148,42.236875,41.05499999999996,41.98752802495351,43.01637302342372,40.62480892071545,40.51857234173375,5.252812500000001,5.032000000000009,5.159939264330152,5.090286426146234,5.186938880952785,5.232594487447377,26.29085416666667,28.047083333333347,28.429321022386567,29.054381380523818,30.05567514312095,29.537706475221057,14.786352062289563,14.786352062289565,14.963204152125712,15.468482361181485,16.2879485623105,17.361931305846532,68.39041666666667,63.08958333333331,65.30094474748887,66.56689556647453,65.48934862447585,63.6620276435192
2015-11-30,POMKH,47.654,16.62666666666667,44.9525,5.669999999999999,31.935,7.899999999999999,51.1,43.977777777777774,41.03875000000001,4.978,21.575,12.793703703703706,71.7,51.153187499999994,48.90568750000004,48.63350889285071,50.39309506656269,50.23393128515181,49.10232552852217,15.955520833333335,15.367083333333342,15.778588105930277,16.023752623596646,15.669919484388952,15.432940703397279,43.69645833333334,42.1114583333333,42.31858748624879,42.521452974477846,40.66284467312791,41.29715661314393,5.120083333333333,4.665083333333338,4.785409419532281,4.211088616309439,3.2919074658294365,2.356046879042484,33.3146875,30.58374999999998,31.67673895358701,33.31919875312942,32.978193468730005,30.607370994290232,7.101249999999999,8.4075,8.304158985544627,8.299263710972921,6.781927592174275,8.500066901626216,46.80552083333333,46.68354166666663,46.94820903087331,48.72554896411099,44.709966563152676,42.92479712660498,46.36146464646465,46.747979797979774,46.12515974437537,46.811148273407284,46.99079063521107,47.32144057609117,42.15406250000001,41.922187499999964,41.60801681497211,42.47754678962368,42.54950368622275,40.88458985662247,5.295624999999999,5.249000000000009,5.087163558598091,5.0219842536687676,4.481422629743539,5.155816080911281,27.938208333333332,26.05750000000001,25.68759261343194,27.766763682703232,28.05047822649958,28.89224440825235,14.786352062289563,14.786352062289565,14.095403972756909,14.837727173884375,9.259302337072967,12.113575844645604,69.48499999999999,67.2820833333333,67.86056684849332,69.174142860542,65.42698673492251,66.21907643459022
2016-02-29,POMRB,58.8,13.5375,46.276666666666664,3.143333333333333,39.3,2.4,46.93333333333334,48.7,40.3175,4.6525,28.19883333333333,15.781969696969698,67.265,50.15584375,51.73818750000004,52.700105335710425,52.51243633468697,49.83568817162316,48.64092339927671,16.141562500000003,15.607708333333342,14.882152863558165,15.004806560193442,16.395345247522705,15.959425264853738,43.97979166666667,43.41312499999997,43.90181915841593,43.79839395864085,43.52321642864332,44.48073941198931,6.175,4.444666666666672,4.128578985052702,3.939849985076812,4.071272238693798,2.05682010373936,33.715312499999996,33.16874999999998,34.726043372152205,34.314761693007654,33.23739054501478,33.301001758063194,7.430624999999999,7.0375,5.9424953913267755,6.410659176237238,8.13454059638735,7.84021965489343,48.730000000000004,46.08604166666663,46.942258751857324,48.19058060297354,48.276633471209564,46.7288720377122,45.14208333333333,46.98570707070705,47.15509584662522,47.13951485157575,46.65302748002854,45.66787116350811,41.4740625,42.55156249999996,41.091810088983266,41.85159091522352,42.87137304468797,39.484220867735026,5.444875,5.256625000000009,4.913298135158854,4.854327598452004,5.005038582237793,5.085657693960297,30.114708333333333,26.52420833333335,26.692088901392495,28.06076779775654,25.714068522240133,24.751886639910325,14.786352062289565,14.786352062289566,14.770030262442026,15.000661901519377,13.725973497016838,15.392600589040626,69.55874999999999,69.49874999999997,67.62234010909599,69.00795970428973,69.5458022890277,68.79632178600896
2016-05-31,PREMON,46.3,16.9825,42.3,10.84666666666667,32.3125,8.899999999999997,50.87333333333334,43.06333333333333,42.55,6.67,37.53,16.764318181818187,69.82,50.37945833333333,50.56818750000004,50.14006320142626,51.71768307391375,52.1267447579974,51.877364021520236,16.037083333333335,16.30333333333334,15.7222917181349,15.906035475948324,15.68074955744422,14.891251915038538,44.208020833333336,43.97979166666663,43.261091495049556,44.23696217102549,45.255648278811805,45.45019184656492,8.4516875,5.795500000000007,6.815814057698288,5.020982426605017,5.612531454301448,6.0762465056142085,33.765,33.46062499999998,33.76062602329132,34.1355637380936,33.93707660848529,33.808594372129264,8.271249999999998,7.164999999999999,7.125497234796065,7.220965829070074,7.229972312087648,5.605708806667042,49.916250000000005,47.52499999999996,48.51468858444773,50.2712937312767,48.6270448714987,48.77179563241132,44.57672222222223,45.7372222222222,45.51839084130847,46.03339389994658,48.723333966725576,47.961198144315254,40.830468749999994,41.756562499999966,41.67508605338996,42.51558508961251,44.002905250706384,41.70154358821578,5.522874999999999,5.334625000000009,5.615978881095312,5.534429424122554,5.742005571312052,4.914752762595709,31.435020833333333,29.352208333333348,31.027253340835497,30.17460419081357,27.38085832680921,26.71412155872618,14.786352062289566,14.786352062289566,15.56774543019249,15.342403060861635,16.092031173367715,16.43377743666546,69.07375,69.47124999999997,68.50140406545759,69.92064978127813,67.99773478475234,68.07626212682581
