Date,Season,Gangeve,Naigarhi,Raipur Karchuliyan,Jawa,Sirmour,Teonthar,Hanumana,Rewa,Mauganj,Gangeve_Trend,Gangeve_SMA,Gangeve_EWMA,Gangeve_DES,Gangeve_TES,Gangeve_ARIMA,Naigarhi_Trend,Naigarhi_SMA,Naigarhi_EWMA,Naigarhi_DES,Naigarhi_TES,Naigarhi_ARIMA,Raipur Karchuliyan_Trend,Raipur Karchuliyan_SMA,Raipur Karchuliyan_EWMA,Raipur Karchuliyan_DES,Raipur Karchuliyan_TES,Raipur Karchuliyan_ARIMA,Jawa_Trend,Jawa_SMA,Jawa_EWMA,Jawa_DES,Jawa_TES,Jawa_ARIMA,Sirmour_Trend,Sirmour_SMA,Sirmour_EWMA,Sirmour_DES,Sirmour_TES,Sirmour_ARIMA,Teonthar_Trend,Teonthar_SMA,Teonthar_EWMA,Teonthar_DES,Teonthar_TES,Teonthar_ARIMA,Hanumana_Trend,Hanumana_SMA,Hanumana_EWMA,Hanumana_DES,Hanumana_TES,Hanumana_ARIMA,Rewa_Trend,Rewa_SMA,Rewa_EWMA,Rewa_DES,Rewa_TES,Rewa_ARIMA,Mauganj_Trend,Mauganj_SMA,Mauganj_EWMA,Mauganj_DES,Mauganj_TES,Mauganj_ARIMA
2016-05-31,PREMON,4.9,11.55,12.21,14.325,8.9,8.685,10.445,10.865,10.15,6.856500000000001,8.552916666666674,8.080715110901306,7.639555842637009,13.678242831445363,11.721135840801798,13.48375,15.2725,14.306267670888545,12.394137163172626,19.344462826452897,20.01813556205464,8.115,11.872500000000002,11.799868797166733,9.225566251834753,14.948639799784662,12.845184893575407,12.646125,13.458999999999994,13.83848431349909,13.377994407637546,13.277564168619632,11.729717265679945,8.178125,9.134999999999993,9.348921908251093,9.794715746612248,12.175852892232836,12.845014782554294,6.998125,7.941249999999995,8.350811534894962,7.302283930991157,10.602333337324495,11.621295390298773,6.680416666666666,7.550416666666667,8.410797229444114,12.007648037620896,10.335899117727417,10.546498317564385,7.600773809523809,8.50375,9.276921732278048,9.195591884314494,10.727853753737442,11.031422169946978,6.613624999999999,7.526124999999993,8.3866092394561,10.30876869287923,11.57049499953548,11.956685906393043
2016-08-31,MONSOON,2.556,7.47,1.22,9.743333333333334,5.185,3.32,1.67,3.251428571428572,1.9380000000000002,5.360708333333334,7.81858333333334,5.870829066540783,6.597169172795087,2.678399658308523,3.0598696719058847,12.311875,14.0325,11.571760602533127,11.590295300272246,9.396478448356122,6.357365754161716,6.9925,9.237500000000002,7.567921278300039,8.999622885784285,6.402084998840111,5.371556418231129,11.723083333333333,13.120833333333328,12.200423921432787,12.946452681263725,10.867731211826653,11.783070046664205,7.581875,8.638749999999993,7.683353144950655,8.56296763656992,5.948235942974671,5.562221202268711,5.985625,7.396874999999994,6.338486920936978,7.015267328050513,4.907698147884777,4.33111259974385,6.235833333333334,6.996250000000001,5.714478337666469,6.8730350640719164,3.5718160873956064,3.5498460991032177,7.2225,7.788690476190475,6.8667244679382575,7.956376921687744,5.039629182328619,4.989224509383484,6.3023125,6.869124999999994,5.807165543673659,5.840062251547497,3.403949895871868,3.385878121825101
2016-11-30,POMKH,3.78,11.095,2.78,9.104,6.2175,3.715,4.376666666666666,5.954999999999999,4.992,5.819916666666667,5.8944166666666735,5.03449743992447,5.901955155558046,5.563510103868305,7.192567079954093,12.703750000000001,12.935000000000002,11.381056361519876,11.521714382683658,10.849333944580582,9.69764058199064,7.10625,6.992500000000003,5.652752766980023,8.832344183169058,7.2119378698126555,6.067480009989873,11.087375,12.171416666666662,10.961854352859671,12.415130399978628,11.379410615483867,11.827142760224968,7.7228125,7.717499999999993,7.097011886970393,7.77806469695791,6.710693913072672,7.205196729913466,5.800625,6.599374999999995,5.289092152562186,6.777517274551647,5.392829651554141,5.220475498262637,6.076875000000001,6.364583333333335,5.179353669266548,5.051969628615491,4.77520661478606,3.8348578723979903,6.933125,7.412857142857143,6.502034680762954,7.516884392468975,6.871484805274308,6.144655935821413,6.24075,6.358124999999994,5.481099326204196,4.843484379256658,4.950273795817282,4.488446352030761
2017-02-28,POMRB,8.072000000000001,16.64,11.76,11.926666666666668,9.4825,5.7675,7.9366666666666665,8.057142857142859,7.9060000000000015,7.144166666666667,4.827000000000007,6.249498463954683,6.243885755140697,8.209260308528378,5.8801762321102355,14.16625,11.688750000000002,13.484633816911927,12.386208284472808,13.981243041164959,13.946302558087496,7.444999999999999,6.992500000000003,8.095651660188013,8.96999805686313,8.91740684562688,7.180681441532454,10.963583333333332,11.274749999999996,11.347779278382468,12.395421978252466,12.413603167202126,11.899323823482769,8.1771875,7.446249999999992,8.051207132182235,8.175206769032512,9.736028757684332,10.460900594255726,6.711875,5.371874999999994,5.480455291537312,6.705290939004891,6.9182610519970185,6.789058972851021,6.2320833333333345,6.107083333333334,6.282278868226596,6.428199530055871,6.281287899576386,6.151776293116765,7.0757142857142865,7.032142857142858,7.124077951314916,7.691191574517508,8.147449668615756,7.721840530536976,6.3355,6.246499999999994,6.451059595722517,6.400966364593233,7.002688389468545,6.9696904933913135
2017-05-31,PREMON,12.843333333333332,19.67,13.12,12.825999999999999,11.1125,12.115,10.203333333333337,10.072857142857146,10.104,8.326333333333334,6.812833333333341,8.887032411706143,7.714759521615366,10.532115225586958,7.665062913768452,14.93375,13.718750000000004,15.958780290147157,13.611704171981277,16.816284241165302,16.417104377976543,7.7875,7.220000000000002,10.105390996112808,9.149121231794984,11.826249860490659,12.758335047388195,11.475833333333334,10.899999999999995,11.93906756702948,12.526117516687249,13.382289984763844,11.785263217752103,8.8203125,7.999374999999992,9.27572427930934,9.113532911473945,11.279481991107462,12.060381012964811,7.4859375,6.229374999999994,8.134273174922388,7.0971074633939795,9.09444288517084,8.987611003034772,6.652083333333334,6.046666666666669,7.850700654269293,9.313299629504483,10.381208579053954,10.140729075308753,7.644375,6.834107142857144,8.303589627931807,8.42845415720055,9.907826793749582,10.051690678187274,6.6875,6.234999999999994,7.9122357574335105,9.369957593639985,10.887977470288813,11.228189555478721
2017-08-31,MONSOON,5.206666666666667,11.05,3.02,10.252,6.607499999999999,7.18,3.1533333333333333,5.184285714285714,2.7419999999999995,9.564208333333333,7.4755000000000065,7.414886113690352,7.335680230686405,2.8147787837689116,6.2255971717542495,15.058125000000002,14.613750000000003,13.995268174088295,13.202018779462184,10.998521359665972,11.253669073017525,8.1,7.670000000000003,7.271234597667685,8.985540886442013,4.603628007884638,5.322855064815091,12.151375000000002,11.027166666666663,11.264240540217688,12.198373859574398,10.97245702797084,11.434236247007856,9.575937499999998,8.354999999999992,8.208434567585604,8.446309287862901,5.634149030186862,6.5053939000420105,8.010625000000001,7.194374999999994,7.7525639049534325,7.103919252731184,4.616341685939961,5.9994160643317285,7.080416666666667,6.417500000000002,5.971753725894908,6.173371730341068,3.5615053104318113,2.767174035082542,8.084642857142859,7.31732142857143,7.05586806247337,7.69970411075463,4.228205311202167,5.007657276742909,6.97725,6.435999999999995,5.8441414544601065,6.022411422758333,2.951475382510054,3.184224024886126
2017-11-30,POMKH,10.586666666666666,13.655,3.72,12.693333333333335,9.94,6.047499999999999,6.253333333333334,8.571428571428571,7.004,9.454791666666667,9.177166666666672,8.683598334880877,8.208134308511118,6.444124302948255,8.356392796535175,14.354999999999999,15.253750000000004,13.859160904452976,13.292984124685015,13.21858796356518,12.052495595109097,8.295,7.905000000000003,5.850740758600611,8.850082517970952,6.5949429525560435,6.551417507627487,12.471937500000001,11.924499999999997,11.835877657463946,12.308571989052629,11.484136431628059,11.281588937101294,9.727968749999999,9.28562499999999,8.901060740551362,8.939447694833614,6.721865522052143,7.753054896053874,8.24375,7.777499999999994,7.070538342972059,7.028376448137541,6.1242310434671,7.076978506991984,7.289270833333335,6.886666666666669,6.084385568870278,6.01301847791996,5.0543862630897225,4.551026527573268,8.247366071428573,7.971428571428573,7.662092266055451,7.965015505901076,6.906755878751154,7.212718348681447,7.018375,6.938999999999994,6.308084872676064,6.500138359096136,4.951900188115976,4.864173098503336
2018-02-28,POMRB,11.168333333333333,15.075,13.32,13.741666666666667,11.805,7.6325,9.486666666666666,8.962857142857144,8.212,8.664583333333335,9.951250000000005,9.67749233426186,9.170834788798436,10.844000088794573,10.973229030609357,13.300624999999998,14.862500000000004,14.345496542671786,13.604985358687621,16.42448371852163,15.861429664980228,7.96375,8.295000000000003,8.838444455160367,9.039356148597374,8.811611717710441,8.223393775517398,12.360062500000002,12.378249999999996,12.598193261145035,12.58970552823884,12.51832898334637,11.613778060940948,9.5559375,9.86624999999999,10.062636444330817,10.020892687607176,10.442323183360264,12.019204048006461,7.9540625,8.243749999999995,7.295323005783235,7.072857585719598,8.044120542422192,7.905018436035036,7.252291666666666,7.27416666666667,7.445298007988834,8.375017228398614,6.8700842719175395,7.467483842255582,7.9490178571428585,8.197857142857146,8.182398216776129,8.31643816347314,8.979087076679384,9.503378546922104,6.91125,7.015499999999993,7.069650923605638,7.758272654332358,7.7308814301096955,8.076015042860389
2018-05-31,PREMON,8.871666666666666,15.61,13.12,13.5755,10.00625,12.115,10.324166666666667,10.468928571428574,10.127,7.945416666666666,8.95833333333334,9.355162067223782,9.509687086329267,13.303487792007928,7.801022507501447,12.593750000000002,13.847500000000004,14.85129792560307,13.954426318643357,17.704806270961598,16.013550455858873,7.5737499999999995,8.295000000000003,10.55106667309622,9.216474161591433,12.267376307065112,13.585106958030137,13.056583333333334,12.565624999999995,12.98911595668702,12.81949103938674,13.487015800908114,11.846214274890952,9.28953125,9.58968749999999,10.040081866598491,10.35426835875338,12.288487805488124,13.006296469417158,7.518593750000001,8.243749999999995,9.22319380346994,7.438146944183162,10.4024023152708,10.09471721836857,7.082916666666667,7.304375000000003,8.596845471459968,10.699315027350599,11.156300498658732,10.72108182033794,7.4376339285714295,8.296875000000004,9.097010358637107,9.064811353758001,10.762319196879155,10.58695729742302,6.6755,7.021249999999993,8.292590554163382,10.06912373279613,11.463586244289331,11.704625265700386
2018-08-31,MONSOON,2.856666666666667,6.6750000000000025,0.37,8.6075,6.3375,4.862500000000002,2.736666666666667,2.4014285714285717,1.862,,8.37083333333334,6.755763907000936,8.364545054854212,3.590195749324568,3.9314783716116173,,12.753750000000004,11.580778755361843,12.760911702383979,9.96760788223768,9.068215374353393,,7.632500000000003,6.478640003857731,8.962388079527496,4.899921774133038,5.080798271077796,,12.154499999999995,11.236469574012212,12.171828378701882,11.07718284411512,11.756058526059965,,9.522187499999989,8.559049119959095,9.352039551328872,6.2469725548859785,6.026238493909668,,7.664374999999996,7.478916282081965,7.252825072961731,5.6020628809173525,6.063760577844956,,7.200208333333337,6.2527739495426475,6.640237396705181,4.2097921932387115,2.9602175991258552,,7.601160714285719,6.4187776437536925,7.448650348637743,4.941260777117692,4.6226127782786754,,6.801249999999993,5.7203543324980295,5.727221384732509,3.3273665004858604,3.2302474028173087
2018-11-30,POMKH,7.183333333333333,12.375,3.25,19.91,8.07875,4.88125,5.315,7.2632142857142865,5.997999999999998,,7.520000000000007,6.9267916775338945,,6.29441043627771,5.667873834743079,,12.433750000000003,11.898467253217106,,10.89056832554221,9.803036125926443,,7.515000000000004,5.1871840023146385,,5.923895896551971,4.912747295585541,,13.95866666666666,14.705881744407328,,11.588862247772312,11.788448230105292,,9.05687499999999,8.366929471975457,,7.169338339279417,7.799442374640467,,7.372812499999997,6.439849769249179,,6.296147051833703,5.8559298960942545,,6.965625000000004,5.877664369725588,,5.496269321988336,5.022942778383856,,7.274107142857147,6.75655230053793,,6.54121498585976,5.438927632964527,,6.549749999999994,5.831412599498817,,4.873901244819114,4.6115754217681095
