Date,Season,Rajula,Bagasara,Lathi,Amreli,Kunkavav-vadia,Babra,Dhari,Jafrabad,Lilia,Kundla-savar,Khambha,Kodinar,Rajula_Trend,Rajula_SMA,Rajula_EWMA,Rajula_DES,Rajula_TES,Rajula_ARIMA,Bagasara_Trend,Bagasara_SMA,Bagasara_EWMA,Bagasara_DES,Bagasara_TES,Bagasara_ARIMA,Lathi_Trend,Lathi_SMA,Lathi_EWMA,Lathi_DES,Lathi_TES,Lathi_ARIMA,Amreli_Trend,Amreli_SMA,Amreli_EWMA,Amreli_DES,Amreli_TES,Amreli_ARIMA,Kunkavav-vadia_Trend,Kunkavav-vadia_SMA,Kunkavav-vadia_EWMA,Kunkavav-vadia_DES,Kunkavav-vadia_TES,Kunkavav-vadia_ARIMA,Babra_Trend,Babra_SMA,Babra_EWMA,Babra_DES,Babra_TES,Babra_ARIMA,Dhari_Trend,Dhari_SMA,Dhari_EWMA,Dhari_DES,Dhari_TES,Dhari_ARIMA,Jafrabad_Trend,Jafrabad_SMA,Jafrabad_EWMA,Jafrabad_DES,Jafrabad_TES,Jafrabad_ARIMA,Lilia_Trend,Lilia_SMA,Lilia_EWMA,Lilia_DES,Lilia_TES,Lilia_ARIMA,Kundla-savar_Trend,Kundla-savar_SMA,Kundla-savar_EWMA,Kundla-savar_DES,Kundla-savar_TES,Kundla-savar_ARIMA,Khambha_Trend,Khambha_SMA,Khambha_EWMA,Khambha_DES,Khambha_TES,Khambha_ARIMA,Kodinar_Trend,Kodinar_SMA,Kodinar_EWMA,Kodinar_DES,Kodinar_TES,Kodinar_ARIMA
2016-02-29,POMRB,22.83166666666667,29.69458333333333,10.226875,8.818464285714285,20.4025,11.9,23.815565476190482,5.55,4.5,9.833333333333334,8.305583333333333,15.3,18.16229166666667,17.70916666666667,18.175037785083838,17.664308907514606,17.282113087355764,16.76667844785768,16.094895833333332,12.946145833333333,18.403814955539257,16.76019343084061,19.530194698730835,31.754906083066494,10.02796875,12.26546875,9.89569082035438,8.539964196138223,11.668722022572709,10.828402444974103,7.707116071428571,6.658616071428575,7.192130265901284,6.9297953846060905,7.709235046428359,7.8098260295985344,18.903125000000003,21.438125,19.29601076337175,22.391517394031194,20.861634052868713,18.451289843958563,12.268770833333335,11.731374999999993,11.74476809695864,10.255904120024164,13.221652176904975,13.382599802159035,24.01833581349207,19.62994692460318,21.63601815277698,21.482313894542127,20.831127318104823,20.144977399612873,4.394642857142857,4.568928571428569,4.619841307007402,4.533610184504651,4.741798713142411,4.444333586495381,6.5034374999999995,8.518749999999994,6.041797642635686,5.882259381949815,7.559007576780987,6.1579520095532345,13.320182692307691,14.630295329670336,12.836039285843475,14.365435765392084,13.919377826822418,15.0934104738521,9.031812500000001,8.697645833333329,7.862297319935772,7.874993617945398,8.122704272593063,7.917841669973517,13.574166666666667,11.901666666666683,12.738893626517157,11.652166344151507,10.772426829070813,12.212750049068436
2016-05-31,PREMON,11.665,15.535,15.15,11.315,20.26,12.873333333333333,27.86666666666667,5.3100000000000005,11.88,15.073999999999995,14.491666666666667,17.430000000000003,20.364791666666665,15.369166666666667,15.5710226710503,16.430677518580143,18.20919946713234,18.632493193461052,16.453020833333333,15.752395833333331,17.256288973323556,16.549391979868158,20.003507215809204,7.229263894343877,10.22890625,9.56171875,11.997414492212627,9.062002242931943,14.565152294139331,15.18668259361177,7.842532738095238,7.554866071428575,8.84127815954077,9.21968823363838,12.106932149396007,12.155107973868793,22.315625,17.390625,19.68160645802305,22.244003777471733,22.09309562348558,25.559625801840884,12.219333333333335,12.042208333333326,12.196194191508518,10.478020658838883,16.247053012297794,15.104037412414451,24.58083581349207,23.976113591269847,24.128277558332854,23.928853610502586,24.601080145228515,22.19998428548274,4.288392857142857,4.353928571428568,4.895904784204442,4.917775596447552,5.6162583170055385,5.407922020089172,6.253749999999999,6.519999999999994,8.377078585581412,6.356772362009852,10.345446622286758,9.085030777243023,13.2239712995338,13.358259615384618,13.731223571506083,14.315323545427685,16.716347239151133,15.132555214292074,9.500354166666666,8.61389583333333,10.514045058628131,11.10610507728139,12.334508639364314,11.933774497573932,12.747083333333334,14.017500000000016,14.615336175910295,13.213764890930404,18.152826997151536,15.939383655746905
2016-08-31,MONSOON,36.5,11.595,10.175,5.7860000000000005,27.55,13.04,22.97888888888889,3.4457142857142853,4.522499999999999,15.306923076923075,9.325,9.1,20.017083333333336,20.955416666666665,23.942613602630182,20.55632527842768,15.655901297260499,16.144280886122637,14.389322916666668,16.43739583333333,14.991773383994133,15.921097817065187,14.793968603292733,14.104045589597984,9.793984375,10.49421875,11.268448695327576,9.101448033203187,6.458730793407629,4.755387313349054,7.802891369047619,7.859366071428574,7.619166895724463,7.8626636671139,4.661665073911019,5.0270435558841635,23.7553125,20.415625,22.82896387481383,23.76702018180505,13.408985512363454,13.160155572550023,12.269583333333335,12.495333333333326,12.53371651490511,10.693433512776892,6.575039636593823,8.27942481562901,25.3630964781746,24.06055803571429,23.668522090555268,23.82204943300318,21.58622808704483,23.284239427024957,3.852261904761905,4.435357142857139,4.315828584808379,4.384770986229283,3.5426424562623238,3.4227945155736155,6.051041666666666,6.486874999999994,6.835247151348847,6.120907058138987,4.70374619563877,4.56462459579028,13.34360198135198,13.282105769230771,14.361503373672878,14.26538613852522,12.933569241389428,14.899745717853202,9.082364583333334,9.449729166666664,10.038427035176879,10.777694650832593,7.215437364498973,7.13965781818086,11.859166666666669,13.130833333333348,12.409201705546177,11.62227370419188,10.357044548947371,11.464034026047443
2016-11-30,POMKH,8.100000000000001,9.05,4.3025,5.383333333333333,28.65,9.96,25.74333333333333,2.26,3.18,12.44909090909091,6.081666666666666,7.623333333333334,20.59375,19.774166666666662,17.60556816157811,17.99519760190902,20.947286611039672,19.364380722369717,12.365,16.46864583333333,12.61506403039648,15.080498902576364,12.908687518024719,9.86561645580057,9.354375,9.963593750000001,8.482069217196546,8.625193829465955,9.582625387287704,8.272524726575888,7.778958333333334,7.825699404761906,6.7248334707680115,6.7230034873833455,6.042508673775347,6.515119905321901,22.65375,24.215625,25.1573783248883,25.433751877064513,23.416329670634685,26.550644721209846,12.949666666666666,11.943333333333326,11.504229908943067,10.569494758725584,11.081454947309462,11.49088352930704,25.67424603174603,25.101113591269844,24.498446587666493,24.75511464210293,23.430488984461668,23.533946592034575,3.586845238095238,4.141428571428567,3.493497150885027,3.440699831279774,3.6620697811918013,3.5725155315225074,5.525520833333332,6.020624999999994,5.373148290809309,5.788038322447932,5.484313939762877,5.0401147702579445,13.562367132867132,13.165836829836833,13.596538387840091,14.215622911338874,12.76719900527007,14.800172278585887,8.514583333333334,9.550979166666663,8.455722887772794,8.908110800375235,8.619004836660043,8.271640695263262,11.28875,12.363333333333347,10.49485435666104,10.10246861547382,11.271882855343733,10.571892563035108
2017-02-28,POMRB,24.775,13.06,8.87,8.636000000000001,16.72,14.51,25.91142857142857,3.236666666666667,4.743333333333333,11.255454545454548,4.556666666666667,11.266666666666666,19.341250000000002,20.25999999999999,20.473340896946866,19.38872530494254,18.909738262218024,19.36989098530687,11.959375,12.309999999999999,12.793038418237888,14.787813977822198,19.31649620088338,13.538019480305115,8.190416666666666,9.624375,8.637241530317928,8.591720099179112,11.032048963733715,9.734396261796315,7.622708333333334,7.7800833333333355,7.489300082460807,7.630554575401205,7.846434766025038,8.042485043230254,19.687499999999996,23.294999999999998,21.78242699493298,24.11851969774943,24.280686194198694,22.465413937860305,12.239333333333335,12.595833333333326,12.706537945365842,10.92603823847561,13.141709872903746,12.931160580152834,26.473051587301587,25.625079365079365,25.063639381171324,25.454947038573728,25.170195819571457,24.854764786995545,3.5161309523809523,3.563095238095234,3.390764957197683,3.1390061831146796,4.5097893165444205,4.122009670669724,4.753020833333333,6.081458333333327,5.121222307818918,5.629584126056448,5.742845851873561,5.021769269444971,13.03922049825175,13.521367132867136,12.660104850885874,14.166033268929537,13.266263354353152,14.440082569319294,8.213791666666665,8.613749999999996,6.896100399330343,6.912110733774056,9.103253375950022,8.187910998241364,10.631666666666668,11.355000000000015,10.80357928066329,10.244202219496486,10.357202078304077,10.06831098550784
2017-05-31,PREMON,14.335,15.975,12.989999999999998,11.306,15.13,15.704,28.26,5.5,7.4325,15.402000000000001,13.698333333333332,16.900000000000002,20.29,20.927499999999995,18.01800453816812,18.349462488508507,19.90001371336355,17.591012477568754,11.6075,12.419999999999998,14.065823050942733,14.85631110522469,17.212937216262656,5.882427723980898,7.599479166666666,9.084375,10.378344918190756,8.920591172101188,13.739069676013619,14.488153274722983,7.908416666666666,7.777833333333335,9.015980049476484,9.678947781836932,12.191911446666126,11.831567411756673,17.12875,22.012499999999996,19.121456196959787,22.409354542584147,24.164774391375403,22.33382479950849,11.735791666666668,13.303499999999993,13.905522767219505,11.366950061851346,16.411044430443475,15.763057350080073,28.17914880952381,25.723412698412695,26.342183628702795,26.798187113387694,28.023202947207317,26.204505658637405,3.6997916666666666,3.6105952380952337,4.23445897431861,3.9695335701057743,5.002101837192737,4.589554365365327,4.750208333333333,4.969583333333327,6.045733384691351,5.729257906167157,9.462043682113103,9.25534867497997,12.291794642857145,13.603367132867138,13.756862910531524,14.116616646417137,16.296644998069524,14.487378213764247,7.862791666666666,8.415416666666662,9.616993572931538,10.052294846367946,10.980204059745466,9.966282209735216,9.762291666666666,11.222500000000014,13.242147568397975,12.113969678852035,16.372901238832437,13.529886819238884
2017-08-31,MONSOON,23.81,7.91,3.023333333333333,4.545,8.95,4.526666666666666,28.976,2.69,2.79,10.79375,7.711999999999999,4.373333333333333,23.671875,17.754999999999995,20.33480272290087,19.47176658603346,17.542699830936176,22.981619953854665,11.486875,11.498749999999998,11.60349383056564,14.011932307956558,12.510360551867617,8.463719453913125,7.8374999999999995,7.296458333333333,7.436340284247787,8.349727244074185,5.281834481252703,5.477949166927461,8.18075,7.4675833333333355,7.22758802968589,7.522664272980792,4.7312918807412325,5.085543949739594,18.47375,17.362499999999997,15.052873718175872,19.380125460294284,14.114293939964984,15.113343964090848,12.415166666666668,11.175166666666659,10.153980326998369,10.612898907990658,8.971868238480772,10.2455151523136,29.51522023809524,27.222690476190472,27.395710177221677,27.985940879665126,23.770285275318724,24.99002799116867,4.083869047619047,3.4216666666666624,3.616675384591166,3.4446465496532817,3.0704576690864593,3.280594664875467,5.0069791666666665,4.536458333333327,4.74344003081481,5.400895401784995,2.2061403813659695,2.1235264224763393,12.649275911588411,12.47507386363637,12.571617746318914,14.0673723735933,12.762217290978036,14.58159636927875,8.1305,8.012166666666662,8.854996143758921,9.289992847133304,6.138074377043525,6.882858434107616,8.93,10.040833333333348,9.694621874372118,9.403652826131516,9.048573669003853,9.290547919066547
2017-11-30,POMKH,28.38,9.92,6.726666666666668,8.91,26.78,14.445,33.395,4.485,4.8900000000000015,10.982857142857142,4.886666666666667,5.395,22.864375,22.824999999999996,23.552881633740522,21.302839723598577,19.916535065122904,16.720536565352702,11.23,11.716249999999999,10.930096298339382,13.491508673863917,10.40516397415371,10.44776914507779,7.9075,7.9025,7.15247083721534,8.155149142240347,6.834393932848817,4.251887839940242,10.15525,8.349250000000003,7.900552817811534,8.287873150942934,5.898031032776935,6.373179962594357,20.373125,16.894999999999996,19.743724230905524,20.670168275265763,20.45885311493413,21.09063362168917,11.594666666666667,12.296416666666659,11.870388196199022,10.958114095802406,9.821019996729255,9.909029103108121,28.71545833333333,29.135607142857143,29.79542610633301,30.443094220770377,27.173192289918013,27.455235512967192,4.1779464285714285,3.9779166666666623,3.9640052307547,3.8171024045412705,3.1343214891368434,3.0896323871659415,5.32796875,4.963958333333327,4.8020640184888865,5.294806504860602,3.333229553957212,3.741295193921882,13.169536401098902,12.108515422077929,11.936113504934205,14.018299885754145,12.211291909982247,14.143621244052605,8.597166666666666,7.713416666666663,7.267664352922019,7.386100004043159,7.277207320592947,7.1139749846808344,8.409375,9.483750000000015,7.974773124623271,7.930258531160323,8.674115336645654,8.608753546411583
2018-02-28,POMRB,31.55,11.225,8.35,7.2879999999999985,29.35,15.46,28.94833333333333,4.0842857142857145,5.0875,15.581538461538464,7.893333333333333,6.836666666666666,19.384375,24.518749999999997,26.751728980244316,23.409144331592337,22.144339271275904,22.139389811996622,11.490625000000001,11.257499999999999,11.04805777900363,13.178174225408355,17.342367800307336,16.14880380466854,8.745208333333334,7.772500000000001,7.631482502329203,8.120307311725597,9.644132710604499,10.408175812646682,12.389812500000001,8.012250000000002,7.65553169068692,7.945549481018811,8.301676527033521,8.69604696525653,20.473750000000003,20.052499999999995,23.586234538543316,22.548805353726003,21.529535935373982,23.818521726485116,10.891666666666667,12.533916666666661,13.306232917719413,11.370532664621487,13.554800210126405,14.045001682088014,26.9145,29.894833333333334,29.45658899713314,30.48693301248296,30.51074974252589,30.223584159979694,4.142821428571429,4.189821428571424,4.012117424167106,3.961743329712541,4.481112420431477,4.581223968568467,5.8903125,5.049999999999994,4.916238411093332,5.217229452946212,5.340471842936508,5.581162965799138,13.791067651098901,13.190036401098906,13.394283487575908,13.969398617213686,12.556450784952546,13.852403322146506,8.228583333333333,8.54758333333333,7.517931945086545,7.51903575503936,7.833927199714073,7.1379053424397725,8.280833333333335,8.376250000000015,7.519530541440629,7.408674896460682,7.8987800749454395,7.454322801893042
2018-05-31,PREMON,1.1,15.755,14.07,28.45,17.695,8.19,18.825,5.405,9.65625,15.237999999999996,14.095,17.165000000000006,16.29125,21.209999999999994,16.49103738814659,18.82240267752778,23.843226516290244,22.042021489167716,11.724375,11.202499999999999,12.930834667402177,13.409631623187229,15.260641744552089,10.570078531758488,9.29640625,8.0425,10.206889501397523,8.587438672627842,12.579411117855312,13.711003516465201,11.942625,12.298250000000003,15.973319014412152,20.48028482800466,12.352575010803056,11.96318866771267,20.370625,20.693749999999994,21.22974072312599,21.618061271964088,24.331880859979492,25.323710744382595,10.68854166666667,10.65541666666666,11.259739750631647,10.992247305268597,16.593490802033998,16.515566966243092,25.731458333333332,27.536083333333334,25.203953398279882,26.748252784021524,32.42210382961177,30.535113821323684,3.6364464285714284,4.166071428571424,4.569270454500264,4.693683282937191,5.133951132707566,4.848031359449314,6.0678125000000005,5.605937499999993,6.812243046655999,5.558813956437333,9.39778282889454,9.098798503878264,15.963054258241757,13.149036401098904,14.131770092545542,13.920667933068202,15.90767089473643,14.205463807955642,7.885104166666666,8.646749999999997,10.148759167051928,10.750220523051695,11.984775164081746,12.271670751278418,8.082291666666666,8.442500000000017,11.37771832486438,10.319094124722648,13.170827015789527,11.571334148119282
2018-08-31,MONSOON,9.205,10.215,8.645,5.2775,7.19,6.416666666666668,24.00333333333333,2.504,5.065,15.929999999999998,4.366666666666666,3.08,,17.558749999999993,13.576622432887955,16.844935604638064,18.047688800649407,19.139890158471598,,11.778749999999999,11.844500800441306,12.992520284122184,10.829908094604527,6.540403350544882,,9.447916666666666,9.582133700838515,8.537879439112293,4.711195080373584,5.357437587711383,,12.481375000000003,11.694991408647292,16.056377478519423,7.666359150541977,8.612575742863797,,20.253749999999993,15.613844433875592,18.35480149510351,14.736351359044274,12.58086037172594,,11.127916666666662,9.322510517045655,10.472439156692,6.844927932510842,6.219224538593988,,26.29291666666667,24.72370537230126,26.0293747580614,22.514360306269534,23.6351443245536,,4.119571428571424,3.7431622727001583,3.9595964525774225,3.1625899117115206,3.221823264846645,,6.174687499999994,6.1133458279936,5.452505751558737,3.178134611339263,3.1439491356435445,,14.433098901098901,14.851062055527326,13.872107246134792,12.326235982996225,14.010434562346017,,7.810416666666664,7.835922166897824,8.215055475723801,6.842533801919773,7.195425050801966,,8.119166666666683,8.058630994918628,7.80690906641483,7.154232361507773,6.9079095073630885
2018-11-30,POMKH,18.24,9.485,5.514583333333333,4.6,27.715,10.93,28.90333333333333,0.62,4.035000000000001,23.2225,5.484166666666668,5.1,,15.023749999999993,15.441973459732772,,17.39725574853283,19.89291630140162,,11.669999999999998,10.900700480264783,,9.350134504834864,9.30656421389855,,9.144895833333333,7.955113553836442,,7.892300494136316,7.284028800299483,,11.403875000000003,8.856994845188375,,8.473286152747894,8.561140328739214,,20.487499999999994,20.454306660325354,,20.628964159953295,20.71270200888337,,10.249166666666662,9.965506310227394,,10.093060098260352,11.23338794746645,,25.17,26.395556556714087,,24.397990349498045,25.159032602339092,,3.1533214285714246,2.4938973636200945,,3.1769891498711367,3.093497542477405,,5.960937499999994,5.28200749679616,,4.895363621214376,4.919352412900467,,17.493009615384615,18.199637233316395,,12.120639573846942,14.171943423492028,,7.959791666666665,6.895219966805361,,5.982355618887066,4.935318753568028,,8.045416666666682,6.8751785969511765,,7.006466006233664,7.991462554262831
