Date,Season,Bali,Ranihati,Amta,Uluberiya-ii,Domjur,Amta-ii,Bagnan-ii,Uluberiya-i,Jagatballavpur,Shyampur-ii,Udaynarayanpur,Bagnan-i,Shyampur-i,Bali_Trend,Bali_SMA,Bali_EWMA,Bali_DES,Bali_TES,Bali_ARIMA,Ranihati_Trend,Ranihati_SMA,Ranihati_EWMA,Ranihati_DES,Ranihati_TES,Ranihati_ARIMA,Amta_Trend,Amta_SMA,Amta_EWMA,Amta_DES,Amta_TES,Amta_ARIMA,Uluberiya-ii_Trend,Uluberiya-ii_SMA,Uluberiya-ii_EWMA,Uluberiya-ii_DES,Uluberiya-ii_TES,Uluberiya-ii_ARIMA,Domjur_Trend,Domjur_SMA,Domjur_EWMA,Domjur_DES,Domjur_TES,Domjur_ARIMA,Amta-ii_Trend,Amta-ii_SMA,Amta-ii_EWMA,Amta-ii_DES,Amta-ii_TES,Amta-ii_ARIMA,Bagnan-ii_SMA,Bagnan-ii_EWMA,Bagnan-ii_TES,Uluberiya-i_Trend,Uluberiya-i_SMA,Uluberiya-i_EWMA,Uluberiya-i_DES,Uluberiya-i_TES,Uluberiya-i_ARIMA,Jagatballavpur_Trend,Jagatballavpur_SMA,Jagatballavpur_EWMA,Jagatballavpur_DES,Jagatballavpur_TES,Jagatballavpur_ARIMA,Shyampur-ii_Trend,Shyampur-ii_SMA,Shyampur-ii_EWMA,Shyampur-ii_DES,Shyampur-ii_TES,Shyampur-ii_ARIMA,Udaynarayanpur_Trend,Udaynarayanpur_SMA,Udaynarayanpur_EWMA,Udaynarayanpur_DES,Udaynarayanpur_TES,Udaynarayanpur_ARIMA,Bagnan-i_Trend,Bagnan-i_SMA,Bagnan-i_EWMA,Bagnan-i_DES,Bagnan-i_TES,Bagnan-i_ARIMA,Shyampur-i_Trend,Shyampur-i_SMA,Shyampur-i_EWMA,Shyampur-i_DES,Shyampur-i_TES,Shyampur-i_ARIMA
2012-11-30,POMKH,12.403333333333334,6.602499999999999,8.16,1.21,7.376666666666666,0.88,,1.375,5.21,8.450000000000001,7.119999999999999,1.745,1.84,14.018611111111111,13.68277777777779,13.684774393693802,13.766675413516149,12.54439675139656,13.21593862843014,6.617625,6.6176249999999985,6.494274283478154,6.483763899388576,6.610279055496311,6.585187908777079,8.102864583333334,8.993281249999995,8.730652026561064,9.161884466067905,8.046350414805769,7.325254467382775,1.1808333333333334,0.7920833333333335,0.9396784735918986,1.1649593227469994,0.7313001271177424,1.0881611063839098,6.693302083333333,8.200385416666665,7.695196659487324,7.549512700944355,7.037156069295984,6.523288842126843,2.3875520833333335,3.0024999999999995,2.571001832963559,2.3628838735671462,2.7204347792907866,3.723887139496837,,,,1.6965625,1.5846874999999971,1.4284180350510898,1.4115194614028808,1.232075713738721,1.2173859381024648,5.853749999999999,5.6859375,5.4997944281764894,5.406455264866228,4.941788613340805,4.798832312204856,7.933041666666666,6.863124999999998,7.313375463862322,7.389987086972929,6.490491487571482,6.591198015532755,8.204791666666667,8.52041666666666,8.314677328035572,8.627792744779224,8.676579551264151,9.13628368270355,2.194166666666667,2.194166666666664,1.9536764630309018,2.171489022496751,1.7651497870879798,1.745,2.1478124999999997,2.15125,2.0685108525294122,2.169597633517477,1.8820146485210292,1.8415553889321037
2013-02-28,POMRB,13.703333333333333,6.615,6.87,1.2200000000000002,5.296666666666668,0.97,3.28,1.64,5.92,8.766666666666667,7.645,1.6333333333333335,2.26,13.590972222222222,14.311111111111124,13.692197969549614,13.688881810346095,11.855057836421327,11.10731377151784,6.617624999999999,6.6176249999999985,6.542564570086892,6.5107331157071195,6.533327125651392,6.597655133140535,8.074557291666666,8.043281249999994,7.986391215936639,8.132304011264187,9.869552024647584,8.874569328612214,1.2679166666666668,1.0645833333333334,1.0518070841551392,1.4921763683666993,0.7734032061375171,0.8071128728015333,5.487942708333334,7.489552083333331,6.735784662359061,6.740750411980486,7.88648046181831,7.52577696523058,1.8464583333333333,2.481770833333333,1.9306010997781353,1.7508549980124422,2.347241420791634,2.42518762585419,4.13,3.9174999817348732,3.28,1.8010937500000002,1.608437499999997,1.513050821030654,1.4829248056982207,1.975027392259673,1.894269715583852,5.730156249999999,5.8640625,5.667876656905893,5.655922911683302,6.066582275530525,5.728190796667141,8.310979166666666,7.582291666666665,7.894691944984061,7.786956683280007,7.039202483665131,7.050263147657083,8.134583333333333,8.236666666666661,8.046806396821342,8.330348582044785,8.986431034974004,8.766308960048919,2.194166666666667,2.194166666666664,1.8255392111518747,1.9577910037367365,1.66752612975069,1.6333333333333335,2.1378125,2.1875,2.145106511517647,2.1916826462772856,2.4037586351858518,2.3047677013867536
2013-05-31,PREMON,14.263333333333335,7.715,9.746666666666666,1.4,4.57,3.223333333333333,4.98,3.595,6.9775,8.696,10.255,4.523333333333333,2.34,13.255,13.726111111111123,13.920652115063103,13.79880929148625,15.000480791788807,14.23246675829347,6.617625,6.617624999999998,7.011538742052135,7.090001050658635,7.676258633563258,7.6947708771246,8.012916666666667,8.162447916666661,8.69050139622865,8.363355567157774,10.09427312235237,8.881452354370648,1.2137499999999999,1.2970833333333334,1.1910842504930834,1.8395799497889722,1.126496855854498,0.8154366537790374,4.378750000000001,5.897052083333332,5.8694707974154365,5.965877078763645,7.995056794596892,7.756177655191015,1.5714583333333332,2.293333333333333,2.4476939932002146,2.2836054307269866,3.587730325695111,3.5737598388677636,4.13,4.342499989040924,4.98,1.718125,1.7846874999999969,2.3458304926183926,2.809019448535677,2.9136855269359785,2.781736035505467,5.393958333333334,5.8434375,6.191725994143535,6.507969209410414,7.553810167483842,7.168309679006563,8.044833333333333,8.283791666666664,8.215215166990436,8.100009238703143,7.523329734043952,7.474160375450623,8.695,8.172916666666662,8.930083838092806,8.674713246534866,10.077280863787166,8.652392340804685,2.194166666666667,2.194166666666664,2.904656860024458,2.96899360590929,4.648653250648023,4.523333333333333,2.2225,2.108125,2.223063906910588,2.227228620784093,2.778942501218418,2.7023359594104104
2013-08-31,MONSOON,13.453333333333333,5.537999999999999,7.170000000000001,1.125,3.072,0.525,,0.6599999999999999,4.36,7.439999999999999,7.365,0.875,2.23,12.467500000000001,13.455833333333345,13.733724602371195,13.637985333530688,15.885152832143639,15.93937234760391,6.617625,6.617624999999998,6.4221232452312815,6.476688228734769,5.480809327676346,5.5234790819852275,8.119166666666667,7.986666666666661,8.08230083773719,7.706235435381154,8.392436602262059,6.2382563471927455,1.14875,1.23875,1.16465055029585,1.971016923405251,0.8942466274503217,1.3191475135875392,3.457333333333333,5.078833333333332,4.750482478449262,4.957874953214912,4.431153511353257,4.245278595329571,2.1441666666666666,1.399583333333333,1.6786163959201288,1.5296946816542616,1.3838775402457644,2.9225760529787843,,,,1.615,1.817499999999997,1.6714982955710356,2.077551797409969,0.5872723624055606,0.7457180512020636,4.9113541666666665,5.616875,5.459035596486121,5.526701176262003,5.117636964943317,5.050926637461304,7.4673333333333325,8.338166666666663,7.9051291001942605,8.062753838057295,7.864912147159931,7.775916008038491,9.553125000000001,8.096249999999996,8.304050302855684,8.304975245128919,8.146305441963108,9.440400718207368,2.194166666666667,2.194166666666664,2.092794116014675,2.3709942514906843,0.8533304221059292,0.875,2.2593749999999995,2.1675,2.2258383441463527,2.235930098738655,1.633156298173632,1.555668230243712
2013-11-30,POMKH,10.796666666666667,6.602499999999999,8.37,1.01,1.7760000000000002,2.255,,0.5800000000000001,3.4266666666666667,6.103333333333333,11.91,1.745,2.28,11.580416666666666,13.054166666666678,12.558901428089383,12.74456288066889,11.91779199545725,11.818457414050581,6.617625,6.6176249999999985,6.494273947138769,6.48492059001238,6.605768627568323,6.585187908777079,8.308020833333334,8.03916666666666,8.197380502642314,7.64613832566305,7.131632321009601,7.487025985839782,1.1256249999999999,1.18875,1.10279033017751,1.952017069980826,1.1912479190010936,0.7236085651160553,3.2627500000000005,3.6786666666666656,3.560689487069557,3.862814009738387,3.4832819442106775,3.325891865656722,2.470833333333333,1.743333333333333,1.9091698375520774,1.774170698235461,0.2494741504087321,1.4724999664486995,,,,1.575625,1.618749999999997,1.2348989773426213,1.3958800699321097,1.3517973783178947,1.2652728352988118,4.6544791666666665,5.1710416666666665,4.646088024558339,4.270348678098621,5.008918172691233,4.979123812719106,7.170229166666666,7.751499999999995,7.184410793449889,7.712028727425088,7.896306863150888,7.692955408737719,9.660625,9.293749999999998,9.74643018171341,9.018893571660344,7.76272766794618,8.396413698084181,2.194166666666667,2.194166666666664,1.953676469608805,2.1709356906450976,1.7628331100580785,1.745,2.320625,2.2775,2.247503006487811,2.2531179996652804,1.8746725973889742,1.9427575174255187
2014-02-28,POMRB,9.01,6.615,7.51,0.9,3.526,4.176666666666667,3.28,1.61,3.8425,6.493333333333332,9.72,1.6333333333333335,2.115,10.825833333333332,11.880833333333344,11.139340856853629,11.59254208944926,11.375585487738068,11.722801226804583,6.617624999999999,6.6176249999999985,6.542564368283262,6.511582734250809,6.556721892725052,6.597655133140535,8.2790625,8.19916666666666,7.922428301585388,7.351155165719564,9.207549804941891,8.20027980742551,1.3631250000000001,1.1087500000000001,1.021674198106506,1.8069822439675187,1.0605411489793477,0.7301562454998094,3.4501875,3.235999999999999,3.5468136922417344,3.7192692332180033,3.2985556976477484,3.217697368129035,3.0366666666666666,2.5449999999999995,2.816168569197913,2.6725162149295194,2.016186831372421,3.1443214525796384,4.13,3.9174999934245545,3.28,1.5,1.6112499999999972,1.384939386405573,1.4288128279029695,1.833424324253385,1.5795171651040394,4.929791666666667,4.651666666666667,4.324652814735003,3.695515196247181,5.893540326167843,5.8218757305676645,7.081041666666666,7.183166666666661,6.907979809403266,7.502831740927876,7.820678229059891,7.300369176222794,9.545625,9.812499999999996,9.735858109028047,9.08784653323088,9.561178766781037,10.064244179123868,2.194166666666667,2.194166666666664,1.8255392150986163,1.9573517242983007,1.6631196575662526,1.6333333333333335,2.3406249999999997,2.24125,2.1945018038926865,2.2341070814451367,2.5142552196533674,2.4890946787020676
2014-05-31,PREMON,11.86,7.715,10.6175,1.535,4.784000000000002,2.63,4.98,3.31,7.0,8.592500000000001,9.04,4.523333333333333,2.975,10.258958333333332,11.28000000000001,11.427604514112176,11.621285694874578,11.965130701965803,12.68748693381254,6.617625,6.617624999999998,7.011538620969958,7.090538728357235,7.686750313708925,7.6947708771246,7.694375,8.416874999999994,9.000456980951231,8.28977918450914,9.724821214440894,9.182114487986652,1.7425,1.1425,1.2270045188639036,1.8790567514922472,1.224614560758388,0.815748762765871,3.732,3.2894999999999994,4.041688215345041,4.041187094913349,4.830426018140639,4.88673452831549,3.5116666666666663,2.3966666666666665,2.7417011415187478,2.583908485993763,5.225076303146695,5.4239669243194495,4.13,4.342499996054733,4.98,1.5657291666666666,1.539999999999997,2.154963631843344,2.537306078518594,3.0158757042245674,2.9196072437223766,5.068958333333333,4.6572916666666675,5.394791688841002,5.324605444798748,7.11912245015279,7.122711287330496,6.798958333333333,7.157291666666662,7.58178788564196,7.812973624949576,7.646518781533753,7.1010569208341145,8.85625,9.508749999999996,9.457514865416828,8.991542954809539,11.043566628963214,9.383843184204594,2.194166666666667,2.194166666666664,2.9046568623925033,2.9686812689655957,4.630679231293483,4.523333333333333,2.17125,2.4,2.5067010823356117,2.3920998188601343,2.8221362939488936,2.6161728550898236
2014-08-31,MONSOON,9.82,5.537999999999999,6.0675,2.89,4.3575,5.645,,0.34,6.54,6.83,7.66,0.875,1.755,10.536875,10.371666666666677,10.784562708467305,11.042099497253393,12.637042898222196,12.19532537458184,6.617625,6.617624999999998,6.4221231725819745,6.4769624088329,5.497059113072627,5.5234790819852275,7.221875,8.141249999999994,7.827274188570739,7.470450629202602,8.301667655522454,6.817626504000952,1.9637499999999999,1.5837500000000002,1.8922027113183422,2.490006820586613,0.9927015926011002,1.4133132548390872,3.945375000000001,3.610874999999999,4.168012929207024,4.112520213949752,2.9734252318952024,3.1147562497452905,3.0889583333333333,3.6766666666666663,3.9030206849112483,3.7198211765962816,1.780065692683972,2.439219718657797,,,,1.8008333333333333,1.4599999999999969,1.4289781791060063,1.6733846185753538,0.4888211543547969,0.6311602330891652,5.699479166666666,5.202291666666667,5.852875013304601,6.35632239924251,4.6649225069830385,4.903800894092538,6.790208333333334,7.004791666666662,7.281072731385176,7.658166782234455,7.551173817109915,7.469396055348993,8.18625,9.582499999999994,8.738508919250098,8.614016376343127,8.54331605467326,9.306111987017218,2.194166666666667,2.194166666666664,2.092794117435502,2.370794001436354,0.8572571840395811,0.875,2.0975,2.28125,2.206020649401367,2.2834915620013265,1.8322434075132037,1.8715970139949976
2014-11-30,POMKH,9.895,6.602499999999999,4.795,2.28,2.745,0.935,,1.4258333333333333,2.36,4.456666666666667,6.1,1.745,1.4,11.476666666666667,10.146250000000009,10.428737625080384,10.6576061064672,8.878873482750974,9.882157485923996,6.617625,6.6176249999999985,6.4942739035491845,6.484991733353618,6.6046159456482805,6.585187908777079,6.7996875,7.247499999999995,6.614364513142443,6.369587901893016,6.813534856235579,7.729591973473086,2.02,1.90125,2.047321626791005,2.7492181275867082,1.6229224841800283,1.825738370461089,4.064625000000001,3.8531249999999995,3.598807757524215,3.6254777849292252,3.411447390876713,3.4181848096173306,4.27125,3.3466666666666667,2.715812410946749,2.5231867261658887,3.2740078522943867,4.502331882490303,,,,1.8508333333333336,1.6714583333333302,1.4277202407969372,1.5472906695618196,1.0285924345865096,0.9474069371914695,6.541666666666666,4.935625000000001,4.45572500798276,4.522698473573298,4.667791736966378,4.704904276039429,6.744062500000001,6.593124999999995,6.1513103054977725,6.9745667479897335,7.175590196572291,7.3114855102337275,7.933750000000001,8.129999999999995,7.683105351550058,7.9801683907599354,8.133115401604526,8.730293976879775,2.194166666666667,2.194166666666664,1.9536764704613012,2.170827538246876,1.7608746677133251,1.745,2.4506249999999996,2.0612500000000002,1.88361238964082,2.1140865255661487,1.8961919931219655,1.7621477317593985
2015-02-28,POMRB,12.135,6.615,7.305,1.4,4.264000000000001,2.115,3.28,2.645,9.953333333333333,8.07,10.17,1.6333333333333335,2.405,12.189583333333331,10.927500000000009,11.11124257504823,11.045853701312272,8.901402412737594,10.59469385285543,6.617624999999999,6.6176249999999985,6.542564342129511,6.511515050878352,6.574620308282364,6.597655133140535,6.778020833333333,7.196249999999996,6.890618707885466,6.398357978685482,8.157650321904718,6.832125027435824,1.796875,2.02625,1.788392976074603,2.5400189431927416,1.707534194327733,1.5815144895624316,4.063187500000001,4.037624999999999,3.8648846545145292,3.806986463596088,3.7525563778084035,3.789833113668012,5.645625,2.83125,2.4754874465680494,2.2946009429463805,2.623406679998227,2.4331397259841903,4.13,3.9174999976328397,3.28,1.8202083333333332,1.93020833333333,1.9146321444781624,2.1676032729057346,1.8303429324745135,1.7489827690884503,6.2025,6.463333333333334,6.65476833812299,7.992046741326424,5.408039601954725,5.498220314893983,6.744583333333334,6.987291666666662,6.918786183298664,7.239902757687892,6.956514130258062,6.606435805873339,7.45875,8.242499999999996,8.677863210930035,8.386120269414137,8.318599861429231,7.981485621275797,2.194166666666667,2.194166666666664,1.8255392156101142,1.9573120341462784,1.6593824008885092,1.6333333333333335,2.8081249999999995,2.13375,2.0921674337844918,2.167075168781469,2.2982967943539667,2.0890948576307076
2015-05-31,PREMON,16.253333333333334,7.715,7.445,1.485,5.0,14.15,4.98,2.675,7.626666666666666,6.646666666666667,6.57,4.523333333333333,5.51,12.255208333333334,12.025833333333342,13.168078878362273,12.52834827665695,12.550752429494947,13.263375063566126,6.617625,6.617624999999998,7.011538605277707,7.090382571109959,7.69547806488699,7.6947708771246,7.300416666666667,6.403124999999996,7.11237122473128,6.533850227984668,8.864764424032284,7.905569817025712,1.4543750000000002,2.01375,1.6670357856447617,2.3194528529211698,1.933151288794193,1.4647161751983224,4.179625,4.091624999999999,4.318930792708717,4.170673141758544,5.427904686904542,5.490246307528366,5.6156250000000005,5.711250000000001,7.14529246794083,6.901313030026654,4.347318294757653,4.068110325981859,4.13,4.342499998579704,4.98,1.9776041666666668,1.7714583333333298,2.2187792866868974,2.6846624780565156,3.3041164339934532,3.235148569404063,5.614374999999999,6.620000000000001,7.04352766954046,9.125125547845691,7.494167885712571,7.134408950061125,7.3429166666666665,6.500833333333329,6.809938376645865,7.130052522732751,7.611923840574282,6.9678897400543685,7.362499999999999,7.6249999999999964,7.834717926558021,7.907807894862711,10.242719444318318,9.229234661167004,2.194166666666667,2.194166666666664,2.904656862699402,2.9687127514004863,4.615394434908978,4.523333333333333,3.0262499999999997,2.7675,3.459300460270695,2.8605163291327442,2.739457202291746,2.7627657862814017
2015-08-31,MONSOON,11.13,5.537999999999999,9.066666666666666,1.155,4.13,5.12,,0.73,3.2,8.78,6.33,0.875,2.08,11.654895833333335,12.353333333333342,12.352847327017365,12.063647422599937,14.087158175527062,13.813451523992445,6.617625,6.617624999999998,6.422123163166624,6.476776018538764,5.509607706029233,5.5234790819852275,7.496666666666667,7.152916666666662,7.894089401505435,7.289810036508252,6.922021903026443,5.913448780781144,1.45125,1.5799999999999996,1.4622214713868569,1.9630830621398259,1.8423841832487775,1.4835274689864888,4.1393125,4.034749999999999,4.2433584756252305,4.122679624752181,3.3781788205394783,3.5494361995633152,5.609999999999999,5.580000000000001,6.335175480764498,6.01428731557242,7.800463905531418,9.336382206264668,,,,1.9982812499999998,1.86895833333333,1.6232675720121383,1.9123548090891098,0.5222454716549232,0.40822064215518017,4.534583333333333,5.785000000000001,5.506116601724276,6.830378750879045,5.3512057846030405,5.3693810168473135,7.64,6.98833333333333,7.59796302598752,7.5330461481609765,6.781755638117951,6.888557829577432,7.3774999999999995,7.292499999999996,7.232830755934812,7.4863872460323595,7.3068509245853175,7.870466150240539,2.194166666666667,2.194166666666664,2.092794117619641,2.37086453333103,0.860610041604303,0.875,3.2731250000000003,2.84875,2.9075802761624168,2.775792301846136,2.439112127901717,2.9472198447615012
2015-11-30,POMKH,9.11,6.602499999999999,5.9750000000000005,1.275,3.904,1.22,,2.295,0.995,7.293333333333332,6.66,1.745,2.82,11.206666666666667,12.157083333333343,11.055708396210418,11.14399040604953,11.365862174627946,10.717111171444119,6.617625,6.6176249999999985,6.494273897899975,6.484810450918151,6.604636958284212,6.585187908777079,7.049791666666667,7.447916666666661,7.126453640903261,6.824939721480911,6.417776012015334,6.512004119101182,1.428125,1.3287499999999999,1.387332882832114,1.6953663548158067,1.562596753508446,1.0318069083174897,3.8494375,4.324499999999999,4.107615085375138,4.016117067657838,3.4967830538313507,3.4340255249650427,4.775,5.651250000000001,4.289105288458698,3.9646662117581344,5.652523446539112,4.002909173367513,,,,1.9615624999999999,2.0862499999999966,1.891960543207283,2.135473652448752,1.24366299899207,1.1639354326570208,4.256145833333333,5.443750000000001,3.7016699610345656,3.8229505140466054,4.463751661073954,4.465808926162221,6.872916666666666,7.697499999999995,7.476111148925845,7.522630242783021,6.400703329991307,7.355684052341513,7.267083333333333,7.432499999999996,7.003698453560887,7.234092726632422,6.8722394042289725,7.696668206706474,2.194166666666667,2.194166666666664,1.9536764705717848,2.1709164443864952,1.759219104451741,1.745,2.8024999999999998,3.20375,2.8725481656974496,2.8459311158936056,2.428810986081758,1.8775838164941576
2016-02-29,POMRB,8.1175,6.615,7.695,2.38,2.7825,1.785,3.28,1.94125,2.68,7.61,9.73,1.6333333333333335,2.96,10.139375000000001,11.152708333333344,9.880425037726251,10.206885428609759,10.613211607807996,10.330056240415095,6.617624999999999,6.6176249999999985,6.542564338739985,6.511360547775158,6.587701148173625,6.597655133140535,6.366588541666666,7.545416666666661,7.353872184541957,7.06425268722879,8.11595288726742,8.295688007400765,1.3909375000000002,1.57375,1.7843997296992684,1.899752314927485,1.207618926164484,0.7095731778206706,3.3266250000000004,3.954124999999998,3.5775690512250833,3.5742291988203356,4.380313057541395,4.4093580479691505,3.6795833333333334,5.568750000000001,3.287463173075219,2.9997454548775457,3.837082824230409,2.5839181331584165,4.13,3.9174999991478225,3.28,2.1196875,1.9103124999999967,1.9116763259243696,2.0983489687139825,2.2493374994262325,2.2031036256755963,4.56,3.625416666666668,3.2930019766207392,2.7662970224968557,5.974350519416781,6.343748462520644,6.045208333333333,7.582499999999996,7.5296666893555075,7.584779358011317,7.634462702230696,7.340285402405306,6.576666666666666,7.3224999999999945,8.094219072136532,7.7143570576052936,7.532938747667883,7.540807348442647,2.194166666666667,2.194166666666664,1.8255392156764043,1.9574032871952007,1.65621272860459,1.6333333333333335,2.0749999999999997,3.3425,2.9075288994184696,2.932923344123714,3.064669280688375,2.7145782085434864
2016-05-31,PREMON,16.685000000000002,7.715,3.48,0.32,4.1625000000000005,7.8,4.98,3.085,12.6725,0.97,6.126666666666666,4.523333333333333,1.19,8.401250000000001,11.260625000000012,12.602255022635752,12.06630505294851,11.927989910120107,12.104140537177482,6.617625,6.617624999999998,7.0115386032439915,7.090264624754551,7.7020991659989475,7.6947708771246,5.604010416666667,6.55416666666666,5.804323310725175,5.777847151262459,8.920066224259923,8.292709699520815,1.46421875,1.2825,1.1986398378195608,1.320378092109872,1.7762708331824235,1.7248743479778632,2.6205000000000007,3.744749999999998,3.8115414307350504,3.7395158151636645,4.9900535116223965,4.990446745331026,3.9691666666666667,3.9812500000000015,5.092477903845131,4.809323102842216,4.702087595486282,4.403287913826285,4.13,4.342499999488694,4.98,2.121354166666667,2.0128124999999963,2.3810057955546218,2.7280273779030706,3.2128994321227786,2.8778576607656814,4.411874999999999,4.886875000000002,7.044801185972443,9.388678105950582,6.734566060120412,7.1879782613119705,6.221666666666667,6.163333333333329,4.905800013613304,6.106711276680797,7.719963411111919,7.406896353122661,5.352916666666667,7.211666666666661,7.307198109948586,7.292590568843854,9.547269474085034,8.539923107246981,2.194166666666667,2.194166666666664,2.9046568627391762,2.968804364610614,4.602396482368871,4.523333333333333,1.6600000000000001,2.2624999999999997,2.2205173396510816,2.6423755920124807,3.450150046509362,3.169690934894997
2016-08-31,MONSOON,2.16,5.537999999999999,7.566041666666666,2.0225,0.7849999999999999,2.7066666666666666,,1.585,0.585,7.835,1.25,0.875,0.58,7.471562500000001,9.01812500000001,8.425353013581452,9.103914335372743,12.012399768192848,12.864329865110037,6.617625,6.617624999999998,6.422123161946395,6.4766968715926385,5.518811685799748,5.5234790819852275,4.373385416666667,6.179010416666659,6.509010653101772,6.193532627249586,6.073991491248102,5.799424119361531,1.2944791666666666,1.499375,1.5281839026917365,1.4837297471853628,1.3817271737860395,0.802161430436239,2.1221875000000003,2.9084999999999983,2.6009248584410303,2.7298538810810866,2.738422903614851,2.954935604299587,5.386041666666666,3.3779166666666676,4.1381534089737455,3.852013856197819,4.424675952882089,5.4112391584561585,,,,2.0234895833333333,2.2265624999999964,2.062603477332773,2.325115243308728,0.7016158225361707,0.6277595742703914,4.576875,4.233125000000002,4.460880711583465,6.411280484611776,4.7869535013257725,4.881670286069112,5.852499999999999,5.927083333333329,6.077480008167983,6.462496495584943,6.503495750113488,5.817187121311299,3.872916666666667,5.941666666666661,4.884318865969151,5.89570304733547,6.677198723356787,7.275117647420664,2.194166666666667,2.194166666666664,2.0927941176435056,2.370945811497496,0.8634728094594535,0.875,1.3575,1.8874999999999997,1.5643104037906488,2.256822307475268,1.824622196846268,1.0473092299192783
2016-11-30,POMKH,4.175,6.602499999999999,1.375,0.99375,1.6,5.95,,1.4533333333333334,2.425,9.65,1.95,1.745,1.0,6.422708333333334,7.78437500000001,6.725211808148871,7.6166389556816965,6.520619518169955,5.4661662696899835,6.617625,6.6176249999999985,6.494273897167837,6.4847662554897605,6.604878506060402,6.585187908777079,3.6527604166666663,5.029010416666659,4.455406391861063,4.431298003678873,5.4231124014836,4.496946185582617,1.2673958333333333,1.4290625000000001,1.3144103416150419,1.2578612739747503,1.5198567385095432,1.497669199643989,1.6190625,2.3324999999999982,2.200554915064618,2.332984765224444,1.49032323014687,1.525500408456669,6.462916666666667,4.560416666666668,4.862892045384248,4.574575027641056,2.8122486337810635,2.4509884865783107,,,,1.995625,2.0161458333333298,1.8188954197329972,1.9034436833765795,1.7249308506555407,1.7018605386433063,4.2878125,4.590625000000002,3.646528426950079,4.751759442468748,3.5104887048865674,3.848255709396798,6.154166666666667,6.516249999999995,7.50648800490079,7.184011365282081,5.670965590535834,6.315522900753072,2.7995833333333335,4.764166666666661,3.71059131958149,4.9728579689751236,5.081128919029375,5.3478460380791155,2.194166666666667,2.194166666666664,1.9536764705861036,2.1709830913777814,1.7578196119592844,1.745,1.35375,1.4324999999999997,1.3385862422743893,2.0007803337851153,1.581060403277283,1.2945301092074444
2017-02-28,POMRB,5.615,6.615,2.45,1.3033333333333332,1.1,8.39,3.28,2.0,2.57,2.3,2.6,1.6333333333333335,2.36,5.789791666666667,7.15875000000001,6.281127084889322,6.995804178071326,5.660634315722099,7.317269459696604,6.617624999999999,6.6176249999999985,6.542564338300702,6.51134439494992,6.596932055170226,6.597655133140535,2.8082552083333336,3.7177604166666587,3.6532438351166374,3.4545111274562563,6.311196737031427,6.576285267336429,1.2664583333333332,1.1598958333333333,1.3099795383023585,1.2000480857390885,1.4103422969569581,1.315637494601704,1.3531250000000001,1.911874999999998,1.7603329490387711,1.9052374386324538,2.2235343288290883,2.3498114694845404,7.238333333333334,6.211666666666668,6.273735227230549,5.953998592447622,5.208935580014973,5.3003638762615495,4.13,3.9174999996932165,3.28,1.881875,2.0308333333333297,1.8913372518397984,1.8832423670581067,2.204993142804268,1.9245243324029797,4.895625,4.563125000000002,3.2159170561700474,3.5351776739949416,5.233015470048456,5.630701800358383,7.389583333333333,5.188749999999995,5.423892802940474,6.089569126179887,7.1624840166242745,7.139032980321911,2.5362500000000003,2.981666666666661,3.266354791748894,4.404405873701518,4.98005220355058,4.989417855702176,2.194166666666667,2.194166666666664,1.8255392156849957,1.9574539929655235,1.6535244427203089,1.6333333333333335,1.51875,1.2824999999999995,1.7471517453646335,2.049696764934125,1.9608092071981291,1.9519821660833334
2017-05-31,PREMON,10.796666666666667,7.715,2.96,1.18,1.82,9.81,4.98,2.8033333333333332,10.47,8.693333333333333,4.67,4.523333333333333,1.76,5.953541666666666,5.686666666666676,8.08734291760026,8.08243957395043,10.107278954490553,12.520975564694595,6.617625,6.617624999999998,7.011538602980421,7.0902698124017185,7.706816909873371,7.6947708771246,1.98625,3.587760416666659,3.375946301069982,2.939093280881603,6.3423126123728375,4.4208796147884275,1.0550520833333332,1.3748958333333332,1.2579877229814151,1.1252863552285282,1.1069759060525424,0.016539870462652484,1.4672500000000002,1.326249999999998,1.7841997694232625,1.8612323328075413,3.0728829551331405,3.253237490179527,7.701250000000001,6.714166666666668,7.68824113633833,7.3123067326875475,8.985681909344555,8.426610914524833,4.13,4.34249999981593,4.98,1.7522916666666666,1.960416666666663,2.2561356844372122,2.3497498741885123,3.226023031305297,2.925423053003576,6.127291666666666,4.012500000000003,6.117550233702029,8.02377178491497,7.21876238610314,8.07297011129097,6.638958333333333,7.119583333333329,6.7316690150976175,6.6574213804400175,4.911080438217749,5.943945320082433,2.48625,2.6174999999999944,3.8278128750493368,4.421201530145574,5.79984115921491,4.606313340465398,2.194166666666667,2.194166666666664,2.9046568627443308,2.968837566495541,4.591343204222278,4.523333333333333,1.6675,1.4249999999999994,1.75229104721878,1.9742155162697903,2.4790165595875338,2.7939386178252468
