Date,Season,Jamkandorna,Paddhari,Wankaner,Lodhika,Gondal,Dhoraji,Tankara,Morvi,Rajkot,Jasdan,Upleta,Maliya,Jetpur,Jamkandorna_Trend,Jamkandorna_SMA,Jamkandorna_EWMA,Jamkandorna_DES,Jamkandorna_TES,Jamkandorna_ARIMA,Paddhari_Trend,Paddhari_SMA,Paddhari_EWMA,Paddhari_DES,Paddhari_TES,Paddhari_ARIMA,Wankaner_Trend,Wankaner_SMA,Wankaner_EWMA,Wankaner_DES,Wankaner_TES,Wankaner_ARIMA,Lodhika_Trend,Lodhika_SMA,Lodhika_EWMA,Lodhika_DES,Lodhika_TES,Lodhika_ARIMA,Gondal_Trend,Gondal_SMA,Gondal_EWMA,Gondal_DES,Gondal_TES,Gondal_ARIMA,Dhoraji_Trend,Dhoraji_SMA,Dhoraji_EWMA,Dhoraji_DES,Dhoraji_TES,Dhoraji_ARIMA,Tankara_Trend,Tankara_SMA,Tankara_EWMA,Tankara_DES,Tankara_TES,Tankara_ARIMA,Morvi_Trend,Morvi_SMA,Morvi_EWMA,Morvi_DES,Morvi_TES,Morvi_ARIMA,Rajkot_Trend,Rajkot_SMA,Rajkot_EWMA,Rajkot_DES,Rajkot_TES,Rajkot_ARIMA,Jasdan_Trend,Jasdan_SMA,Jasdan_EWMA,Jasdan_DES,Jasdan_TES,Jasdan_ARIMA,Upleta_Trend,Upleta_SMA,Upleta_EWMA,Upleta_DES,Upleta_TES,Upleta_ARIMA,Maliya_Trend,Maliya_SMA,Maliya_EWMA,Maliya_DES,Maliya_TES,Maliya_ARIMA,Jetpur_Trend,Jetpur_SMA,Jetpur_EWMA,Jetpur_DES,Jetpur_TES,Jetpur_ARIMA
2012-05-31,PREMON,12.375,9.68,9.38,12.483333333333334,11.258333333333335,18.075,8.772,3.7633333333333336,9.905,12.070000000000002,7.103333333333333,4.836666666666667,14.006666666666666,10.923125,9.823750000000004,11.192521786098816,10.882311118107335,12.15903225972338,12.228291245771096,9.54428125,9.623750000000001,9.906264235591156,11.487654774451823,12.065875855238865,11.63348172790441,8.093333333333334,6.5375,7.792092596157854,7.336946374969543,10.24661194871273,10.217947197750739,7.046770833333333,5.696666666666658,7.575871918391448,6.146775773742637,9.43380742734571,9.321266182630545,7.064938988095237,5.931500000000005,7.858812373686041,7.137006036661172,8.550770159580592,9.681540712670252,8.955520833333333,7.448749999999993,10.310261255991652,8.644807262817226,10.63962554469093,12.809250686592133,5.950374999999999,5.148499999999996,6.207251844441327,5.511905501078436,7.743930020480315,8.019810374891833,3.0564523809523814,2.4228333333333314,2.9353542985407364,2.7466519223133687,3.403448708071031,3.3169804069037827,6.07725,5.399166666666666,7.0204434373827835,6.050854725288046,8.937422339898797,7.906071934648387,8.209389880952381,7.193869047619049,8.898672657822859,7.390902071751673,9.610937192492784,10.477508266420003,5.590781249999999,4.557499999999999,5.645217794581956,5.089409168093025,6.8162908646479705,6.643421733370852,3.236041666666667,2.853333333333336,3.4077667399345266,6.27084441866567,4.016351228612154,3.50092127969639,9.190375,7.750208333333331,9.861059982069424,8.487108546815316,12.255624693646233,12.562646878022772
2012-08-31,MONSOON,7.1400000000000015,6.767125,5.838333333333333,4.012083333333333,2.775922619047618,2.72375,3.9815,2.483142857142857,2.59025,4.495059523809523,3.7164583333333328,1.5158333333333331,5.044833333333333,11.29875,10.473750000000004,9.57151307165929,9.995680428322732,4.79577457196774,4.523432853293173,9.36928125,9.72803125,8.650608541354693,9.25777748327837,7.018587133378885,5.713452418633719,9.19625,7.480416666666666,7.010588891028046,6.800532860398944,4.369844806522746,4.806946351149091,8.883854166666666,6.257187499999992,6.150356484368202,5.885622466304224,2.8570690367229394,3.256718738343065,8.340230654761905,6.227147321428577,5.825656471830671,6.313322686768277,3.230538534582987,4.208119825360143,12.439479166666667,7.372187499999994,7.2756567535949905,6.974095905991848,6.350382130263895,8.504941313280156,6.750125,5.478374999999996,5.316951106664796,5.1744407130651755,2.8683632392653826,4.056665368201831,3.516577380952381,2.8001190476190456,2.7544697219815846,2.6796700863073375,1.5654823836592437,1.3411726844578977,6.8473541666666655,5.5713124999999994,5.24836606242967,5.77091911767629,2.590486112617806,2.989234580753494,9.008973214285714,7.725848214285716,7.1372274042175246,7.144632158722161,4.503750523945752,5.381063284054415,7.09953125,5.165781249999998,4.873714010082507,4.744014965675186,2.9753743930890795,2.3695863059980384,3.606041666666666,3.0222916666666695,2.650993377294049,2.322575371130029,1.7178416095136382,1.4811074095829904,10.930979166666667,8.225583333333333,7.934569322574987,7.723270034781278,4.105350995346786,4.318839539661253
2012-11-30,POMKH,12.825,10.205000000000002,10.993333333333332,9.65,10.298333333333334,15.566666666666668,7.7159999999999975,4.1866666666666665,8.407499999999999,9.966666666666667,8.383333333333333,4.9366666666666665,12.621666666666668,11.3025,11.372500000000002,10.872907842995573,10.954761325733426,9.723031192530083,9.278649387077735,9.759697916666667,9.360531250000001,9.272365124812815,9.581025576754595,7.878911422517439,7.578008465114452,10.327083333333333,8.706249999999997,8.60368666795016,8.083958602292919,7.094405705915922,7.221279513678515,10.203020833333333,7.836354166666658,7.550213890620921,6.326344119833588,4.8530629352174515,5.149318683677872,8.526331845238097,7.90273065476191,7.614727216431736,7.1029147981935665,5.492623310995109,5.794347616418067,14.961979166666667,10.538854166666662,10.592060718823662,9.268165501899166,6.3406572467113085,4.724335887808001,7.020875,6.422374999999995,6.276570663998877,6.033632257169701,4.506377659231338,5.2847085414520905,3.808494047619048,3.3127857142857122,3.3273484998556175,2.9868864079521087,2.555754899839634,2.4314023855746703,6.955062499999999,6.583187499999999,6.512019637457802,6.008137362270363,4.726373997964103,4.769606113182668,9.346622023809523,8.692931547619049,8.26900310919718,7.349524119990444,6.538253598949828,7.246498885248203,8.692864583333332,6.015781249999998,6.277561739382838,5.475987196125752,4.552516322801966,4.48143228090556,4.042083333333333,3.4497916666666697,3.5652626930430964,5.745337186641081,2.455086575534027,2.1799856153433623,11.355708333333336,10.155166666666666,9.80940826021166,9.179384479648593,6.361175271568876,6.864949525587766
2013-02-28,POMRB,12.56,10.86,12.533333333333333,13.58,10.778333333333334,20.995,7.8420000000000005,4.448333333333334,7.543333333333332,10.768333333333333,13.53,3.76,15.154000000000002,11.374999999999998,11.225000000000003,11.547744705797346,11.728924460535927,13.372448004116668,13.516376523928104,10.409973958333333,9.378031250000001,9.907419074887688,10.277948654130526,10.2913081351088,10.66959024894852,11.636458333333334,9.686249999999998,10.175545334103429,9.439024637323666,10.060751435404288,10.187193541906895,10.646302083333333,9.931354166666658,9.962128334372553,7.181517501642799,8.64397697114498,8.432096648438488,8.347049851190476,8.77773065476191,8.880169663192376,7.967532761742222,9.976944373387818,10.786372964506215,15.702135416666666,14.340104166666661,14.753236431294198,12.432949421568777,14.862800213829098,15.795476887808427,7.2054374999999995,7.077874999999994,6.902742398399326,6.861833172196459,6.5720421801099125,7.503643422101167,4.214440476190476,3.7203690476190454,3.775742433246704,3.283215592494908,3.67331092736877,3.4558254340103725,6.9483645833333325,7.111520833333332,6.924545115808014,6.166320100519841,6.8073138606714805,6.18383795025546,9.850275297619048,9.32501488095238,9.26873519885164,7.600939672433226,9.657359123332622,10.326850324575155,9.522890624999999,8.183281249999999,9.178537043629703,7.218499305826385,7.408812588497222,6.747726195514684,4.315312499999999,3.7622916666666693,3.643157615825858,4.704456591167978,3.8967590153512024,3.9885434521787,11.332770833333335,11.706791666666668,11.947244956126998,11.323180173511354,10.085875412036511,10.159742139406347
2013-05-31,PREMON,12.995,12.733333333333334,14.506666666666666,14.656666666666665,9.247142857142855,23.05,8.315999999999999,4.468333333333333,8.653333333333332,12.242857142857142,11.18,7.075,11.198,10.93125,11.380000000000003,12.126646823478406,12.52502358245688,13.000675566269392,11.977758432874426,9.753270833333334,10.141364583333335,11.037784778265946,11.975455275856516,12.137838296808503,11.527484550468657,11.857916666666668,10.967916666666664,11.907993867128724,10.98054203916427,14.162840123390751,14.513820709996375,10.810416666666667,10.474687499999991,11.839943667290196,8.06202009770551,15.833283059256892,15.46478414643297,7.72609375,8.274933035714291,9.026958940772568,8.457949905465446,12.028464716764443,11.664365185237545,14.435208333333334,15.583854166666661,18.07194185877652,15.314251111471311,23.715366731502407,25.534884960726146,7.126,6.9638749999999945,7.468045439039595,7.745370105685003,9.786817743862143,9.929068573567072,4.390178571428572,3.8966190476190454,4.052778793281355,3.5199630781515325,4.630250710599596,4.551329658803832,6.487395833333333,6.798604166666664,7.616060402818142,6.420892392959868,9.9338368882552,8.536266815825277,9.879880952380951,9.368229166666666,10.458383976453842,7.948119053063273,11.743487273057362,11.796721235568432,9.450104166666666,9.202447916666666,9.979122226177822,8.154148603332306,11.613576679275564,10.930319629004678,3.8758333333333335,4.321875000000003,5.015894569495515,9.025722602422608,5.206061556514339,4.544272790279629,10.784875000000001,11.004625,11.6475469736762,12.111310768158377,14.669501481198484,14.947635622221615
2013-08-31,MONSOON,7.1,8.916,11.186666666666666,5.385,3.3528571428571428,3.67,5.914,5.025714285714286,3.7883333333333336,8.351428571428572,6.279999999999999,1.4633333333333332,7.669999999999999,10.438125,11.370000000000003,10.115988094087044,11.289670800383004,6.090187825547149,5.718007255222044,8.272958333333333,10.678583333333334,10.189070866959568,10.80183246086502,7.9239269976501605,7.138373306844578,10.79875,12.304999999999998,11.619462986943901,10.958964939042046,8.965850818755024,9.473516880723462,10.665000000000001,10.817916666666658,9.257966200374117,7.734100964943744,7.053323157096074,6.498309529435946,6.754300595238095,8.419166666666671,6.757318221606397,7.649668176901339,4.279663968181265,3.020458175637474,11.526875,15.820416666666661,12.311165115265911,12.106820885828343,14.029190893623955,10.195006170977852,6.4850625,7.446999999999995,6.846427263423758,7.701981400562867,4.1538666948170775,3.8516724587642335,4.085803571428571,4.532261904761903,4.441952990254528,3.8234501403533288,2.618495504964468,2.6395399656568035,5.531666666666666,7.098124999999997,6.0849695750242185,6.238226188920847,3.107747492333089,3.2747968080916134,9.188363095238095,10.332321428571428,9.615601814443734,7.960453664957939,6.0384054150846715,5.369017351060583,8.698958333333334,9.843333333333332,8.499473335706693,7.849791618076235,7.4621583885390566,6.871105456992402,3.2622916666666666,4.308750000000003,3.5948700750306424,2.6336772037782255,3.3285791480600855,3.0955460838432867,9.379083333333334,11.660916666666669,10.05652818420572,11.661571374967322,5.619987447779767,5.7538123633197475
2013-11-30,POMKH,9.315,2.8025,7.416666666666668,9.59,4.75375,4.484999999999999,5.1480000000000015,3.05,3.521666666666667,6.347142857142857,5.237500000000002,1.4733333333333334,5.613333333333334,10.458125,10.492500000000003,9.795592856452226,10.796101662951937,10.985586827910952,10.569779311797976,7.168947916666667,8.827958333333335,7.234442520175741,6.526956466160768,9.131854501578797,8.708643988365758,9.610833333333334,11.410833333333331,9.938344458833008,9.74180457336832,12.112915994792003,12.696065716058575,10.185625,10.80291666666666,9.39077972022447,7.945661996074754,9.019606028802194,7.918112700513532,6.50234375,7.033020833333339,5.955890932963839,7.147133862469837,6.332826850747097,6.548490882807465,8.858125,13.049999999999995,9.180699069159546,9.988985395882851,9.534053645345892,10.479973426751545,5.8178125000000005,6.804999999999995,6.167056358054255,7.312998653774606,5.987978362187283,7.377698528116168,3.9680952380952377,4.248095238095236,3.8851717941527166,3.6443294867118077,4.1048731922445345,4.268114593453015,5.028229166666667,5.876666666666664,5.059648411681198,6.030071253643246,6.272974604413976,5.393196170860025,8.749732142857143,9.427440476190474,8.308218231523384,7.813851715751602,8.781255036975928,9.29147621964093,8.083072916666666,9.056875,7.194684001424016,7.363364931527448,8.210609818391239,8.636530305873098,2.5191666666666666,3.4429166666666697,2.7462553783517185,1.031994689768794,3.398026196136626,3.1995679098080245,8.823854166666667,9.908833333333336,8.279250243856765,10.50391281873992,8.067027665192514,8.754184664566932
2014-02-28,POMRB,12.125,6.42,7.636666666666668,12.476666666666668,8.548571428571428,8.809999999999997,5.2825000000000015,3.15,4.783333333333334,8.855714285714287,10.666666666666666,2.315,10.916,11.37,10.383750000000003,10.727355713871336,11.218248460274891,13.005667005144906,12.35792169496212,6.52575,7.7179583333333355,6.908665512105445,5.6747457511792385,9.12481025649523,7.403832122584895,8.454166666666667,10.186666666666666,9.017673341966471,8.992781833519022,10.25224172881741,10.605101405946373,10.113541666666668,10.527083333333326,10.62513449880135,8.475118006796334,11.20475307171248,10.5945539148137,6.6996875,6.475580357142862,6.992963131206874,7.453900749607765,7.992185071164899,7.886673263676476,7.666249999999998,10.003749999999993,9.032419441495726,9.627730374488342,8.545764304199693,10.38850975585019,5.457500000000001,6.165124999999996,5.813233814832554,6.924165095198213,6.826255259870283,6.580347854772292,3.7498214285714284,3.9235119047619023,3.5911030764916303,3.5248965861500268,4.327914516889453,4.278799961028497,4.7718750000000005,5.186666666666665,4.949122380342052,5.9337172264564115,6.714659494409989,6.055716161233286,8.125208333333333,8.949285714285713,8.527216653199744,7.876831756405065,10.111725425756967,8.706949702265911,7.852916666666667,8.341041666666666,8.583477067521077,8.152863258853857,8.13521648650956,8.742012537669694,2.15125,3.08166666666667,2.5737532270110313,1.9216684403588213,3.0705587168561097,3.2063500450875946,8.739374999999999,8.849333333333336,9.33395014631406,10.861739021036788,10.29128125847631,10.543598601038743
2014-05-31,PREMON,13.59,8.34125,9.9,11.925,9.46125,13.885,5.5375000000000005,4.825,7.385833333333332,10.64642857142857,9.11625,2.575,10.994166666666667,12.658125,10.532500000000004,11.872413428322801,12.066179203223749,12.807958731795273,12.397742832810183,6.845625,6.6199375000000025,7.481699307263268,6.4467581248048615,10.056304060706694,9.638206986961041,8.064166666666667,9.034999999999998,9.370604005179883,9.210664270755728,11.496840045928186,10.186501386529649,10.211666666666668,9.84416666666666,11.145080699280811,8.875371138952866,15.170227117266545,14.55761671067481,7.075111607142857,6.529107142857148,7.980277878724124,7.935363795763805,9.935303478999613,10.249209037257252,7.458124999999999,7.712499999999992,10.973451664897436,10.754707228570792,13.488934764320833,14.788644492202653,5.376,5.470499999999997,5.702940288899533,6.608659775831696,9.188226593609725,8.052657381800667,3.3917559523809526,4.012678571428569,4.084661845894978,3.7849315215059303,4.634418461836418,4.526663172896411,4.971,4.869791666666665,5.923806761538565,6.068156223893485,8.89352436267892,8.035795506076735,7.79327380952381,8.550178571428571,9.374901420491273,8.075800345885748,11.475694952061295,10.95924843626239,8.220208333333334,7.825104166666666,8.796586240512646,8.466274253837646,10.793227419469838,10.473245006485127,2.8658333333333332,1.9566666666666703,2.5742519362066187,2.7664646706894676,4.131410185332933,3.5507833097480206,9.100708333333333,8.798375000000002,9.998036754455102,11.169738850455508,14.10982230777203,14.13130466730641
2014-08-31,MONSOON,13.8,8.1625,6.54,7.54,4.717499999999999,3.3,5.8100000000000005,2.9228571428571435,3.005,4.951666666666666,6.5025,3.02,7.198,13.386875,12.207500000000005,12.64344805699368,12.88419939451437,6.2508996614271926,6.353166853302745,7.923854166666666,6.431562500000003,7.754019584357961,7.120079933611957,5.196528988950094,5.310595255324929,8.615833333333335,7.873333333333331,8.23836240310793,8.285461724516505,5.209979470558582,4.838489116365629,9.877708333333333,10.38291666666666,9.703048419568486,8.70604883213199,5.439849620121068,4.705346538556697,7.376562499999999,6.870267857142863,6.6751667272344735,7.3882638969577625,3.207358644724301,3.1656950975066707,7.341875,7.619999999999992,7.904070998938462,8.680829759024327,4.509913551786138,2.3256144574676654,5.7034375,5.444499999999996,5.74576417333972,6.3905202376107235,2.894570122456127,3.379604944378249,3.5144642857142863,3.486964285714283,3.619939964679844,3.5872527669907788,2.7400648603694986,3.2363338305354006,5.761374999999999,4.673958333333331,4.756284056923139,5.812957034971714,2.385302880137937,2.7107130428703954,8.184880952380954,7.700238095238095,7.605607518961431,7.809865823050019,5.36525100529945,4.939884375903826,8.554791666666667,7.880729166666665,7.878951744307587,8.146508962220663,6.106050131142748,5.834768879925299,4.005833333333333,2.345833333333337,2.7525511617239715,3.5690481018102633,0.8786337201441202,0.9416272827674104,9.968791666666666,8.680375000000002,8.878022052673062,10.32002961412242,5.121579364828902,5.336875541264249
2014-11-30,POMKH,12.92,6.1149999999999975,8.943333333333333,8.219999999999999,6.3925,3.19,4.6000000000000005,2.2883333333333336,5.898,7.091428571428572,7.953333333333332,5.633333333333333,8.975999999999997,13.734375,13.108750000000006,12.754068834196207,13.290250737538491,11.538703955816064,11.45817981242365,8.702864583333334,7.259687500000002,7.098411750614776,6.484579396255362,6.95621677190988,7.98339306359742,9.152083333333334,8.254999999999999,8.520350775198091,8.429427592635298,7.85677724820696,7.77068713683232,9.82625,10.040416666666658,9.109829051741091,8.637935382215845,9.532199774750207,8.780898720144986,7.710513392857143,7.279955357142863,6.562100036340684,7.2070616216538115,6.338754550724366,7.073620475153593,7.55625,7.296249999999992,6.018442599363077,7.140397498736116,6.110271814178551,5.901161025913859,7.006875,5.307499999999996,5.2874585040038315,5.82427973813168,5.078838957903021,6.0571455979957065,4.145505952380953,3.296547619047616,3.0872973121412395,3.298129975004623,3.4855856888350316,3.4722275859970355,6.163354166666666,5.268041666666664,5.212970434153883,5.815835590006775,4.631839270275988,4.672497565784159,8.784255952380953,7.886309523809524,7.399935939948287,7.73414686821463,7.276222595006457,7.428096724960195,9.09578125,8.559687499999997,7.908704379917885,8.195539136600255,7.534695443381458,7.579802035790174,5.3185416666666665,3.3858333333333372,3.9048640303677162,8.083104464669349,2.5567549146876223,3.05993740813483,10.559145833333332,9.521041666666667,8.917213231603835,10.003675477954323,7.5731666412696415,8.083284991110133
2015-02-28,POMRB,14.35,11.733333333333334,10.523333333333337,11.175,9.321428571428571,9.175,8.45,4.8933333333333335,8.73,11.244285714285716,10.6275,7.274999999999999,14.498,13.831875,13.665000000000006,13.392441300517724,14.043953847208718,14.208779547699143,12.694643367073148,8.755208333333334,8.588020833333335,8.952380383702199,9.627044684392095,8.483262126083202,8.807420270577065,10.012916666666667,8.976666666666667,9.32154379845219,9.030346401378555,9.243705388092383,9.296733423806405,9.913749999999999,9.714999999999991,9.935897431044655,8.929436005904288,11.19005238743598,11.134665310727895,8.408169642857143,7.473169642857149,7.665831450375839,7.646184136977031,8.720558550249189,8.800459636391894,9.378125,7.387499999999994,7.281065559617846,7.654328749267271,6.540234386300054,7.914541385619524,8.0709375,6.099374999999995,6.552475102402299,6.522880637486494,6.026573075585091,5.787372693198624,4.6657738095238095,3.7323809523809497,3.8097117206180773,3.621423950527174,3.6612068898065804,3.4245797452425486,6.726375,6.254708333333331,6.619782260492331,6.070243239334453,5.796954614784013,5.716688873434643,9.948913690476191,8.483452380952382,8.93767584968326,7.991818045254887,9.292951774248127,9.05943781975444,10.271354166666665,8.54989583333333,8.996222627950731,8.823830968235779,8.920745147543641,9.639783507373625,6.194166666666666,4.625833333333337,5.252918418220629,11.245028878495999,4.237322060915485,4.324449471052755,11.250125,10.416541666666667,11.1495279389623,11.291110654708486,10.461454011061504,10.715382335603941
2015-05-31,PREMON,14.145,9.260000000000002,11.303333333333333,12.815,11.36,15.235,12.7975,8.13,6.655,13.05285714285714,13.483333333333334,8.116666666666667,12.135,13.62125,13.803750000000004,13.693464780310634,14.582033583687362,14.548564844742035,13.19465995903798,8.901770833333334,8.817708333333336,9.07542823022132,10.417498542600132,11.079313594169328,11.907580638465532,10.500416666666668,9.3275,10.114259612404648,9.683613217005734,12.675835491966112,12.469986129424857,9.88,9.93749999999999,11.087538458626792,9.38096606888099,13.326684688268788,12.583303824081135,8.853013392857141,7.947857142857149,9.143498870225503,8.498143454044476,10.683358851729952,10.567913567800865,12.488125,7.724999999999994,10.462639335770707,9.690246168903935,13.062715860023557,14.761069520335829,8.5359375,7.914374999999994,9.050485061441378,8.625065664055796,9.59095192282177,8.842010002152266,4.920625,4.55863095238095,5.537827032370847,4.558673930847438,4.770387559252466,4.666369029360991,7.417999999999999,6.071999999999997,6.633869356295399,6.1382372804234215,8.820689392481093,8.224226908902978,11.215870535714284,9.085059523809525,10.583748366952811,8.371067218847692,11.635470621873875,12.018831928185296,10.912291666666667,9.641666666666664,10.791066910103773,9.981065679049559,11.22340970788655,10.621404202509524,6.17125,6.011250000000004,6.398417717599044,11.398113922289054,6.821176404119669,6.692054313103713,11.675666666666665,10.70175,11.54371676337738,11.795867391422913,14.867458372865592,14.680633851122773
2015-08-31,MONSOON,14.025,7.6625,12.023333333333332,7.35,8.399999999999999,16.525,7.0625,3.78,8.24,11.8625,11.54,4.483333333333333,11.585,13.165,13.860000000000007,13.826078868186382,14.93248273206476,9.357200229351262,9.261086018454124,8.525416666666667,8.692708333333336,8.510256938132791,9.703714246950039,6.190395036269463,5.899836122301777,10.193645833333333,10.698333333333334,10.877889100776123,10.352972448259942,6.514962255001781,6.975059255475095,9.764010416666666,9.88999999999999,9.592523075176075,9.128319255329265,6.232120732144303,5.889018573910333,8.647366071428571,8.868482142857149,8.846099322135302,8.672277804797657,4.464541359008862,4.315465277185484,14.1453125,11.031249999999995,12.887583601462424,11.533515209798392,5.26705962295005,5.3547821721417534,8.624265625000001,8.227499999999994,8.255291036864827,8.689302694959103,5.375656919180061,7.388528188267942,5.331666666666667,4.7729166666666645,4.834696219422508,4.375417210785605,3.931496245137792,4.370658174440516,7.180744791666666,7.380749999999998,7.27632161377724,6.345452876880094,2.768855995580414,2.8418719717566923,11.3571875,10.812767857142859,11.095249020171686,8.62570612723957,6.2104723060721,6.0452223879907905,10.945104166666667,10.901041666666664,11.090640146062263,10.514992682378521,8.23257221494305,7.922997638520812,5.533333333333333,6.377083333333338,5.63238396389276,5.3892146093417255,4.71345177584284,4.068621914030928,11.170838541666667,11.7985,11.560230058026429,12.053771193722303,5.945196008720779,6.197129466616241
2015-11-30,POMKH,11.01,7.7875,7.3599999999999985,8.14,6.26875,14.845,7.067500000000001,3.47,6.1960000000000015,10.316250000000002,8.043333333333335,3.9866666666666655,7.993333333333332,13.463750000000001,13.382500000000007,12.69964732091183,14.182696029557377,12.791014354738854,12.027744052501891,8.2525,9.110833333333337,8.221154162879674,8.999237146602786,7.532505039884325,7.638788684474237,10.126875,10.3025,9.470733460465674,9.315867814599265,11.508306444896318,11.553474520082105,9.4628125,9.86999999999999,9.011513845105645,8.999971694868238,8.939000096323912,8.65591965972621,8.392544642857143,8.837544642857148,7.815159593281181,8.360459218808243,8.669024173785672,8.927864226859711,14.1475,13.944999999999995,13.670550160877454,12.421449411290826,15.173838689026336,14.703924827543911,7.973218750000001,8.844374999999994,7.780174622118897,8.640558043643706,7.187555158371829,6.381763194977435,5.14625,5.068333333333331,4.288817731653505,4.166148891273312,4.565680534176064,4.336646620593381,7.236864583333334,7.455249999999999,6.844192968266344,6.367653351132549,5.992667083419462,5.446403906973397,11.062723214285715,11.618973214285717,10.783649412103012,8.737814946413854,9.972040071014892,10.561300564625824,11.0625,10.923541666666665,9.871717420970693,10.178275710431892,10.915505513047787,10.727102676589652,4.485833333333333,5.965416666666671,4.974097045002322,3.1980313510546527,5.43941037861642,5.147369404361573,11.019260416666665,11.552833333333334,10.133471368149191,11.206866069649791,9.01034219020357,9.46785232470827
2016-02-29,POMRB,12.61,7.05,9.652500000000002,10.327083333333334,7.8000000000000025,10.7775,6.689125,7.0,6.5339583333333335,9.15,10.8,3.818333333333333,11.442041666666665,13.28,12.947500000000007,12.663788392547097,13.922226398775749,14.691137769867835,12.874709404573448,8.580625,7.940000000000003,7.752692497727804,7.954923496439764,9.36597255391251,9.729837167378905,9.670208333333333,10.084791666666668,9.543440076279404,9.349162518442112,9.955354901489375,10.831887045641535,9.151979166666667,9.658020833333325,9.537741640396721,9.147146120898444,11.177983742014575,10.975108411391155,7.95200892857143,8.457187500000007,7.809095755968709,8.36021884559103,9.965041853146827,8.78679241731378,13.311875,14.345624999999995,12.513330096526472,11.954871071493203,17.330283953757714,16.688563484761453,7.48696875,8.404156249999993,7.343754773271338,8.385356992855035,8.244032539228371,8.236333324612962,4.554374999999999,5.594999999999997,5.373290638992103,4.747458405425712,4.775130760554016,4.764315208207621,7.557281250000001,6.906239583333332,6.72009911429314,6.417063752601186,7.524285912602215,6.539958585702718,10.58401785714286,11.095401785714287,10.130189647261808,8.748916900719824,12.150166432614201,10.753160889293296,10.898958333333335,10.966666666666665,10.243030452582417,10.499495433019469,10.8836043940167,11.679195297883755,3.612083333333333,5.101250000000004,4.511791560334727,2.9662094002599346,5.3014327690862455,4.9488523309349475,10.719052083333333,10.78884375,10.656899487556181,11.36143268281565,11.481970561565351,11.822196626128473
2016-05-31,PREMON,18.275,11.76,11.64,11.253333333333332,10.842857142857143,13.65,9.35,4.54,9.3,12.791428571428574,14.25,3.1933333333333334,13.978333333333332,12.346874999999999,13.980000000000008,14.908273035528257,15.459805868224858,14.564561970995165,13.235842084477769,8.67375,8.565000000000001,9.355615498636682,10.084083091704196,10.40615748518475,9.665050072249823,9.423333333333334,10.168958333333334,10.382064045767642,10.005588064391816,12.498768416611023,11.231486670629593,8.872604166666665,9.267604166666658,10.223978317571365,9.38680033360782,12.843029157001666,12.192850225949657,7.494129464285716,8.327901785714293,9.022600310724084,8.987749129119873,10.704058429177712,9.84962233487958,12.301250000000001,13.949374999999996,12.967998057915883,12.402143474148186,17.731771927108213,16.27516527744755,7.4074687500000005,7.542281249999993,8.146252863962804,8.931996471952953,10.602623744734535,10.118660753419178,4.4425,4.697499999999996,5.039974383395261,4.684060777153752,6.214949601222252,6.641927090182663,7.880072916666666,7.567489583333332,7.752059468575884,6.710317480818821,8.858085968777594,8.474009341321324,9.939397321428572,11.030044642857145,11.194685216928514,9.046055493973256,12.98200052128712,11.155930130082563,10.811041666666668,11.158333333333331,11.84581827154945,11.530501919919189,12.414835382179565,12.256384232415073,3.2029166666666664,3.870416666666671,3.9844082695341694,2.648690611058391,6.070173115086087,5.599308533287136,10.147010416666667,11.249677083333333,11.98547302586704,12.216946412511449,15.18606967877339,14.788347342421442
2016-08-31,MONSOON,8.425,7.7875,8.033333333333333,6.425,5.392857142857144,11.425,6.62,2.635,8.158333333333333,8.294285714285715,9.465,2.4166666666666665,7.34,12.208124999999997,12.580000000000007,12.314963821316955,13.695372760337667,11.16592582263523,12.026685679523016,8.911249999999999,8.596250000000001,8.72836929918201,9.231454089035196,6.40422573836721,7.117900652305212,9.668645833333333,9.171458333333334,9.442571760793918,9.296857396860538,6.626406173418339,7.049704474350086,8.43421875,9.036354166666657,8.704386990542819,9.023444173912711,5.807355300173015,5.603172406301384,7.538549107142858,7.576116071428579,7.570703043577307,8.421205290560975,4.247271382051496,4.453988832361176,12.2221875,12.674374999999996,12.35079883474953,12.11880287586855,5.769494736697705,9.156113796097067,7.272640625,7.4316562499999925,7.535751718377682,8.515344927203307,5.035804799506164,5.076003837320663,4.139285714285714,4.4112499999999955,4.0779846300371565,4.231987542181938,3.699271113977007,4.10869320495065,8.529140625,7.547072916666664,7.914569014478864,6.89766300677746,5.05418247319241,3.7234418068643533,9.922522321428573,10.137991071428573,10.034525415871395,8.964685583144343,7.066419922932228,6.506644472195666,10.5853125,10.639583333333333,10.89349096292967,11.323306649030465,9.240976878855813,9.612765680190964,2.9547916666666665,3.3537500000000042,3.3573116283871682,1.9947252486866414,2.2872377792417904,2.2934459784719206,9.968046874999999,10.188427083333332,10.127283815520224,11.091668320898288,6.526340610698764,6.959758189508357
